0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Morehead St.,W 3 - 2,,,,,,,,,,,,,,,,,,
08/30/2019,Davidson,W 3 - 2,,,,,,,,,,,,,,,,,,
08/31/2019,N.C. A&T,W 3 - 0,2,1,,0,0,0,,,,1,2,,,,,,,
09/06/2019,@ American,L 2 - 3,3,1,,0,0,0,,,,,1,1,,,,,,
09/06/2019,"Temple @ Washington, D.C.",L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/07/2019,"Ohio @ Washington, D.C.",L 2 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"Southern Miss. @ Statesboro, GA",W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2019,@ Ga. Southern,W 3 - 0,,,,,,,,,,,,,,,,,,
09/17/2019,@ Elon,W 3 - 0,,,,,,,,,,,,,,,,,,
09/19/2019,Furman,W 3 - 1,,,,,,,,,,,,,,,,,,
09/20/2019,App State,W 3 - 1,,,,,,,,,,,,,,,,,,
09/27/2019,Presbyterian,W 3 - 1,,,,,,,,,,,,,,,,,,
09/28/2019,Charleston So.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/04/2019,@ UNC Asheville,W 3 - 0,,,,,,,,,,,,,,,,,,
10/05/2019,@ USC Upstate,W 3 - 1,,,,,,,,,,,,,,,,,,
10/08/2019,@ Charlotte,L 2 - 3,,,,,,,,,,,,,,,,,,
10/11/2019,@ Gardner-Webb,W 3 - 0,,,,,,,,,,,,,,,,,,
10/18/2019,High Point,W 3 - 0,,,,,,,,,,,,,,,,,,
10/19/2019,Radford,W 3 - 1,1,1,,0,0,0,,,,,,,,,,,,
10/25/2019,@ Presbyterian,W 3 - 0,,,,,,,,,,,,,,,,,,
10/26/2019,@ Charleston So.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/01/2019,@ Hampton,W 3 - 1,,,,,,,,,,,,,,,,,,
11/02/2019,@ Campbell,W 3 - 2,,,,,,,,,,,,,,,,,,
11/08/2019,USC Upstate,W 3 - 2,,,,,,,,,,,,,,,,,,
11/09/2019,UNC Asheville,W 3 - 1,,,,,,,,,,,,,,,,,,
11/15/2019,Gardner-Webb,W 3 - 0,,,,,,,,,,,,,,,,,,
11/23/2019,Presbyterian,W 3 - 0,,,,,,,,,,,,,,,,,,
11/24/2019,Campbell,W 3 - 0,,,,,,,,,,,,,,,,,,
12/06/2019,@ Washington,L 0 - 3,,,,,,,,,,,,,,,,,,
