0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Idaho St. @ Atlanta, Ga.",W 3 - 2,,5,1,17,7,47,0.213,2,1,1,11,5,1,,,19.0,,
08/24/2018,"Abilene Christian @ Atlanta, Ga.",L 1 - 3,,4,1,15,7,36,0.222,1,,2,12,1,,,,15.0,1,
08/25/2018,@ Georgia Tech,L 0 - 3,,3,1,19,11,46,0.174,,2,1,6,1,,,,21.0,,
08/25/2018,"Winthrop @ Atlanta, Ga.",W 3 - 1,,4,1,12,6,41,0.146,2,1,1,13,,,1,1,13.5,,
08/31/2018,Norfolk St.,W 3 - 0,,2,1,3,2,12,0.083,,,,7,2,,1,,3.5,,
08/31/2018,Penn,L 2 - 3,,4,1,16,6,44,0.227,1,1,1,12,4,,,1,17.0,,
09/01/2018,George Mason,W 3 - 1,,4,1,12,4,36,0.222,1,1,1,7,2,,,,13.0,,
09/01/2018,UNCW,L 2 - 3,,5,1,9,9,36,,,,2,4,,,,1,9.0,,
09/04/2018,@ VCU,L 1 - 3,,4,1,5,6,22,-0.045,,1,1,3,1,,,,6.0,,
09/14/2018,Morgan St.,W 3 - 0,,2,1,7,2,16,0.312,,,1,2,2,,1,,7.5,,
09/15/2018,Alabama A&M,W 3 - 1,,4,1,13,6,46,0.152,,2,,9,,,1,,15.5,,
09/15/2018,Loyola Maryland,W 3 - 0,,3,1,8,2,21,0.286,,,,1,1,,,,8.0,,
09/19/2018,St. John's (NY),W 3 - 2,,2,1,6,4,16,0.125,,,,2,,,,,6.0,,
09/22/2018,@ Villanova,W 3 - 2,,2,1,5,1,18,0.222,,,,3,,,,,5.0,,
09/26/2018,Seton Hall,W 3 - 0,,3,1,11,4,26,0.269,,,,,,,1,,11.5,,
09/28/2018,@ Marquette,L 0 - 3,,3,1,7,5,19,0.105,1,,,2,,,,,7.0,,
09/29/2018,@ DePaul,L 1 - 3,,3,1,4,2,21,0.095,,,,2,,1,,,5.0,,
10/05/2018,@ Butler,W 3 - 0,,3,1,15,7,33,0.242,1,3,,6,2,,,,18.0,,
10/06/2018,@ Xavier,W 3 - 0,,3,1,8,4,22,0.182,,,,1,,,1,,8.5,,
10/12/2018,Creighton,L 0 - 3,,3,1,11,4,25,0.280,,,,2,3,,,,11.0,,
10/13/2018,Providence,W 3 - 1,,4,1,10,4,22,0.273,,,1,2,,,1,,10.5,,
10/19/2018,@ Seton Hall,L 0 - 3,,3,1,11,6,33,0.152,,2,2,4,,,1,,13.5,,
10/20/2018,@ St. John's (NY),L 2 - 3,,5,1,18,12,59,0.102,2,,2,14,,,6,,21.0,,
10/26/2018,Villanova,L 0 - 3,,3,1,8,5,35,0.086,,,3,4,2,,,,8.0,,
11/02/2018,DePaul,W 3 - 0,,3,1,18,3,26,0.577,,1,3,3,1,,,,19.0,,
11/03/2018,Marquette,L 0 - 3,,3,1,12,5,36,0.194,,,1,3,1,,1,,12.5,,
11/09/2018,@ Creighton,L 0 - 3,,3,1,9,6,31,0.097,,,,4,2,1,,,10.0,,
11/11/2018,@ Providence,W 3 - 2,,5,1,20,6,60,0.233,,,1,6,1,,2,,21.0,,
11/16/2018,Xavier,W 3 - 0,,3,1,13,7,30,0.200,1,1,2,7,,,1,,14.5,,
11/17/2018,Butler,W 3 - 0,,3,1,10,5,27,0.185,,2,1,10,1,,2,,13.0,,
