0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Idaho St. @ Atlanta, Ga.",W 3 - 2,,5,1,2,1,9,0.111,36,2,2,7,,,1,,4.5,4,
08/24/2018,"Abilene Christian @ Atlanta, Ga.",L 1 - 3,,4,1,0,0,0,,21,,1,5,,,1,,0.5,1,
08/25/2018,@ Georgia Tech,L 0 - 3,,3,1,1,1,8,,29,,1,6,,,,,1.0,4,
08/25/2018,"Winthrop @ Atlanta, Ga.",W 3 - 1,,4,1,2,0,6,0.333,37,2,2,9,,,1,,4.5,2,
08/31/2018,Norfolk St.,W 3 - 0,,3,1,1,1,3,,25,1,3,3,,,1,,2.5,1,
08/31/2018,Penn,L 2 - 3,,5,1,3,2,12,0.083,48,1,,9,,,1,1,4.5,1,
09/01/2018,George Mason,W 3 - 1,,4,1,2,3,8,-0.125,41,4,1,9,,1,,,7.0,4,
09/01/2018,UNCW,L 2 - 3,,5,1,2,0,7,0.286,40,,2,2,,,,,2.0,1,
09/04/2018,@ VCU,L 1 - 3,,4,1,3,0,5,0.600,33,,1,9,,,2,,4.0,4,
09/14/2018,Morgan St.,W 3 - 0,,3,1,4,0,7,0.571,40,1,1,7,,,1,,5.5,5,
09/15/2018,Alabama A&M,W 3 - 1,,4,1,2,0,6,0.333,43,,1,2,,,1,,2.5,,
09/15/2018,Loyola Maryland,W 3 - 0,,3,1,1,0,1,1.000,35,,1,7,1,,,,1.0,3,
09/19/2018,St. John's (NY),W 3 - 2,,5,1,4,0,7,0.571,45,1,5,4,,1,7,,9.5,4,
09/22/2018,@ Villanova,W 3 - 2,,5,1,3,1,8,0.250,46,1,4,5,,,1,,4.5,2,
09/26/2018,Seton Hall,W 3 - 0,,3,1,1,0,3,0.333,30,1,2,4,,,1,,2.5,1,
09/28/2018,@ Marquette,L 0 - 3,,3,1,1,0,4,0.250,23,,1,1,,,,,1.0,,
09/29/2018,@ DePaul,L 1 - 3,,4,1,3,1,8,0.250,30,1,4,8,,,,,4.0,,
10/05/2018,@ Butler,W 3 - 0,,3,1,4,0,6,0.667,31,,2,9,,,1,,4.5,2,
10/06/2018,@ Xavier,W 3 - 0,,3,1,3,1,8,0.250,33,3,,3,,,1,,6.5,1,
10/12/2018,Creighton,L 0 - 3,,3,1,2,2,5,,26,,2,5,,,1,,2.5,,
10/13/2018,Providence,W 3 - 1,,4,1,2,1,6,0.167,32,2,2,4,,,2,,5.0,2,
10/19/2018,@ Seton Hall,L 0 - 3,,3,1,2,1,5,0.200,33,3,5,3,,,1,,5.5,,
10/20/2018,@ St. John's (NY),L 2 - 3,,5,1,2,0,7,0.286,38,2,4,6,,,4,,6.0,9/,
10/26/2018,Villanova,L 0 - 3,,3,1,3,0,7,0.429,18,2,2,3,,1,,1,6.0,4,
11/02/2018,DePaul,W 3 - 0,,3,1,1,0,1,1.000,45,,3,3,,,,,1.0,2,
11/03/2018,Marquette,L 0 - 3,,3,1,0,0,0,,16,3,2,4,,,,,3.0,1,
11/09/2018,@ Creighton,L 0 - 3,,3,1,0,1,7,-0.143,30,,3,3,,,1,,0.5,2,
11/11/2018,@ Providence,W 3 - 2,,5,1,4,2,11,0.182,52,1,4,7,,,1,1,5.5,,
11/16/2018,Xavier,W 3 - 0,,3,1,1,2,8,-0.125,36,1,2,4,,,,,2.0,,
11/17/2018,Butler,W 3 - 0,,3,1,2,0,6,0.333,31,3,3,9,,,1,,5.5,4,
