0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Idaho St. @ Atlanta, Ga.",W 3 - 2,,,,,,,,,,,,,,,,,,
08/24/2018,"Abilene Christian @ Atlanta, Ga.",L 1 - 3,,,,,,,,,,,,,,,,,,
08/25/2018,@ Georgia Tech,L 0 - 3,,,,,,,,,,,,,,,,,,
08/25/2018,"Winthrop @ Atlanta, Ga.",W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2018,Norfolk St.,W 3 - 0,,,,,,,,,,,,,,,,,,
08/31/2018,Penn,L 2 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,George Mason,W 3 - 1,,,,,,,,,,,,,,,,,,
09/01/2018,UNCW,L 2 - 3,,,,,,,,,,,,,,,,,,
09/04/2018,@ VCU,L 1 - 3,,,,,,,,,,,,,,,,,,
09/14/2018,Morgan St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/15/2018,Alabama A&M,W 3 - 1,,,,,,,,,,,,,,,,,,
09/15/2018,Loyola Maryland,W 3 - 0,,,,,,,,,,,,,,,,,,
09/19/2018,St. John's (NY),W 3 - 2,,,,,,,,,,,,,,,,,,
09/22/2018,@ Villanova,W 3 - 2,,,,,,,,,,,,,,,,,,
09/26/2018,Seton Hall,W 3 - 0,,,,,,,,,,,,,,,,,,
09/28/2018,@ Marquette,L 0 - 3,,,,,,,,,,,,,,,,,,
09/29/2018,@ DePaul,L 1 - 3,,,,,,,,,,,,,,,,,,
10/05/2018,@ Butler,W 3 - 0,,,,,,,,,,,,,,,,,,
10/06/2018,@ Xavier,W 3 - 0,,,,,,,,,,,,,,,,,,
10/12/2018,Creighton,L 0 - 3,,,,,,,,,,,,,,,,,,
10/13/2018,Providence,W 3 - 1,,,,,,,,,,,,,,,,,,
10/19/2018,@ Seton Hall,L 0 - 3,,,,,,,,,,,,,,,,,,
10/20/2018,@ St. John's (NY),L 2 - 3,,,,,,,,,,,,,,,,,,
10/26/2018,Villanova,L 0 - 3,,,,,,,,,,,,,,,,,,
11/02/2018,DePaul,W 3 - 0,,,,,,,,,,,,,,,,,,
11/03/2018,Marquette,L 0 - 3,,,,,,,,,,,,,,,,,,
11/09/2018,@ Creighton,L 0 - 3,,,,,,,,,,,,,,,,,,
11/11/2018,@ Providence,W 3 - 2,,,,,,,,,,,,,,,,,,
11/16/2018,Xavier,W 3 - 0,,,,,,,,,,,,,,,,,,
11/17/2018,Butler,W 3 - 0,,,,,,,,,,,,,,,,,,
