0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Oakland,W 3 - 0,3,1,,6,3,16,0.188,1,,2,4,2,,,,6.0,,
08/30/2019,Northern Ariz.,W 3 - 2,5,1,,12,7,32,0.156,2,4,3,13,3,,,,16.0,,
08/31/2019,Tennessee Tech,W 3 - 0,3,1,,7,5,26,0.077,1,6,1,6,,,2,,14.0,,
09/06/2019,Missouri @,L 0 - 3,3,1,,4,3,16,0.062,2,2,1,6,,,,,6.0,,
09/06/2019,"Northern Ill. @ Dayton, OH",W 3 - 0,3,1,,8,3,18,0.278,,,2,1,,,1,,8.5,,
09/07/2019,@ Dayton,L 2 - 3,5,1,,16,8,50,0.160,,,3,9,,1,2,,18.0,,
09/13/2019,Navy,W 3 - 0,3,1,,12,2,29,0.345,1,,2,6,1,,2,,13.0,,
09/15/2019,Eastern Mich.,W 3 - 0,3,1,,15,3,33,0.364,1,1,1,11,,,2,,17.0,,
09/18/2019,@ Notre Dame,L 2 - 3,5,1,,21,4,61,0.279,,1,1,14,,,,,22.0,,
09/22/2019,Notre Dame,W 3 - 1,4,1,,15,5,47,0.213,,,2,12,,,2,,16.0,,
09/25/2019,@ Rutgers,W 3 - 0,3,1,,13,1,26,0.462,,,2,10,,,2,,14.0,,
09/29/2019,Ohio St.,W 3 - 0,3,1,,14,0,29,0.483,1,2,,5,,,1,,16.5,,
10/04/2019,@ Maryland,W 3 - 0,3,1,,16,5,33,0.333,,,3,5,,,,,16.0,,
10/06/2019,@ Ohio St.,W 3 - 0,3,1,,19,1,36,0.500,,,2,6,1,,1,1,19.5,,
10/11/2019,@ Iowa,W 3 - 1,4,1,,13,7,39,0.154,1,2,2,7,1,1,1,,16.5,,
10/13/2019,@ Nebraska,L 0 - 3,3,1,,7,6,29,0.034,2,2,2,10,3,,1,,9.5,,
10/18/2019,Penn St.,L 1 - 3,4,1,,16,5,46,0.239,1,2,,8,2,,3,,19.5,,
10/19/2019,Rutgers,W 3 - 0,3,1,,12,4,22,0.364,,2,1,5,1,,1,,14.5,,
10/25/2019,Minnesota,L 2 - 3,5,1,,26,10,67,0.239,1,4,2,6,2,,3,,31.5,,
10/27/2019,Wisconsin,L 1 - 3,4,1,,21,9,53,0.226,,,5,8,2,,1,,21.5,,
11/01/2019,@ Illinois,W 3 - 1,4,1,,15,2,42,0.310,,,2,12,,,,,15.0,,
11/02/2019,@ Northwestern,W 3 - 2,5,1,,15,5,38,0.263,,2,5,14,1,,1,,17.5,,
11/06/2019,Michigan St.,W 3 - 1,4,1,,26,6,61,0.328,1,1,1,14,2,,2,,28.0,,
11/09/2019,Illinois,W 3 - 1,4,1,,12,4,33,0.242,,3,2,5,1,,1,,15.5,,
11/13/2019,Iowa,W 3 - 0,3,1,,12,4,29,0.276,1,,2,5,,,1,,12.5,,
11/16/2019,@ Minnesota,L 0 - 3,3,1,,13,8,41,0.122,,,3,10,,,,,13.0,,
11/20/2019,@ Michigan St.,W 3 - 2,5,1,,16,6,40,0.250,,2,1,5,4,,1,,18.5,,
11/23/2019,@ Purdue,L 0 - 3,3,1,,15,7,38,0.211,1,1,1,13,1,,,1,16.0,,
11/27/2019,Purdue,L 2 - 3,5,1,,27,10,70,0.243,1,1,2,9,2,,4,,30.0,,
11/29/2019,Indiana,W 3 - 1,4,1,,12,4,38,0.211,,1,4,11,1,,3,,14.5,,
12/06/2019,"Northern Ky. @ Lexington, Ky.",W 3 - 0,3,1,,11,5,36,0.167,,,3,6,,,1,,11.5,,
12/07/2019,@ Kentucky,L 0 - 3,3,1,,16,6,38,0.263,,,1,6,,,,,16.0,,
