0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Fairleigh Dickinson,W 3 - 0,,,,,,,,,,,,,,,,,
08/25/2017,@ Drake,L 2 - 3,,,,,,,,,,,,,,,,,
08/26/2017,@ Bryant,W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,Chicago St.,L 2 - 3,,,,,,,,,,,,,,,,,
09/02/2017,Southern Utah,L 2 - 3,,,,,,,,,,,,,,,,,
09/02/2017,San Jose St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/07/2017,@ Towson,L 0 - 3,,,,,,,,,,,,,,,,,
09/08/2017,"Lafayette @ Towson, Md.",W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2017,"Eastern Mich. @ Towson, Md.",L 1 - 3,,,,,,,,,,,,,,,,,
09/09/2017,"Quinnipiac @ Towson, Md.",W 3 - 1,,,,,,,,,,,,,,,,,
09/15/2017,@ Indiana St.,L 2 - 3,,,,,,,,,,,,,,,,,
09/16/2017,"Eastern Ill. @ Terre Haute, Ind.",L 0 - 3,,,,,,,,,,,,,,,,,
09/19/2017,CSUN,L 1 - 3,,,,,,,,,,,,,,,,,
09/22/2017,@ Cal Poly,L 0 - 3,,,,,,,,,,,,,,,,,
09/23/2017,@ UC Santa Barbara,L 0 - 3,,,,,,,,,,,,,,,,,
09/29/2017,Hawaii,L 0 - 3,,,,,,,,,,,,,,,,,
10/03/2017,CSU Bakersfield,L 1 - 3,,,,,,,,,,,,,,,,,
10/07/2017,@ UC Riverside,L 1 - 3,,,,,,,,,,,,,,,,,
10/13/2017,UC Irvine,L 1 - 3,,,,,,,,,,,,,,,,,
10/14/2017,UC Davis,L 2 - 3,5,1,12,6,44,0.136,,,,4,,,,,12.0,,
10/17/2017,Long Beach St.,L 0 - 3,2,1,5,3,20,0.100,,,,1,,,,,5.0,,
10/21/2017,@ Hawaii,L 0 - 3,3,1,3,4,24,-0.042,,,,3,,,,,3.0,,
10/28/2017,UC Riverside,W 3 - 1,,,,,,,,,,,,,,,,,
11/02/2017,@ UC Davis,L 0 - 3,1,1,1,0,2,0.500,,,,,,,,,1.0,,
11/04/2017,@ UC Irvine,L 0 - 3,,,,,,,,,,,,,,,,,
11/10/2017,@ CSUN,L 0 - 3,1,1,1,0,8,0.125,,,,,,,,,1.0,,
11/11/2017,@ Long Beach St.,L 0 - 3,3,1,10,4,22,0.273,,,,2,,,1,,10.5,,
11/17/2017,UC Santa Barbara,L 0 - 3,3,1,7,5,24,0.083,,,,1,,,,,7.0,,
11/18/2017,Cal Poly,L 0 - 3,3,1,6,3,27,0.111,,,,1,,1,1,1,7.5,,
