0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Fairleigh Dickinson,W 3 - 0,,,,,,,,,,,,,,,,,
08/25/2017,@ Drake,L 2 - 3,4,1,12,6,32,0.188,,,2,5,1,,2,2,13.0,,
08/26/2017,@ Bryant,W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,Chicago St.,L 2 - 3,5,1,17,4,38,0.342,,,3,5,,,1,2,17.5,,
09/02/2017,Southern Utah,L 2 - 3,3,1,8,6,22,0.091,,,,,,,2,,9.0,,
09/02/2017,San Jose St.,L 0 - 3,3,1,4,3,12,0.083,1,,1,3,1,,2,2,5.0,,
09/07/2017,@ Towson,L 0 - 3,3,1,3,4,12,-0.083,,,,2,1,,,1,3.0,,
09/08/2017,"Lafayette @ Towson, Md.",W 3 - 0,3,1,7,2,15,0.333,,,,1,,,2,,8.0,,
09/09/2017,"Eastern Mich. @ Towson, Md.",L 1 - 3,4,1,7,4,19,0.158,,,,1,2,,2,1,8.0,,
09/09/2017,"Quinnipiac @ Towson, Md.",W 3 - 1,4,1,14,6,35,0.229,1,,,8,,,,,14.0,,
09/15/2017,@ Indiana St.,L 2 - 3,4,1,9,4,35,0.143,,,1,2,,,2,,10.0,,
09/16/2017,"Eastern Ill. @ Terre Haute, Ind.",L 0 - 3,3,1,10,3,25,0.280,,,,2,1,,3,,11.5,,
09/19/2017,CSUN,L 1 - 3,4,1,10,5,30,0.167,,,,1,,,1,1,10.5,,
09/22/2017,@ Cal Poly,L 0 - 3,2,1,2,3,17,-0.059,,,,7,1,,1,,2.5,,
09/23/2017,@ UC Santa Barbara,L 0 - 3,3,1,1,5,16,-0.250,,,,3,1,,1,1,1.5,,
09/29/2017,Hawaii,L 0 - 3,2,1,1,2,10,-0.100,,,,1,2,,,1,1.0,,
10/03/2017,CSU Bakersfield,L 1 - 3,1,1,0,0,6,,,,,,,,,1,,,
10/07/2017,@ UC Riverside,L 1 - 3,3,1,6,6,26,,,,,1,1,,1,,6.5,,
10/13/2017,UC Irvine,L 1 - 3,2,1,3,1,11,0.182,,,1,5,,,,,3.0,,
10/14/2017,UC Davis,L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
10/17/2017,Long Beach St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/21/2017,@ Hawaii,L 0 - 3,,,,,,,,,,,,,,,,,
10/28/2017,UC Riverside,W 3 - 1,1,1,0,1,6,-0.167,,,,,,,1,,0.5,,
11/02/2017,@ UC Davis,L 0 - 3,3,1,0,2,11,-0.182,,1,1,2,,,1,,1.5,,
11/04/2017,@ UC Irvine,L 0 - 3,,,,,,,,,,,,,,,,,
11/10/2017,@ CSUN,L 0 - 3,1,1,0,0,0,,,1,,3,,,,,1.0,,
11/11/2017,@ Long Beach St.,L 0 - 3,1,1,0,0,1,,,,,2,1,,,,,,
11/17/2017,UC Santa Barbara,L 0 - 3,3,1,0,0,3,,,,,15,1,,,,,,
11/18/2017,Cal Poly,L 0 - 3,3,1,0,0,0,,,,1,10,1,,,,,,
