0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ San Jose St.,L 2 - 3,5,1,14,10,43,0.093,3,1,3,9,2,,1,,15.5,,
08/25/2017,"Utah Valley @ San Jose, Calif.",W 3 - 1,4,1,20,3,50,0.340,1,3,2,16,1,1,3,,25.5,,
08/26/2017,Fresno St. @ San Francisco,W 3 - 0,3,1,16,4,26,0.462,,2,2,9,,,1,,18.5,,
08/31/2017,Northeastern,W 3 - 1,4,1,17,8,56,0.161,,1,3,12,2,,3,1,19.5,1,
09/01/2017,@ CSUN,L 1 - 3,4,1,9,10,39,-0.026,,2,1,10,,,1,,11.5,,
09/02/2017,Weber St.,W 3 - 0,3,1,10,4,32,0.188,2,2,1,8,,,1,,12.5,,
09/08/2017,Wyoming,W 3 - 0,3,1,14,4,30,0.333,,2,2,8,1,1,,,17.0,,
09/08/2017,Washington,L 0 - 3,3,1,6,6,24,,,,1,6,,,1,,6.5,,
09/09/2017,Missouri St.,L 1 - 3,4,1,16,5,44,0.250,,3,,12,1,,1,1,19.5,,
09/12/2017,Long Beach St.,W 3 - 1,4,1,11,10,38,0.026,,,,16,,,1,,11.5,,
09/15/2017,"Sacramento St. @ Reno, Nev.",W 3 - 0,3,1,13,6,34,0.206,2,,1,9,,,1,,13.5,,
09/15/2017,"Missouri @ Reno, Nev.",L 0 - 3,3,1,10,6,31,0.129,,,1,6,,,1,1,10.5,,
09/16/2017,@ Nevada,W 3 - 1,4,1,9,4,35,0.143,3,2,1,8,,,2,1,12.0,,
09/23/2017,@ LMU (CA),W 3 - 1,4,1,9,2,32,0.219,1,,1,8,2,,2,,10.0,,
09/26/2017,@ BYU,L 1 - 3,4,1,19,3,42,0.381,2,1,2,13,2,1,5,,23.5,,
09/28/2017,Pacific,W 3 - 1,4,1,17,8,53,0.170,2,,,10,,,2,,18.0,,
09/30/2017,Saint Mary's (CA),W 3 - 1,4,1,16,6,39,0.256,3,1,1,11,,,3,,18.5,,
10/05/2017,@ Gonzaga,L 2 - 3,5,1,19,8,59,0.186,,,1,10,2,,3,1,20.5,,
10/07/2017,@ Portland,L 2 - 3,5,1,19,6,51,0.255,5,3,1,11,4,,2,1,23.0,,
10/12/2017,San Francisco,W 3 - 0,3,1,10,4,33,0.182,,1,,10,,,,,11.0,,
10/14/2017,Santa Clara,L 2 - 3,5,1,19,4,55,0.273,,2,,9,1,,1,,21.5,,
10/19/2017,BYU,L 0 - 3,3,1,7,6,28,0.036,,,2,3,3,,3,,8.5,,
10/21/2017,San Diego,L 2 - 3,5,1,17,2,47,0.319,,,3,6,2,,3,,18.5,,
10/26/2017,@ Saint Mary's (CA),W 3 - 0,3,1,9,2,23,0.304,1,2,,10,,,,,11.0,,
10/28/2017,@ Pacific,L 1 - 3,4,1,15,7,43,0.186,1,1,1,9,1,,1,,16.5,,
11/02/2017,Portland,W 3 - 0,3,1,17,4,35,0.371,,1,,10,,1,,,19.0,,
11/04/2017,Gonzaga,W 3 - 1,4,1,15,7,43,0.186,2,,,12,,,,,15.0,,
11/09/2017,@ Santa Clara,L 1 - 3,4,1,19,13,58,0.103,2,3,1,15,2,,2,1,23.0,,
11/11/2017,@ San Francisco,W 3 - 0,3,1,11,1,30,0.333,,,,5,,,,,11.0,,
11/18/2017,LMU (CA),L 1 - 3,4,1,14,9,47,0.106,1,,1,6,1,,3,1,15.5,,
11/21/2017,@ San Diego,L 1 - 3,4,1,18,9,52,0.173,,2,2,10,1,,1,,20.5,,
