0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,High Point,W 3 - 0,,3,1,7,4,24,0.125,2,2,2,10,,,1,,9.5,,
08/25/2018,Michigan,L 0 - 3,,3,1,12,5,36,0.194,,2,1,8,1,,,1,14.0,,
08/31/2018,@ Butler,W 3 - 0,,3,1,11,1,22,0.455,1,,5,2,1,,3,,12.5,,
09/01/2018,"Illinois St. @ Indianapolis, Ind.",L 1 - 3,,4,1,13,5,37,0.216,,1,2,11,1,,2,1,15.0,,
09/01/2018,"Eastern Ill. @ Indianapolis, Ind.",W 3 - 0,,3,1,10,2,19,0.421,2,3,1,16,,,1,,13.5,,
09/07/2018,@ Kansas,W 3 - 2,,5,1,14,7,40,0.175,1,3,4,14,,,1,,17.5,,
09/07/2018,"LMU (CA) @ Lawrence, KS",L 0 - 3,,3,1,7,3,28,0.143,1,,2,4,1,,1,,7.5,,
09/08/2018,"American @ Lawrence, KS",W 3 - 0,,3,1,6,4,21,0.095,1,,2,11,1,,3,,7.5,,
09/11/2018,@ Kennesaw St.,W 3 - 2,,5,1,14,4,38,0.263,2,2,4,11,1,,2,,17.0,,
09/16/2018,Florida St.,W 3 - 1,,4,1,20,8,60,0.200,1,3,2,14,,1,,,24.0,,
09/21/2018,Tennessee,L 1 - 3,,4,1,15,5,44,0.227,,,1,8,1,,,,15.0,,
09/23/2018,@ Alabama,L 1 - 3,,4,1,10,6,44,0.091,,1,6,7,1,,,,11.0,,
09/26/2018,@ Mississippi St.,L 2 - 3,,5,1,19,7,49,0.245,,1,1,8,1,1,2,,22.0,,
09/30/2018,@ Ole Miss,W 3 - 1,,4,1,10,7,36,0.083,1,,2,11,,1,1,,11.5,,
10/03/2018,Georgia,L 2 - 3,,5,1,19,5,75,0.187,,3,5,8,1,1,1,,23.5,,
10/07/2018,Alabama,L 0 - 3,,3,1,8,4,31,0.129,,1,2,9,,,1,,9.5,,
10/12/2018,@ Texas A&M,L 0 - 3,,2,1,4,1,12,0.250,,,1,2,,,,,4.0,,
10/14/2018,@ LSU,L 0 - 3,,3,1,0,0,2,,1,2,3,13,,,,,2.0,,
10/19/2018,@ Missouri,L 1 - 3,,4,1,1,0,2,0.500,7,6,3,13,,,,,7.0,,
10/26/2018,Ole Miss,W 3 - 2,,5,1,18,6,36,0.333,2,3,5,10,,,3,,22.5,,
10/28/2018,Arkansas,W 3 - 0,,3,1,14,4,36,0.278,1,2,4,8,1,,2,,17.0,,
10/31/2018,Texas A&M,L 1 - 3,,4,1,8,3,27,0.185,1,,2,8,1,1,1,1,9.5,,
11/04/2018,@ South Carolina,L 1 - 3,,4,1,8,7,25,0.040,,3,1,9,,,2,,12.0,,
11/07/2018,Missouri,L 0 - 3,,3,1,8,4,25,0.160,,,1,3,,,1,,8.5,,
11/11/2018,Florida,L 1 - 3,,4,1,13,6,34,0.206,1,3,4,7,,,1,,16.5,,
11/15/2018,@ Georgia,W 3 - 0,,3,1,16,5,42,0.262,1,3,2,8,,,,1,19.0,,
11/21/2018,Mississippi St.,W 3 - 2,,5,1,18,10,52,0.154,1,4,1,12,1,1,1,,23.5,,
11/24/2018,@ Kentucky,L 0 - 3,,3,1,9,5,36,0.111,,,,7,1,,,,9.0,,
