0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,High Point,W 3 - 0,,3,1,0,0,0,,1,,3,17,1,,,,,1,
08/25/2018,Michigan,L 0 - 3,,3,1,0,0,0,,1,1,,19,,,,,1.0,,
08/31/2018,@ Butler,W 3 - 0,,3,1,0,0,0,,2,,2,7,,,,,,,
09/01/2018,"Illinois St. @ Indianapolis, Ind.",L 1 - 3,,4,1,0,0,0,,3,2,2,11,1,,,,2.0,,
09/01/2018,"Eastern Ill. @ Indianapolis, Ind.",W 3 - 0,,3,1,0,0,0,,3,,,8,,,,,,,
09/07/2018,@ Kansas,W 3 - 2,,5,1,0,0,1,,2,1,1,20,,,,,1.0,,
09/07/2018,"LMU (CA) @ Lawrence, KS",L 0 - 3,,3,1,0,0,0,,1,,,6,3,,,,,,
09/08/2018,"American @ Lawrence, KS",W 3 - 0,,3,1,0,0,0,,5,,1,14,,,,,,,
09/11/2018,@ Kennesaw St.,W 3 - 2,,5,1,0,0,0,,5,1,1,25,2,,,,1.0,1,
09/16/2018,Florida St.,W 3 - 1,,4,1,0,0,0,,3,,1,20,,,,,,,
09/21/2018,Tennessee,L 1 - 3,,4,1,0,0,0,,3,,1,14,,,,,,,
09/23/2018,@ Alabama,L 1 - 3,,4,1,0,0,0,,3,,2,13,,,,,,,
09/26/2018,@ Mississippi St.,L 2 - 3,,5,1,0,0,1,,2,,,17,2,,,,,,
09/30/2018,@ Ole Miss,W 3 - 1,,4,1,0,0,0,,3,3,1,6,,,,,3.0,,
10/03/2018,Georgia,L 2 - 3,,5,1,0,0,0,,4,1,1,18,3,,,,1.0,,
10/07/2018,Alabama,L 0 - 3,,3,1,0,0,0,,1,1,3,4,2,,,,1.0,,
10/12/2018,@ Texas A&M,L 0 - 3,,3,1,0,0,1,,3,,,4,,,,,,,
10/14/2018,@ LSU,L 0 - 3,,3,1,0,0,0,,2,1,,6,1,,,,1.0,,
10/19/2018,@ Missouri,L 1 - 3,,2,1,0,0,0,,,,,4,,,,,,,
10/26/2018,Ole Miss,W 3 - 2,,5,1,0,0,0,,3,2,,22,,,,,2.0,,
10/28/2018,Arkansas,W 3 - 0,,3,1,0,0,0,,2,,,17,1,,,,,1,
10/31/2018,Texas A&M,L 1 - 3,,4,1,0,0,0,,,,1,4,3,,,,,,
11/04/2018,@ South Carolina,L 1 - 3,,4,1,0,0,1,,4,,2,7,3,,,,,1,
11/07/2018,Missouri,L 0 - 3,,3,1,0,0,0,,2,1,,9,,,,,1.0,,
11/11/2018,Florida,L 1 - 3,,4,1,0,0,0,,3,,,9,2,,,,,,
11/15/2018,@ Georgia,W 3 - 0,,3,1,0,0,0,,1,,1,15,,,,,,,
11/21/2018,Mississippi St.,W 3 - 2,,5,1,0,0,0,,2,1,,16,1,,,,1.0,,
11/24/2018,@ Kentucky,L 0 - 3,,3,1,1,0,2,0.500,1,1,,7,1,,,,2.0,,
