0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,High Point,W 3 - 0,,3,1,5,6,24,-0.042,,,,1,,,,,5.0,,
08/25/2018,Michigan,L 0 - 3,,1,1,3,1,8,0.250,,,,,,,,,3.0,,
08/31/2018,@ Butler,W 3 - 0,,3,1,12,1,21,0.524,,,,1,,,1,1,12.5,,
09/01/2018,"Illinois St. @ Indianapolis, Ind.",L 1 - 3,,4,1,10,8,32,0.062,,,,1,1,,2,,11.0,,
09/01/2018,"Eastern Ill. @ Indianapolis, Ind.",W 3 - 0,,3,1,14,1,26,0.500,,,,1,,,1,,14.5,,
09/07/2018,@ Kansas,W 3 - 2,,5,1,23,10,59,0.220,,,,1,,1,,,24.0,,
09/07/2018,"LMU (CA) @ Lawrence, KS",L 0 - 3,,3,1,13,1,25,0.480,,,,1,,,1,1,13.5,,
09/08/2018,"American @ Lawrence, KS",W 3 - 0,,3,1,12,4,28,0.286,,,,2,,,,,12.0,,
09/11/2018,@ Kennesaw St.,W 3 - 2,,2,1,2,6,16,-0.250,,,,1,,,,,2.0,,
09/16/2018,Florida St.,W 3 - 1,,3,1,5,6,22,-0.045,1,,,2,,,1,,5.5,,
09/21/2018,Tennessee,L 1 - 3,,4,1,11,8,42,0.071,,,,2,,,1,,11.5,,
09/23/2018,@ Alabama,L 1 - 3,,4,1,16,6,42,0.238,,,,2,,1,1,,17.5,,
09/26/2018,@ Mississippi St.,L 2 - 3,,4,1,9,4,23,0.217,,,,1,,,,,9.0,,
09/30/2018,@ Ole Miss,W 3 - 1,,4,1,9,2,24,0.292,,,,3,,,1,,9.5,,
10/03/2018,Georgia,L 2 - 3,,5,1,9,4,26,0.192,,,,1,,,,,9.0,,
10/07/2018,Alabama,L 0 - 3,,3,1,6,5,25,0.040,,,,2,2,,,,6.0,,
10/12/2018,@ Texas A&M,L 0 - 3,,3,1,9,6,29,0.103,,,,1,,,1,,9.5,,
10/14/2018,@ LSU,L 0 - 3,,3,1,6,6,30,,,,,2,1,,2,,7.0,,
10/19/2018,@ Missouri,L 1 - 3,,4,1,12,6,42,0.143,,,,4,,1,,,13.0,,
10/26/2018,Ole Miss,W 3 - 2,,,,,,,,,,,,,,,,,,
10/28/2018,Arkansas,W 3 - 0,,,,,,,,,,,,,,,,,,
10/31/2018,Texas A&M,L 1 - 3,,1,1,0,0,0,,,,,,,,,,,,
11/04/2018,@ South Carolina,L 1 - 3,,2,1,3,1,8,0.250,,,,,,,,,3.0,,
11/07/2018,Missouri,L 0 - 3,,,,,,,,,,,,,,,,,,
11/11/2018,Florida,L 1 - 3,,,,,,,,,,,,,,,,,,
11/15/2018,@ Georgia,W 3 - 0,,,,,,,,,,,,,,,,,,
11/21/2018,Mississippi St.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/24/2018,@ Kentucky,L 0 - 3,,,,,,,,,,,,,,,,,,
