Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,"Alabama @ Buffalo, NY",L 0 - 3,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0
8312019,"Colgate @ Buffalo, NY",L 2 - 3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.5,0.0,0.0,0.0,1.0
8312019,@ Buffalo,L 0 - 3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
9062019,"Villanova @ Smithfield, R.I.",L 0 - 3,3.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,4.0,0.25,0.0,0.0,0.0,0.5
9072019,"North Dakota @ Smithfield, R.I.",L 2 - 3,5.0,0.0,0.0,0.0,0.0,1.0,0.8,0.2,7.4,0.4,0.0,0.0,0.0,0.8
9072019,@ Bryant,L 0 - 3,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,6.833333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
9132019,@ Northern Colo.,W 3 - 2,5.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.5714285714285714,0.7142857142857143,9.142857142857142,0.42857142857142855,0.0,0.0,0.0,0.5714285714285714
9132019,@ Santa Clara,W 3 - 0,3.0,0.0,0.0,0.0,0.0,1.75,0.625,0.625,9.125,0.625,0.0,0.0,0.0,0.625
9142019,@ San Jose St.,L 0 - 3,2.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,1.5555555555555556,0.5555555555555556,0.5555555555555556,8.666666666666666,1.1111111111111112,0.0,0.0,0.0,0.6666666666666666
9202019,Fairfield,L 0 - 3,3.0,0.1,0.0,0.1,0.1,1.5,0.5,0.5,9.3,1.1,0.0,0.0,0.0,0.6
9222019,Quinnipiac,W 3 - 1,4.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,2.090909090909091,0.7272727272727273,0.6363636363636364,10.636363636363637,1.2727272727272727,0.0,0.0,0.0,0.8181818181818182
9282019,@ Saint Peter's,W 3 - 2,5.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,2.3333333333333335,0.6666666666666666,0.5833333333333334,12.0,1.3333333333333333,0.0,0.0,0.0,0.75
9292019,@ Rider,W 3 - 2,5.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,2.6923076923076925,0.8461538461538461,0.6923076923076923,13.23076923076923,1.3076923076923077,0.0,0.0,0.0,0.9230769230769231
10012019,@ Army West Point,L 0 - 3,2.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,2.5,0.7857142857142857,0.6428571428571429,12.357142857142858,1.3571428571428572,0.0,0.0,0.0,0.8571428571428571
10042019,Siena,W 3 - 0,3.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,2.4,0.8,0.6666666666666666,12.466666666666667,1.3333333333333333,0.0,0.0,0.0,0.8666666666666667
10092019,@ Quinnipiac,L 1 - 3,4.0,0.0625,0.0,0.125,0.0625,2.4375,0.75,0.6875,13.4375,1.3125,0.0,0.0,0.0,0.8125
10122019,Canisius,L 2 - 3,5.0,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,2.764705882352941,0.8235294117647058,0.7058823529411765,14.882352941176471,1.3529411764705883,0.0,0.0,0.0,0.8823529411764706
10132019,Niagara,W 3 - 0,3.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,2.8333333333333335,0.7777777777777778,0.6666666666666666,14.722222222222221,1.2777777777777777,0.0,0.0,0.0,0.8333333333333334
10192019,@ Iona,W 3 - 1,4.0,0.05263157894736842,0.0,0.21052631578947367,0.05263157894736842,2.789473684210526,0.8421052631578947,0.7368421052631579,15.105263157894736,1.263157894736842,0.0,0.0,0.0,0.8947368421052632
10202019,@ Manhattan,W 3 - 1,4.0,0.05,0.0,0.25,0.05,3.05,0.85,0.75,15.25,1.25,0.0,0.0,0.0,0.9
10262019,Rider,L 0 - 3,3.0,0.047619047619047616,0.0,0.23809523809523808,0.047619047619047616,3.0952380952380953,0.8095238095238095,0.7619047619047619,15.19047619047619,1.2857142857142858,0.0,0.0,0.0,0.8571428571428571
10272019,Saint Peter's,W 3 - 1,4.0,0.045454545454545456,0.0,0.22727272727272727,0.045454545454545456,3.272727272727273,0.8636363636363636,0.7272727272727273,15.681818181818182,1.2272727272727273,0.0,0.0,0.0,0.9090909090909091
11012019,@ Siena,W 3 - 0,3.0,0.043478260869565216,0.0,0.2608695652173913,0.043478260869565216,3.1739130434782608,0.8260869565217391,0.6956521739130435,15.652173913043478,1.173913043478261,0.0,0.0,0.0,0.8695652173913043
11062019,@ Fairfield,L 1 - 3,4.0,0.041666666666666664,0.0,0.25,0.041666666666666664,3.2083333333333335,0.7916666666666666,0.6666666666666666,15.75,1.2916666666666667,0.0,0.0,0.0,0.8333333333333334
11092019,@ Niagara,W 3 - 2,3.0,0.04,0.0,0.28,0.04,3.08,0.76,0.64,15.4,1.28,0.0,0.0,0.0,0.8
11102019,@ Canisius,L 2 - 3,5.0,0.038461538461538464,0.0,0.2692307692307692,0.038461538461538464,3.1153846153846154,0.7692307692307693,0.6538461538461539,15.76923076923077,1.3461538461538463,0.0,0.0,0.0,0.8076923076923077
