0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"McNeese @ Hattiesburg, Miss.",W 3 - 1,4,1,9,6,25,0.120,3,1,2,6,,,1,,10.5,,
08/27/2016,"Tulane @ Hattiesburg, MS",L 2 - 3,5,1,11,10,40,0.025,1,5,4,12,2,,1,,16.5,,
08/27/2016,"Grambling @ Hattiesburg, MS",W 3 - 0,,,,,,,,,,,,,,,,,
08/30/2016,Southern U.,W 3 - 0,3,1,12,1,18,0.611,2,1,2,4,1,,1,,13.5,,
09/02/2016,UConn,W 3 - 0,3,1,2,5,20,-0.150,1,3,1,6,1,,,1,5.0,,
09/02/2016,"Virginia @ Baton Rouge, La.",W 3 - 0,3,1,7,3,20,0.200,1,3,,11,3,,1,,10.5,,
09/03/2016,@ LSU,W 3 - 1,4,1,10,8,39,0.051,1,1,4,14,1,1,1,,12.5,,
09/06/2016,@ South Alabama,L 2 - 3,5,1,10,8,40,0.050,3,2,2,9,2,,,,12.0,,
09/09/2016,"Lehigh @ Tuscaloosa, AL",W 3 - 0,3,1,7,2,23,0.217,3,1,3,14,1,,2,,9.0,,
09/09/2016,@ Alabama,L 2 - 3,5,1,16,8,34,0.235,1,1,3,15,,,1,2,17.5,1,
09/10/2016,"Northwestern St. @ Tuscaloosa, AL",W 3 - 0,3,1,14,1,29,0.448,2,,1,12,,,2,,15.0,,
09/13/2016,@ ULM,W 3 - 0,3,1,7,2,17,0.294,2,2,2,9,1,,,,9.0,,
09/16/2016,"Kansas City @ Fayetteville, Ark.",W 3 - 0,3,1,10,6,23,0.174,1,,1,10,,,1,,10.5,,
09/16/2016,@ Arkansas,W 3 - 1,4,1,15,6,41,0.220,1,1,3,12,2,,1,,16.5,,
09/17/2016,"Kansas St. @ Fayetteville, Ark.",L 1 - 3,4,1,10,5,38,0.132,3,,2,7,4,,3,1,11.5,,
09/23/2016,@ North Texas,W 3 - 1,4,1,12,7,39,0.128,4,1,3,12,,,2,,14.0,,
09/25/2016,@ UTSA,L 0 - 3,3,1,10,6,38,0.105,,1,,9,1,,1,1,11.5,,
09/30/2016,Marshall,W 3 - 0,3,1,10,0,21,0.476,5,2,,7,,,1,,12.5,,
10/06/2016,Western Ky.,L 1 - 3,4,1,12,6,41,0.146,4,2,3,9,3,,3,,15.5,,
10/09/2016,@ UTEP,W 3 - 0,3,1,5,4,20,0.050,4,,2,11,,2,,,7.0,,
10/14/2016,Louisiana Tech,W 3 - 0,3,1,11,1,23,0.435,4,,2,9,1,,,,11.0,,
10/21/2016,@ Middle Tenn.,W 3 - 0,3,1,14,2,23,0.522,,1,2,6,1,,,,15.0,,
10/23/2016,@ Fla. Atlantic,L 1 - 3,4,1,13,5,38,0.211,6,2,2,16,4,,2,,16.0,,
10/28/2016,Charlotte,W 3 - 0,3,1,12,3,30,0.300,2,2,2,11,1,,1,,14.5,1,
10/30/2016,North Texas,W 3 - 1,4,1,13,2,28,0.393,1,2,,6,,,1,,15.5,,
11/04/2016,UAB,W 3 - 0,3,1,4,5,18,-0.056,1,3,2,9,,,1,1,7.5,,
11/06/2016,Rice,W 3 - 2,5,1,16,6,53,0.189,3,2,2,15,,,1,,18.5,,
11/10/2016,@ Louisiana Tech,W 3 - 0,3,1,16,5,39,0.282,2,1,4,14,3,,2,,18.0,,
11/12/2016,@ FIU,W 3 - 1,4,1,15,5,36,0.278,1,3,3,12,,1,2,,20.0,,
11/18/2016,"North Texas @ Houston, Texas",W 3 - 1,4,1,10,6,37,0.108,2,4,1,7,1,1,2,1,16.0,,
11/19/2016,"Rice @ Houston, Texas",L 2 - 3,5,1,7,6,39,0.026,2,,1,11,1,,2,,8.0,,
