0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"McNeese @ Hattiesburg, Miss.",W 3 - 1,4,1,16,4,33,0.364,1,,,11,,2,2,2,19.0,,
08/27/2016,"Tulane @ Hattiesburg, MS",L 2 - 3,5,1,22,4,45,0.400,3,2,1,11,,,6,1,27.0,,
08/27/2016,"Grambling @ Hattiesburg, MS",W 3 - 0,3,1,9,0,16,0.562,2,4,1,7,,,2,,14.0,,
08/30/2016,Southern U.,W 3 - 0,3,1,8,1,12,0.583,1,,,1,,,1,,8.5,,
09/02/2016,UConn,W 3 - 0,3,1,15,3,28,0.429,4,,,4,,2,1,2,17.5,,
09/02/2016,"Virginia @ Baton Rouge, La.",W 3 - 0,3,1,14,3,26,0.423,,1,,7,1,1,,,16.0,,
09/03/2016,@ LSU,W 3 - 1,4,1,27,9,58,0.310,1,,,16,1,1,1,,28.5,,
09/06/2016,@ South Alabama,L 2 - 3,5,1,21,11,51,0.196,2,,,14,1,,1,,21.5,,
09/09/2016,"Lehigh @ Tuscaloosa, AL",W 3 - 0,3,1,12,6,32,0.188,1,,,2,1,,2,,13.0,,
09/09/2016,@ Alabama,L 2 - 3,5,1,15,6,48,0.188,2,,1,7,,,2,,16.0,,
09/10/2016,"Northwestern St. @ Tuscaloosa, AL",W 3 - 0,3,1,10,2,26,0.308,,,,6,,,1,,10.5,,
09/13/2016,@ ULM,W 3 - 0,3,1,7,4,18,0.167,1,2,,3,1,,1,,9.5,,
09/16/2016,"Kansas City @ Fayetteville, Ark.",W 3 - 0,3,1,10,5,32,0.156,1,1,,8,,,2,1,12.0,,
09/16/2016,@ Arkansas,W 3 - 1,4,1,19,8,51,0.216,4,2,,6,2,,,,21.0,,
09/17/2016,"Kansas St. @ Fayetteville, Ark.",L 1 - 3,4,1,13,6,37,0.189,2,1,1,5,3,1,2,3,16.0,,
09/23/2016,@ North Texas,W 3 - 1,4,1,17,6,43,0.256,5,1,1,9,,,1,,18.5,1,
09/25/2016,@ UTSA,L 0 - 3,3,1,16,6,34,0.294,,,1,9,2,,1,,16.5,,
09/30/2016,Marshall,W 3 - 0,3,1,11,2,29,0.310,2,1,1,4,2,,,2,12.0,,
10/06/2016,Western Ky.,L 1 - 3,4,1,12,6,35,0.171,1,1,2,4,1,,1,,13.5,,
10/09/2016,@ UTEP,W 3 - 0,3,1,9,3,21,0.286,,,1,4,,,,,9.0,,
10/14/2016,Louisiana Tech,W 3 - 0,3,1,12,5,32,0.219,2,1,,10,,1,1,,14.5,,
10/21/2016,@ Middle Tenn.,W 3 - 0,3,1,9,5,21,0.190,1,,2,7,,,1,1,9.5,,
10/23/2016,@ Fla. Atlantic,L 1 - 3,4,1,13,4,38,0.237,1,2,,9,,,2,,16.0,,
10/28/2016,Charlotte,W 3 - 0,3,1,10,4,27,0.222,1,2,1,11,1,,1,,12.5,,
10/30/2016,North Texas,W 3 - 1,4,1,13,3,33,0.303,4,1,1,7,,,3,,15.5,,
11/04/2016,UAB,W 3 - 0,3,1,13,3,33,0.303,,,,4,,,,1,13.0,,
11/06/2016,Rice,W 3 - 2,5,1,20,7,57,0.228,3,1,1,10,,1,2,,23.0,,
11/10/2016,@ Louisiana Tech,W 3 - 0,3,1,11,3,35,0.229,3,2,1,9,1,,2,1,14.0,,
11/12/2016,@ FIU,W 3 - 1,4,1,13,6,34,0.206,2,4,,11,,1,,,18.0,,
11/18/2016,"North Texas @ Houston, Texas",W 3 - 1,4,1,13,8,39,0.128,,,,11,3,,2,,14.0,,
11/19/2016,"Rice @ Houston, Texas",L 2 - 3,5,1,17,9,46,0.174,3,1,,13,2,,1,,18.5,1,
