0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Arizona St.,L 1 - 3,1,1,,5,4,11,0.091,1,,2,,,,,,5.0,,
08/30/2019,A&M-Corpus Christi,L 0 - 3,3,1,,4,2,15,0.133,,1,,1,,,,,5.0,,
08/31/2019,UT Arlington,L 2 - 3,5,1,,21,8,48,0.271,,2,2,10,,,1,,23.5,,
08/31/2019,LSU,L 1 - 3,4,1,,9,13,44,-0.091,,1,3,8,,,,,10.0,,
09/03/2019,@ McNeese,W 3 - 1,4,1,,25,7,47,0.383,,2,2,5,,,,,27.0,,
09/06/2019,@ UTSA,W 3 - 1,4,1,,30,12,67,0.269,1,1,4,6,2,,1,,31.5,,
09/07/2019,"Maryland @ San Antonio, Texas",W 3 - 2,5,1,,16,13,60,0.050,2,3,3,14,3,,1,,19.5,,
09/07/2019,"UTRGV @ San Antonio, Texas",W 3 - 0,3,1,,16,3,39,0.333,1,3,2,6,1,,1,,19.5,,
09/10/2019,@ Lamar University,W 3 - 1,4,1,,20,8,53,0.226,,2,2,12,2,,1,,22.5,,
09/12/2019,@ Baylor,L 1 - 3,4,1,,18,6,44,0.273,1,,5,7,2,,1,,18.5,,
09/13/2019,"Tennessee @ Waco, Texas",L 2 - 3,5,1,,16,13,62,0.048,1,2,2,11,,1,1,,19.5,,
09/17/2019,@ Houston Baptist,L 1 - 3,4,1,,9,10,48,-0.021,,1,,13,2,,3,,11.5,1,
09/20/2019,@ Texas Tech,L 1 - 3,3,1,,7,7,27,,,,,6,1,,,,7.0,,
09/21/2019,"UTEP @ Lubbock, Texas",L 2 - 3,5,1,,5,3,24,0.083,2,1,2,2,1,,2,,7.0,,
09/21/2019,"UIW @ Lubbock, Texas",W 3 - 2,3,1,,7,3,23,0.174,,1,1,1,,,1,,8.5,,
09/27/2019,SMU,W 3 - 2,5,1,,14,5,38,0.237,,1,2,6,2,,,,15.0,,
09/29/2019,Memphis,W 3 - 2,5,1,,10,4,32,0.188,1,,,4,1,,,,10.0,,
10/04/2019,@ Tulane,W 3 - 2,3,1,,5,7,20,-0.100,,3,,7,1,,,,8.0,,
10/06/2019,@ Temple,W 3 - 2,1,1,,0,1,1,-1.000,,,,,,,,,,,
10/11/2019,@ Wichita St.,W 3 - 1,4,1,,16,4,32,0.375,,,,6,1,,3,,17.5,,
10/13/2019,@ Tulsa,W 3 - 1,4,1,,17,9,48,0.167,,,1,2,,,2,,18.0,,
10/18/2019,East Carolina,W 3 - 2,4,1,,8,8,33,0.000,1,1,2,13,1,,,,9.0,,
10/20/2019,Cincinnati,L 2 - 3,,,,,,,,,,,,,,,,,,
10/25/2019,@ UCF,L 0 - 3,,,,,,,,,,,,,,,,,,
10/27/2019,@ South Fla.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/01/2019,Tulsa,L 1 - 3,,,,,,,,,,,,,,,,,,
11/03/2019,Wichita St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/08/2019,Tulane,L 1 - 3,3,1,,8,8,27,0.000,,,2,2,,,,,8.0,,
11/10/2019,UConn,L 2 - 3,,,,,,,,,,,,,,,,,,
11/15/2019,@ Memphis,W 3 - 1,2,1,,2,1,3,0.333,,,,,,,,,2.0,,
11/17/2019,@ SMU,L 0 - 3,2,1,,9,4,23,0.217,,1,1,2,,1,2,,12.0,,
11/22/2019,"Tulane @ Orlando, FL",L 2 - 3,5,1,,17,6,49,0.224,,1,3,6,2,,4,,20.0,,
12/05/2019,"Sam Houston St. @ Arlington, TX",L 1 - 3,4,1,,11,9,46,0.043,1,2,1,9,2,,,,13.0,,
