0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Arizona St.,L 1 - 3,4,1,,6,1,16,0.312,30,,2,7,,,,,6.0,,
08/30/2019,A&M-Corpus Christi,L 0 - 3,3,1,,1,0,8,0.125,21,1,,8,,,,,2.0,1,
08/31/2019,UT Arlington,L 2 - 3,5,1,,3,2,11,0.091,49,3,1,8,,,3,,7.5,,
08/31/2019,LSU,L 1 - 3,4,1,,3,0,18,0.167,31,2,1,9,,,,,5.0,,
09/03/2019,@ McNeese,W 3 - 1,4,1,,1,2,7,-0.143,49,1,1,10,,,1,1,2.5,,
09/06/2019,@ UTSA,W 3 - 1,4,1,,2,0,8,0.250,50,2,,11,,,,,4.0,,
09/07/2019,"Maryland @ San Antonio, Texas",W 3 - 2,5,1,,2,1,9,0.111,44,,1,9,,,3,1,3.5,1,
09/07/2019,"UTRGV @ San Antonio, Texas",W 3 - 0,3,1,,5,1,12,0.333,40,,,5,,,,,5.0,,
09/10/2019,@ Lamar University,W 3 - 1,4,1,,3,0,8,0.375,40,1,,10,,,2,,5.0,1,
09/12/2019,@ Baylor,L 1 - 3,4,1,,3,1,8,0.250,31,,2,12,,,2,,4.0,,
09/13/2019,"Tennessee @ Waco, Texas",L 2 - 3,5,1,,2,0,14,0.143,30,,,11,,,1,1,2.5,1,
09/17/2019,@ Houston Baptist,L 1 - 3,4,1,,1,0,8,0.125,36,2,,11,,,3,,4.5,3,
09/20/2019,@ Texas Tech,L 1 - 3,4,1,,1,1,6,,37,,1,15,,,,1,1.0,1,
09/21/2019,"UTEP @ Lubbock, Texas",L 2 - 3,5,1,,1,0,2,0.500,20,2,,8,,,,,3.0,1,
09/21/2019,"UIW @ Lubbock, Texas",W 3 - 2,5,1,,1,1,4,,37,,1,9,,,,,1.0,,
09/27/2019,SMU,W 3 - 2,5,1,,0,0,5,0.000,16,2,,11,,,,,2.0,,
09/29/2019,Memphis,W 3 - 2,5,1,,2,0,9,0.222,35,1,1,13,,,,1,3.0,2,
10/04/2019,@ Tulane,W 3 - 2,5,1,,1,0,3,0.333,23,1,,14,,,,,2.0,2,
10/06/2019,@ Temple,W 3 - 2,5,1,,4,0,9,0.444,38,,,12,,,,,4.0,1,
10/11/2019,@ Wichita St.,W 3 - 1,4,1,,0,0,4,0.000,39,1,2,15,,1,,,2.0,,
10/13/2019,@ Tulsa,W 3 - 1,4,1,,5,1,16,0.250,40,,,14,,,2,,6.0,,
10/18/2019,East Carolina,W 3 - 2,5,1,,8,1,15,0.467,55,1,,16,,,1,2,9.5,1,
10/20/2019,Cincinnati,L 2 - 3,5,1,,2,0,9,0.222,35,1,,7,,,,,3.0,,
10/25/2019,@ UCF,L 0 - 3,3,1,,1,0,4,0.250,31,,,7,,,3,,2.5,1,
10/27/2019,@ South Fla.,W 3 - 2,5,1,,6,0,17,0.353,51,1,1,17,,,,,7.0,,
11/01/2019,Tulsa,L 1 - 3,,,,,,,,,,,,,,,,,,
11/03/2019,Wichita St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/08/2019,Tulane,L 1 - 3,,,,,,,,,,,,,,,,,,
11/10/2019,UConn,L 2 - 3,,,,,,,,,,,,,,,,,,
11/15/2019,@ Memphis,W 3 - 1,,,,,,,,,,,,,,,,,,
11/17/2019,@ SMU,L 0 - 3,,,,,,,,,,,,,,,,,,
11/22/2019,"Tulane @ Orlando, FL",L 2 - 3,,,,,,,,,,,,,,,,,,
12/05/2019,"Sam Houston St. @ Arlington, TX",L 1 - 3,,,,,,,,,,,,,,,,,,
