0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,NJIT,W 3 - 0,,3,1,9,2,18,0.389,,1,1,6,,,1,,10.5,,
08/25/2018,Saint Peter's,W 3 - 1,,4,1,12,5,30,0.233,,,2,7,2,1,3,,14.5,,
08/25/2018,Youngstown St.,L 1 - 3,,4,1,5,5,33,,1,,2,3,,1,3,,7.5,,
08/31/2018,"Delaware St. @ Brooklyn, NY",W 3 - 0,,3,1,8,3,21,0.238,,1,,6,1,,1,,9.5,,
09/01/2018,"Cal St. Fullerton @ Brooklyn, NY",L 0 - 3,,2,1,3,1,15,0.133,,,,2,,,2,,4.0,,
09/01/2018,"NJIT @ Brooklyn, NY",W 3 - 1,,4,1,7,5,31,0.065,,,1,13,,,3,1,8.5,,
09/08/2018,"Niagara @ West Hartford, Conn.",W 3 - 0,,3,1,7,2,24,0.208,1,1,1,9,1,,,,8.0,,
09/08/2018,@ Hartford,L 0 - 3,,3,1,6,2,19,0.211,,2,3,6,1,,,,8.0,,
09/09/2018,"Brown @ West Hartford, Conn.",L 1 - 3,,4,1,11,2,34,0.265,,,1,5,2,,,,11.0,,
09/15/2018,"Toledo @ Akron, Ohio",L 2 - 3,,5,1,16,2,36,0.389,,,1,14,3,,2,,17.0,,
09/15/2018,@ Akron,L 0 - 3,,3,1,2,1,12,0.083,,2,1,5,2,,2,,5.0,,
09/21/2018,Navy,L 1 - 3,,4,1,4,8,38,-0.105,2,,2,12,3,,2,,5.0,,
09/22/2018,American,L 0 - 3,,3,1,6,2,22,0.182,,,1,7,,1,,,7.0,,
09/28/2018,@ Holy Cross,L 0 - 3,,2,1,1,2,10,-0.100,,,,,1,,,,1.0,,
09/29/2018,@ Colgate,L 0 - 3,,1,1,2,1,5,0.200,,,,,1,,,,2.0,,
10/06/2018,Lafayette,W 3 - 1,,4,1,12,2,36,0.278,,,2,14,3,,2,,13.0,,
10/07/2018,Lehigh,L 1 - 3,,4,1,9,4,28,0.179,2,1,1,13,3,,,,10.0,,
10/13/2018,@ Loyola Maryland,L 1 - 3,,3,1,4,2,16,0.125,,,,5,,,,1,4.0,,
10/14/2018,@ Army West Point,L 2 - 3,,5,1,8,1,33,0.212,1,1,1,9,1,1,4,,12.0,,
10/20/2018,@ Navy,L 0 - 3,,2,1,3,4,25,-0.040,,,,10,1,,,,3.0,,
10/21/2018,@ American,L 0 - 3,,3,1,5,4,22,0.045,,,,5,,1,1,,6.5,,
10/26/2018,Colgate,L 0 - 3,,,,,,,,,,,,,,,,,,
10/27/2018,Holy Cross,L 1 - 3,,1,1,1,1,11,,,,1,1,,,,,1.0,,
11/02/2018,@ Lehigh,L 0 - 3,,3,1,10,3,33,0.212,1,1,1,12,,,,,11.0,,
11/03/2018,@ Lafayette,W 3 - 2,,2,1,0,2,7,-0.286,,,,6,2,,,,,,
11/09/2018,Army West Point,L 1 - 3,,1,1,1,0,4,0.250,,,,,,,,,1.0,,
11/10/2018,Loyola Maryland,W 3 - 2,,5,1,12,8,35,0.114,1,2,1,19,1,,1,1,14.5,,
