0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Miami (OH) @ Ann Arbor, Mich.",W 3 - 0,3,1,5,1,7,0.571,36,1,,8,,1,2,1,8.0,1,
08/27/2016,"Saint Louis @ Ann Arbor, Mich.",W 3 - 0,3,1,3,0,9,0.333,33,,,7,,2,1,,5.5,1,
08/27/2016,@ Michigan,L 0 - 3,3,1,1,1,4,,35,,2,4,,,1,,1.5,,
09/02/2016,"Creighton @ Los Angeles, Calif.",L 0 - 3,3,1,3,1,5,0.400,30,,1,9,,,2,1,4.0,1,
09/03/2016,@ Southern California,L 1 - 3,4,1,5,1,8,0.500,40,1,1,7,,,2,1,7.0,1,
09/03/2016,"Kentucky @ Los Angeles, Calif.",W 3 - 0,3,1,4,0,6,0.667,32,,,1,,2,,1,6.0,,
09/09/2016,@ Kansas City,W 3 - 1,4,1,3,1,10,0.200,56,4,,9,,,2,1,8.0,,
09/09/2016,"Omaha @ Kansas City, Mo.",W 3 - 0,3,1,2,1,5,0.200,34,1,,6,,,5,,5.5,,
09/10/2016,@ Kansas,L 0 - 3,3,1,3,0,8,0.375,26,,1,7,,,,,3.0,2,
09/13/2016,Iowa St.,W 3 - 2,5,1,1,2,9,-0.111,52,1,1,14,,1,2,1,4.0,1,
09/16/2016,Illinois St.,L 2 - 3,5,1,4,0,6,0.667,53,2,,19,,,1,1,6.5,1,
09/17/2016,Syracuse,W 3 - 0,3,1,3,0,6,0.500,41,,,8,,,1,1,3.5,1,
09/17/2016,Northwestern,W 3 - 0,3,1,5,2,10,0.300,36,,,4,,1,2,,7.0,,
09/18/2016,North Dakota St.,W 3 - 0,3,1,4,1,15,0.200,32,1,,8,,1,3,,7.5,,
09/23/2016,@ Southern Ill.,L 2 - 3,5,1,2,3,8,-0.125,59,,1,12,,1,3,,4.5,,
09/24/2016,@ Evansville,W 3 - 0,3,1,3,0,3,1.000,22,2,,8,,,3,,6.5,,
09/30/2016,Missouri St.,L 2 - 3,5,1,0,3,6,-0.500,54,1,1,13,,,4,,3.0,,
10/01/2016,Wichita St.,W 3 - 1,4,1,3,1,9,0.222,54,,,5,,,,,3.0,2,
10/03/2016,Indiana St.,W 3 - 1,4,1,5,1,9,0.444,49,,2,14,,,1,,5.5,1,
10/08/2016,@ Drake,W 3 - 0,3,1,1,1,4,,38,,1,10,,,,,1.0,,
10/14/2016,@ Bradley,W 3 - 0,3,1,4,0,10,0.400,41,,,10,,,,,4.0,,
10/15/2016,@ Loyola Chicago,W 3 - 2,5,1,4,0,10,0.400,54,,,12,,,1,,4.5,,
10/21/2016,Evansville,W 3 - 0,3,1,3,1,6,0.333,25,,,5,,,,1,3.0,,
10/22/2016,Southern Ill.,W 3 - 1,4,1,3,0,8,0.375,41,,,6,,,1,3,3.5,,
10/28/2016,@ Wichita St.,W 3 - 0,3,1,4,1,9,0.333,33,,,10,,,1,,4.5,,
10/29/2016,@ Missouri St.,L 1 - 3,4,1,5,0,9,0.556,42,,,9,,1,3,1,7.5,1,
11/05/2016,Drake,W 3 - 0,3,1,6,1,14,0.357,28,,1,13,,,1,,6.5,1,
11/11/2016,Loyola Chicago,W 3 - 0,3,1,6,1,11,0.455,27,,,9,,1,,,7.0,1,
11/12/2016,Bradley,W 3 - 0,3,1,6,1,14,0.357,36,2,1,7,,,1,,8.5,1,
11/18/2016,@ Illinois St.,W 3 - 1,4,1,3,0,7,0.429,50,,,16,,,4,,5.0,,
11/19/2016,@ Indiana St.,W 3 - 0,3,1,5,0,7,0.714,39,2,1,13,,,1,,7.5,1,
11/24/2016,Loyola Chicago,W 3 - 0,3,1,5,1,11,0.364,27,,,2,,,,,5.0,3,
11/25/2016,@ Wichita St.,L 1 - 3,4,1,5,2,10,0.300,47,1,1,18,,,1,2,6.5,,
12/01/2016,"Creighton @ Lawrence, KS",L 2 - 3,5,1,4,2,14,0.143,39,,,6,,,4,,6.0,,
