0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/01/2019,"East Carolina @ Fairfax, VA",L 2 - 3,5,1,,11,0,28,0.393,2,,1,5,,,1,,11.5,,
09/01/2019,@ George Mason,W 3 - 0,3,1,,6,4,19,0.105,1,,2,4,1,1,3,,8.5,,
09/04/2019,Merrimack,W 3 - 0,1,1,,1,2,6,-0.167,,,,2,,,,,1.0,,
09/06/2019,"Georgia St. @ Morehead, Ky.",L 1 - 3,4,1,,10,7,44,0.068,,1,,10,,,1,,11.5,,
09/06/2019,"Presbyterian @ Morehead, Ky.",W 3 - 0,3,1,,9,1,24,0.333,,,,11,,,,,9.0,,
09/07/2019,@ Morehead St.,L 0 - 3,3,1,,4,5,21,-0.048,,1,1,6,1,,1,,5.5,,
09/10/2019,@ Bryant,L 1 - 3,4,1,,5,9,31,-0.129,4,1,1,4,2,,2,,7.0,,
09/13/2019,Fairleigh Dickinson,W 3 - 0,2,1,,4,2,10,0.200,1,,,3,,,,,4.0,,
09/14/2019,Coppin St.,W 3 - 1,4,1,,14,5,32,0.281,2,2,,10,1,,2,,17.0,,
09/14/2019,Brown,L 2 - 3,5,1,,18,7,47,0.234,,1,,12,,,1,,19.5,,
09/20/2019,"Dartmouth @ Storrs, CT",L 0 - 3,3,1,,0,3,6,-0.500,1,,1,1,,,,,,,
09/21/2019,"Holy Cross @ Storrs, CT",L 2 - 3,2,1,,1,0,3,0.333,,,,1,,,,,1.0,,
09/21/2019,@ UConn,L 2 - 3,5,1,,10,6,30,0.133,2,1,,10,,,,,11.0,,
09/27/2019,Georgetown,L 2 - 3,5,1,,7,10,38,-0.079,3,,1,8,2,,3,,8.5,,
09/29/2019,Villanova,L 1 - 3,4,1,,8,6,31,0.065,,,,7,,,2,,9.0,,
10/04/2019,@ Seton Hall,L 2 - 3,5,1,,16,3,37,0.351,2,1,1,13,1,,1,,17.5,,
10/05/2019,@ St. John's (NY),L 0 - 3,3,1,,7,3,20,0.200,,,,5,1,,,1,7.0,,
10/11/2019,@ Marquette,L 0 - 3,3,1,,8,7,30,0.033,,,,11,1,,,,8.0,,
10/12/2019,@ DePaul,L 1 - 3,4,1,,14,3,35,0.314,1,,2,5,,,,,14.0,,
10/18/2019,Xavier,L 1 - 3,4,1,,12,9,45,0.067,1,1,,11,1,,1,1,13.5,,
10/20/2019,Butler,L 1 - 3,4,1,,14,5,47,0.191,1,,1,14,1,,1,1,14.5,,
10/25/2019,Creighton,L 0 - 3,3,1,,11,8,39,0.077,,,1,5,,,2,,12.0,,
10/26/2019,Creighton,L 0 - 3,3,1,,9,7,26,0.077,,,,4,,,1,,9.5,,
11/01/2019,Seton Hall,W 3 - 0,3,1,,9,2,26,0.269,3,1,2,13,,,1,1,10.5,,
11/03/2019,St. John's (NY),L 1 - 3,4,1,,14,6,39,0.205,1,1,1,6,,,1,,15.5,,
11/08/2019,@ Georgetown,L 0 - 3,3,1,,4,7,17,-0.176,1,1,,7,1,,2,,6.0,,
11/09/2019,@ Villanova,L 0 - 3,3,1,,5,2,10,0.300,1,2,,5,2,,,,7.0,,
11/15/2019,@ Butler,L 0 - 3,3,1,,7,4,24,0.125,,,,4,,,1,,7.5,,
11/17/2019,@ Xavier,L 1 - 3,4,1,,10,7,25,0.120,,,,8,,,,,10.0,,
11/22/2019,DePaul,L 1 - 3,4,1,,13,11,40,0.050,1,1,,9,1,,3,,15.5,,
11/24/2019,Marquette,L 0 - 3,3,1,,9,4,24,0.208,,,1,6,1,,2,,10.0,,
