0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/06/2019,Sacred Heart,W 3 - 2,5,1,,2,1,4,0.250,22,3,2,8,,,2,,6.0,1,
09/07/2019,Colgate,L 1 - 3,4,1,,2,2,7,,18,1,2,5,,,,,3.0,1,
09/07/2019,Rhode Island,W 3 - 1,4,1,,0,0,1,,24,,2,7,,,,,,,
09/13/2019,"La Salle @ Santa Barbara, CA",L 0 - 3,3,1,,3,1,7,0.286,21,2,2,9,,1,2,,7.0,,
09/14/2019,"San Diego @ Santa Barbara, CA",L 0 - 3,3,1,,0,2,4,-0.500,13,,1,3,,,,,,,
09/14/2019,@ UC Santa Barbara,L 1 - 3,4,1,,0,0,0,,19,1,1,1,,,,,1.0,,
09/18/2019,Boston College,L 2 - 3,5,1,,1,0,2,0.500,21,2,1,7,,,,,3.0,,
09/19/2019,@ Northeastern,L 1 - 3,4,1,,0,0,2,,24,1,,8,,,,,1.0,,
09/21/2019,Syracuse,L 1 - 3,4,1,,0,0,0,,16,6/,1,2,,,,,6.0,2,
09/28/2019,Dartmouth,L 2 - 3,5,1,,1,0,1,1.000,23,1,3,8,,,1,,2.5,,
10/04/2019,@ Yale,L 0 - 3,3,1,,0,1,3,-0.333,12,1,1,4,,,,,1.0,,
10/05/2019,@ Brown,W 3 - 0,3,1,,0,0,0,,22,2,1,4,,,,,2.0,,
10/11/2019,@ Columbia,L 0 - 3,3,1,,0,0,0,,16,,1,3,,,,,,1,
10/12/2019,@ Cornell,L 1 - 3,4,1,,1,0,2,0.500,20,,1,8,,,,,1.0,1,
10/18/2019,Princeton,L 0 - 3,3,1,,0,0,0,,17,,2,6,,,,,,,
10/19/2019,Penn,W 3 - 1,4,1,,2,0,3,0.667,21,,1,6,,,,,2.0,,
10/25/2019,@ Dartmouth,L 0 - 3,3,1,,5,1,9,0.444,25,3,2,6,,,,,8.0,1,
11/01/2019,Brown,L 2 - 3,5,1,,1,0,3,0.333,22,1,1,6,,,,,2.0,,
11/02/2019,Yale,W 3 - 1,4,1,,1,0,1,1.000,12,2,1,3,,,,,3.0,,
11/08/2019,@ Penn,L 1 - 3,,,,,,,,,,,,,,,,,,
11/09/2019,@ Princeton,L 0 - 3,,,,,,,,,,,,,,,,,,
11/15/2019,Cornell,L 0 - 3,2,1,,0,0,0,,8,,,5,,,,,,1,
11/16/2019,Columbia,L 2 - 3,5,1,,2,0,2,1.000,21,,3,3,,,,,2.0,1,
