0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/06/2019,Sacred Heart,W 3 - 2,5,1,,8,2,23,0.261,,,,,,,2,1,9.0,,
09/07/2019,Colgate,L 1 - 3,4,1,,14,6,29,0.276,,,,2,,,5,,16.5,,
09/07/2019,Rhode Island,W 3 - 1,4,1,,13,2,25,0.440,,,,2,,,4,,15.0,,
09/13/2019,"La Salle @ Santa Barbara, CA",L 0 - 3,2,1,,3,3,17,,,,,1,,,1,,3.5,,
09/14/2019,"San Diego @ Santa Barbara, CA",L 0 - 3,3,1,,7,3,16,0.250,,,,,,,4,,9.0,,
09/14/2019,@ UC Santa Barbara,L 1 - 3,4,1,,12,1,28,0.393,,,,2,,,2,1,13.0,,
09/18/2019,Boston College,L 2 - 3,5,1,,6,5,27,0.037,,,,1,,,5,1,8.5,,
09/19/2019,@ Northeastern,L 1 - 3,4,1,,13,4,22,0.409,,,,1,,,3,,14.5,,
09/21/2019,Syracuse,L 1 - 3,4,1,,8,1,15,0.467,,,,1,1,,2,,9.0,,
09/28/2019,Dartmouth,L 2 - 3,5,1,,6,7,26,-0.038,,,,3,,,3,,7.5,,
10/04/2019,@ Yale,L 0 - 3,1,1,,2,3,8,-0.125,,,,,,,,,2.0,,
10/05/2019,@ Brown,W 3 - 0,2,1,,1,0,3,0.333,,,,,,,,,1.0,,
10/11/2019,@ Columbia,L 0 - 3,1,1,,1,0,5,0.200,,,,1,,,2,,2.0,,
10/12/2019,@ Cornell,L 1 - 3,3,1,,9,2,22,0.318,,,,1,,,,,9.0,,
10/18/2019,Princeton,L 0 - 3,3,1,,7,3,19,0.211,,,,1,,,,1,7.0,,
10/19/2019,Penn,W 3 - 1,4,1,,8,3,19,0.263,,,,1,,,5,1,10.5,,
10/25/2019,@ Dartmouth,L 0 - 3,2,1,,2,2,8,0.000,1,,,1,,,1,,2.5,,
11/01/2019,Brown,L 2 - 3,1,1,,1,3,5,-0.400,,,,,,,1,,1.5,,
11/02/2019,Yale,W 3 - 1,4,1,,5,0,19,0.263,,,,2,,,7,1,8.5,,
11/08/2019,@ Penn,L 1 - 3,2,1,,0,5,8,-0.625,2,1,,9,,,,1,1.0,,
11/09/2019,@ Princeton,L 0 - 3,1,1,,0,1,5,-0.200,,,,,,,,,,,
11/15/2019,Cornell,L 0 - 3,3,1,,6,4,20,0.100,,,,2,,,1,1,6.5,,
11/16/2019,Columbia,L 2 - 3,5,1,,7,3,22,0.182,,,,3,,,6,1,10.0,,
