Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
09012017,Stony Brook,L 1 - 3,1.0,2,2,10,0.0,0,0,0,0,0,0,0,0,2.0
09022017,American,L 1 - 3,3.0,3,0,20,0.15,0,0,0,2,0,0,1,0,3.5
09022017,Sacred Heart,L 2 - 3,4.0,5,0,18,0.278,0,0,0,1,1,0,1,0,5.5
09082017,@ Wright St.,W 3 - 0,3.0,4,3,23,0.043,0,0,0,2,2,0,2,0,5.0
09082017,West Virginia @ Wright State,L 0 - 3,3.0,6,2,20,0.2,0,0,0,1,1,0,0,0,6.0
09092017,Tennessee Tech @ Wright State,W 3 - 0,3.0,7,2,15,0.33299999999999996,0,0,0,3,0,0,0,0,7.0
09142017,Boston College,W 3 - 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09152017,@ Northeastern,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09162017,UMass Lowell,W 3 - 0,2.0,5,1,16,0.25,0,0,0,0,1,1,0,0,6.0
09222017,Dartmouth,W 3 - 1,4.0,10,7,29,0.10300000000000001,0,0,0,2,2,0,1,0,10.5
09292017,Cornell,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09302017,Columbia,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10062017,@ Penn,W 3 - 2,4.0,8,1,20,0.35,0,0,2,4,0,0,2,0,9.0
10072017,@ Princeton,L 0 - 3,2.0,3,1,14,0.14300000000000002,0,0,0,3,0,0,1,0,3.5
10132017,Brown,W 3 - 1,2.0,2,1,10,0.1,0,0,0,2,0,0,0,1,2.0
10142017,Yale,L 1 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10202017,@ Dartmouth,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10272017,@ Columbia,L 2 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10282017,@ Cornell,L 2 - 3,4.0,9,2,24,0.292,0,0,0,1,0,0,0,0,9.0
11032017,@ Yale,W 3 - 2,5.0,15,6,60,0.15,0,0,0,3,0,0,0,0,15.0
11042017,@ Brown,L 2 - 3,5.0,10,5,30,0.16699999999999998,0,0,0,1,0,1,1,0,11.5
11102017,Princeton,L 0 - 3,3.0,4,1,14,0.214,0,0,1,1,1,0,0,0,4.0
11112017,Penn,W 3 - 1,4.0,12,3,27,0.33299999999999996,0,0,0,2,0,0,1,0,12.5
