0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"DePaul @ Springfield, Mo.",L 2 - 3,3,1,,6,3,15,0.200,,,,1,,,1,1,6.5,,
08/31/2019,"Jacksonville @ Springfield, Mo.",W 3 - 1,2,1,,6,1,11,0.455,2,,,1,,,2,,7.0,,
08/31/2019,@ Missouri St.,L 1 - 3,4,1,,14,4,27,0.370,,,,,,,3,,15.5,,
09/06/2019,Jackson St.,W 3 - 0,2,1,,3,1,9,0.222,,,,,,1,1,,4.5,,
09/06/2019,Western Ill.,W 3 - 0,3,1,,14,2,24,0.500,,,,,,,,,14.0,,
09/07/2019,Evansville,W 3 - 0,3,1,,10,2,29,0.276,,,,,,,6,,13.0,,
09/10/2019,@ Southern Ill.,L 2 - 3,5,1,,20,8,40,0.300,,,,4,,1,2,,22.0,,
09/13/2019,@ Milwaukee,L 0 - 3,3,1,,7,3,15,0.267,,,,,,,2,,8.0,,
09/13/2019,"Western Mich. @ Milwaukee, Wis.",L 0 - 3,3,1,,4,5,14,-0.071,,,,1,,,,,4.0,,
09/14/2019,"Butler @ Milwaukee, Wis.",L 1 - 3,2,1,,0,3,9,-0.333,,,,1,,,,,,,
09/17/2019,@ Saint Louis,W 3 - 2,2,1,,0,4,7,-0.571,,,,,,,,,,,
09/20/2019,"Toledo @ Memphis, TN",W 3 - 1,,,,,,,,,,,,,,,,,,
09/20/2019,"North Ala. @ Memphis, TN",W 3 - 0,,,,,,,,,,,,,,,,,,
09/21/2019,@ Memphis,W 3 - 1,,,,,,,,,,,,,,,,,,
09/24/2019,UT Martin,W 3 - 1,,,,,,,,,,,,,,,,,,
09/28/2019,@ Tennessee Tech,L 1 - 3,1,1,,1,0,1,1.000,,,,,,,,,1.0,,
10/04/2019,@ Austin Peay,W 3 - 2,,,,,,,,,,,,,,,,,,
10/05/2019,@ Murray St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/11/2019,Eastern Ill.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/12/2019,SIUE,L 2 - 3,1,1,,0,1,1,-1.000,,,,,,,,,,,
10/18/2019,Morehead St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/19/2019,Eastern Ky.,W 3 - 0,1,1,,0,1,2,-0.500,,,,,,,,,,,
10/25/2019,@ Tennessee St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/26/2019,@ Belmont,W 3 - 1,,,,,,,,,,,,,,,,,,
10/29/2019,@ UT Martin,W 3 - 2,,,,,,,,,,,,,,,,,,
11/02/2019,Jacksonville St.,W 3 - 1,,,,,,,,,,,,,,,,,,
11/07/2019,Austin Peay,W 3 - 2,,,,,,,,,,,,,,,,,,
11/08/2019,Murray St.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/15/2019,@ SIUE,L 0 - 3,,,,,,,,,,,,,,,,,,
11/16/2019,@ Eastern Ill.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/21/2019,"Tennessee Tech @ Jacksonville, AL",W 3 - 1,,,,,,,,,,,,,,,,,,
11/22/2019,"Murray St. @ Jacksonville, AL",W 3 - 2,,,,,,,,,,,,,,,,,,
11/23/2019,"Morehead St. @ Jacksonville, AL",W 3 - 0,,,,,,,,,,,,,,,,,,
12/06/2019,@ Kentucky,L 0 - 3,,,,,,,,,,,,,,,,,,
