0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Bradley,W 3 - 2,5,,62,29,187,0.176,57,3,9,80,2,2,18,,76.0,,
08/26/2016,Akron,W 3 - 0,3,,43,11,85,0.376,38,3,3,38,5,,26,,59.0,,
08/27/2016,Western Ill.,W 3 - 0,3,,38,13,84,0.298,37,4,2,51,3,,14,,49.0,,
09/02/2016,Dartmouth @ Sacred Heart,L 0 - 3,3,,43,24,117,0.162,38,2,2,42,7,1,8,,50.0,,
09/03/2016,@ Sacred Heart,W 3 - 2,5,,63,25,159,0.239,59,6,5,63,8,4,23,3,84.5,,
09/03/2016,George Mason @ Sacred Heart,W 3 - 0,3,,36,10,77,0.338,36,7,4,31,5,1,20,2,54.0,1,
09/09/2016,"Xavier @ Kalamazoo, Mich.",L 1 - 3,4,,34,29,126,0.040,29,3,5,46,6,1,8,,42.0,,
09/09/2016,"Tennessee @ Kalamazoo, Mich.",L 1 - 3,4,,40,26,131,0.107,36,6,6,42,8,2,2,1,49.0,,
09/10/2016,@ Western Mich.,W 3 - 2,5,,57,27,167,0.180,47,8,15,55,3,3,6,,71.0,,
09/16/2016,"Missouri St. @ Milwaukee, Wis.",L 0 - 3,3,,34,22,119,0.101,31,2,1,46,3,3,6,3,42.0,,
09/17/2016,@ Marquette,L 0 - 3,3,,37,15,112,0.196,36,5,3,51,5,1,4,,45.0,2,
09/23/2016,Northern Ky.,W 3 - 2,5,,63,30,176,0.188,63,2,5,71,6,2,20,1,77.0,,
09/24/2016,Wright St.,W 3 - 0,3,,46,16,112,0.268,44,5,4,52,2,1,16,1,60.0,,
10/01/2016,UIC,W 3 - 0,3,,45,18,107,0.252,42,3,2,44,,4,18,1,61.0,1,
10/02/2016,Green Bay,L 2 - 3,5,,56,27,173,0.168,51,3,6,76,3,5,20,5,74.0,,
10/07/2016,@ Cleveland St.,L 2 - 3,5,,60,32,162,0.173,59,2,7,72,4,1,18,5,72.0,,
10/08/2016,@ Youngstown St.,W 3 - 1,4,,61,23,128,0.297,57,8,3,49,7,3,16,3,80.0,2,
10/14/2016,@ Oakland,L 2 - 3,5,,54,29,150,0.167,52,2,7,57,12,1,14,,64.0,1,
10/15/2016,@ Valparaiso,W 3 - 1,4,,57,39,183,0.098,54,2,4,94,2,3,16,1,70.0,,
10/21/2016,Youngstown St.,W 3 - 0,3,,47,15,107,0.299,45,7,6,46,4,1,10,2,60.0,,
10/22/2016,Cleveland St.,L 2 - 3,5,,67,37,192,0.156,63,4,6,70,5,2,24,6,85.0,,
10/28/2016,@ UIC,L 1 - 3,4,,58,25,150,0.220,55,3,5,71,2,4,6,3,68.0,1,
10/30/2016,@ Green Bay,L 0 - 3,3,,38,21,107,0.159,36,,4,50,3,3,10,2,46.0,,
11/04/2016,@ Wright St.,W 3 - 1,4,,58,19,162,0.241,54,3,3,74,4,4,12,2,71.0,,
11/05/2016,@ Northern Ky.,L 0 - 3,3,,28,13,106,0.142,28,1,4,36,6,1,4,1,32.0,,
11/11/2016,Oakland,W 3 - 0,3,,36,14,83,0.265,33,7,9,30,2,3,14,2,53.0,,
11/12/2016,Valparaiso,W 3 - 0,3,,41,17,117,0.205,38,5,3,66,4,1,24,1,59.0,,
11/18/2016,"Oakland @ Cleveland, Ohio",L 2 - 3,5,,60,31,222,0.131,52,2,9,92,9,7/,12,3,75.0,,
