0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Montana,W 3 - 0,3,,41,10,91,0.341,39,8,9,54,2,1,8,2,54.0,1,
08/26/2016,UTSA,L 1 - 3,4,,50,19,154,0.201,50,4,10,76,6,,12,2,60.0,1,
08/27/2016,Little Rock,W 3 - 0,3,,45,30,118,0.127,44,3,13,40,,1,6,,52.0,1,
09/02/2016,@ Arizona,L 0 - 3,3,,27,12,122,0.123,27,1,8,64,7,1,12,,35.0,2,
09/02/2016,"Pepperdine @ Tucson, Ariz.",L 1 - 3,4,,41,34,163,0.043,36,3,7,66,5,2,14,,53.0,1,
09/03/2016,"Alabama St. @ Tucson, Ariz.",W 3 - 0,3,,42,11,95,0.326,41,8,7,48,1,,10,,55.0,1,
09/09/2016,"Delaware @ Raleigh, N.C.",W 3 - 0,3,,34,14,104,0.192,31,3,4,54,2,3,16,,48.0,1,
09/10/2016,@ NC State,L 2 - 3,5,,52,22,155,0.194,49,2,5,54,1,1,14,,62.0,2,
09/10/2016,"High Point @ Raleigh, N.C.",W 3 - 0,3,,45,13,115,0.278,44,1,4,66,2,1,22,,58.0,1,
09/16/2016,@ TCU,W 3 - 1,4,,54,27,151,0.179,52,8,3,70,7,,6,1,65.0,1,
09/16/2016,"Sam Houston St. @ Fort Worth, Texas",W 3 - 0,3,,44,18,105,0.248,42,1,5,58,6,1,14,1,53.0,,
09/17/2016,"North Carolina @ Fort Worth, Texas",L 0 - 3,3,,39,19,98,0.204,36,3,5,35,5,2,4,,46.0,,
09/22/2016,East Carolina,W 3 - 1,4,,59,34,181,0.138,56,6,5,90,1,2,16,1,75.0,,
09/24/2016,Cincinnati,W 3 - 2,5,,66,23,161,0.267,62,2,7,60,4,,18,1,77.0,2,
09/30/2016,@ Tulane,W 3 - 2,5,,61,23,179,0.212,52,6,5,82,8,3,14,1,77.0,,
10/02/2016,@ Houston,W 3 - 0,3,,43,8,95,0.368,41,6,4,44,1,,14,1,56.0,,
10/07/2016,UConn,W 3 - 1,4,,60,6,137,0.394,58,4,7,66,3,2,14,2,73.0,,
10/09/2016,Temple,L 2 - 3,5,,58,29,188,0.154,53,5,11,82,4,2,18,5,74.0,1,
10/12/2016,Tulsa,W 3 - 1,4,,53,15,155,0.245,49,5,8,79,3,,22,2,69.0,1,
10/14/2016,@ Memphis,W 3 - 0,3,,43,26,149,0.114,39,4,6,69,2,2,16,,57.0,3,
10/21/2016,@ South Fla.,W 3 - 1,4,,56,23,150,0.220,53,7,6,69,5,,14,1,70.0,1,
10/23/2016,@ UCF,W 3 - 0,3,,45,11,122,0.279,43,3,1,56,2,1,12,1,55.0,3,
10/28/2016,Houston,W 3 - 0,3,,37,8,81,0.358,32,7,5,32,1,,24,,56.0,,
10/30/2016,Tulane,W 3 - 2,5,,63,25,214,0.178,56,3,6,102,3,1,30,5,82.0,,
11/04/2016,@ Cincinnati,L 0 - 3,3,,31,18,92,0.141,30,4,9,33,2,,12,,41.0,,
11/06/2016,@ East Carolina,W 3 - 0,3,,48,10,97,0.392,46,6,5,44,3,,6,,57.0,2,
11/10/2016,UCF,W 3 - 0,3,,49,13,121,0.298,46,1,6,55,1,1,14,1,58.0,,
11/12/2016,South Fla.,W 3 - 0,3,,47,13,126,0.270,46,5,4,59,3,4,14,,63.0,,
11/16/2016,@ Tulsa,W 3 - 0,3,,45,13,120,0.267,40,2,5,62,2,,4,3,49.0,1,
11/20/2016,Memphis,W 3 - 0,3,,40,12,106,0.264,36,4,4,49,4,1,17,2,53.5,1,
11/23/2016,@ Temple,W 3 - 1,4,,64,15,143,0.343,57,6,7,50,4,1,16,,79.0,3,
11/25/2016,@ UConn,W 3 - 1,4,,55,9,135,0.341,53,5,3,71,5,1,8,,65.0,,
12/02/2016,"Texas A&M @ Austin, Texas",W 3 - 0,3,,46,13,133,0.248,40,1,4,51,,1,18,3,57.0,,
12/03/2016,@ Texas,L 0 - 3,3,,35,18,118,0.144,33,1,3,42,1,,4,4,38.0,,
