0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Evansville @ Bloomington, Ind.",W 3 - 0,3,,44,9,90,0.389,41,5,10,37,,,6,1,52.0,1,
08/27/2016,"Northern Ky. @ Bloomington, Ind.",L 1 - 3,4,,55,29,158,0.165,50,12,12,47,7,,14,3,74.0,1,
08/27/2016,@ Indiana,L 1 - 3,4,,48,17,102,0.304,40,8,19,33,7,,12,,62.0,1,
08/30/2016,Ohio,W 3 - 2,5,,66,30,184,0.196,59,6,10,95,2,1,22,1,84.0,2,
09/02/2016,"West Virginia @ Charleston, W.Va.",W 3 - 2,5,,68,21,168,0.280,65,6,3,63,7,1,20,1,85.0,1,
09/02/2016,"Morehead St. @ Charleston, W.Va.",W 3 - 1,4,,50,27,131,0.176,44,4,11,54,1,,10,4,59.0,,
09/03/2016,"Indiana St. @ Charleston, W.Va.",L 2 - 3,5,,52,34,165,0.109,47,4,2,76,7,2,8,1,62.0,3,
09/07/2016,@ Bowling Green,W 3 - 0,3,,49,11,96,0.396,47,1,5,40,3,1,8,2,55.0,1,
09/09/2016,"Purdue Fort Wayne @ Toledo, Ohio",W 3 - 0,3,,47,9,104,0.365,41,4,5,47,2,1,8,2,56.0,,
09/09/2016,"Saint Francis (PA) @ Toledo, OH",W 3 - 0,3,,49,16,101,0.327,45,3,6,43,1,3,4,,57.0,,
09/10/2016,@ Toledo,W 3 - 0,3,,42,14,109,0.257,39,8,7,53,3,,8,1,54.0,1,
09/14/2016,@ Stetson,W 3 - 0,3,,44,18,115,0.226,42,8,2,57,1,,12,2,58.0,1,
09/16/2016,"Florida A&M @ Gainesville, Fla.",W 3 - 0,3,,46,21,123,0.203,42,2,5,60,2,1,4,2,51.0,1,
09/16/2016,"Jacksonville @ Gainesville, Fla.",W 3 - 0,3,,50,10,108,0.370,48,4,5,57,4,1,4,2,57.0,1,
09/17/2016,@ Florida,L 1 - 3,4,,56,26,158,0.190,53,1,9,55,1,,2,,58.0,3,
09/23/2016,Charlotte,W 3 - 0,3,,42,18,102,0.235,37,5,8,52,1,3,12,1,56.0,,
09/25/2016,Middle Tenn.,W 3 - 0,3,,43,6,89,0.416,38,5,8,41,2,1,12,3,55.0,3,
09/30/2016,@ Southern Miss.,L 0 - 3,3,,31,20,107,0.103,30,2,2,44,6,2,4,1,37.0,4,
10/09/2016,UTSA,W 3 - 2,5,,70,23,173,0.272,62,4,9,87,8,2,18,4,85.0,,
10/11/2016,FIU,W 3 - 0,3,,46,13,107,0.308,40,2,5,39,1,6,12,,60.0,1,
10/14/2016,@ Rice,L 0 - 3,3,,45,21,132,0.182,43,1,5,47,2,,2,2,47.0,,
10/16/2016,@ Louisiana Tech,W 3 - 1,4,,69,29,153,0.261,67,4,7,66,2,1,4,,76.0,3,
10/21/2016,@ FIU,W 3 - 1,4,,62,21,147,0.279,59,8,5,68,3,,10,5,75.0,,
10/28/2016,Western Ky.,L 0 - 3,3,,32,17,91,0.165,30,,9,34,2,1,2,3,34.0,1,
10/30/2016,Fla. Atlantic,W 3 - 1,4,,61,17,144,0.306,58,5,5,60,6,2,20,5,78.0,1,
11/04/2016,@ North Texas,W 3 - 2,5,,63,23,156,0.256,61,9,6,69,1,1,12,2,79.0,1,
11/06/2016,@ Charlotte,W 3 - 2,5,,75,22,216/,0.245,73,4,10,108/,4,2,8,4,85.0,5,
11/10/2016,UTEP,W 3 - 0,3,,47,12,92,0.380,42,5,7,47,2,3,6,2,58.0,,
11/12/2016,@ UAB,W 3 - 1,4,,57,14,136,0.316,53,3,7,75,3,3,14,1,70.0,2,
11/18/2016,"Rice @ Houston, Texas",L 0 - 3,3,,47,20,128,0.211,41,,3,59,4,4,8,,55.0,1,
