0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"LSU @ Durham, N.C.",L 0 - 3,3,,40,19,123,0.171,39,,5,65,4,,4,5,42.0,2,
08/27/2016,@ Duke,L 2 - 3,5,,56,36,168,0.119,51,1,12,65,9,1,6,2,61.0,1,
08/27/2016,"UNC Greensboro @ Durham, N.C.",L 2 - 3,5,,57,38,184,0.103,52,1,4,73,5,,10,4,63.0,3,
09/02/2016,@ Grand Canyon,L 1 - 3,4,,52,35,148,0.115,46,5,7,51,4,2,12,5,65.0,1,
09/03/2016,"Eastern Wash. @ Phoenix, Ariz.",L 2 - 3,5,,45,31,167,0.084,43,8,5,75,5,2,14,4,62.0,,
09/03/2016,"Cal St. Fullerton @ Phoenix, Ariz.",W 3 - 1,4,,45,27,142,0.127,41,6,9,65,7,6,16,3,65.0,1,
09/09/2016,"Youngstown St. @ Akron, Ohio",L 1 - 3,4,,71,29,178,0.236,68,3,7,72,6,3,6,,80.0,1,
09/10/2016,"Canisius @ Akron, Ohio",W 3 - 0,3,,44,11,96,0.344,40,5,2,39,,4,4,1,55.0,,
09/10/2016,@ Akron,W 3 - 1,4,,59,13,148,0.311,52,3,8,57,2,3,7,,68.5,,
09/16/2016,@ Saint Francis (PA),W 3 - 0,3,,48,18,133,0.226,42,5,7,65,3,4,8,1,61.0,,
09/17/2016,"Navy @ Loretto, Pa.",L 0 - 3,3,,38,17,115,0.183,35,3,5,45,2,3,4,1,46.0,1,
09/17/2016,"Iona @ Loretto, Pa.",W 3 - 0,3,,42,15,93,0.290,39,3,7,51,,,10,,50.0,4,
09/23/2016,@ Tennessee Tech,L 1 - 3,4,,55,30,200,0.125,52,1,4,93,,,8,3,60.0,2,
09/24/2016,@ Jacksonville St.,L 0 - 3,3,,44,25,106,0.179,42,2,9,40,4,4,4,2,52.0,,
09/28/2016,Morehead St.,W 3 - 0,3,,48,16,111,0.288,43,2,5,42,2,3,6,,56.0,1,
10/01/2016,Austin Peay,L 1 - 3,4,,40,27,135,0.096,35,6,2,46,5,3,18,,58.0,3,
10/07/2016,Tennessee St.,W 3 - 0,3,,50,11,127,0.307,45,3,8,47,1,1,10,,59.0,3,
10/08/2016,Belmont,L 2 - 3,5,,51,31,176,0.114,49,3,4,86,4,3,16,,65.0,5,
10/14/2016,@ Eastern Ill.,W 3 - 2,5,,72,30,197,0.213,70,7,10,92,2,2,12,2,87.0,1,
10/15/2016,@ SIUE,L 0 - 3,3,,26,25,121,0.008,21,2,4,46,4,2,8,1,34.0,2,
10/21/2016,Southeast Mo. St.,W 3 - 2,5,,59,24,186,0.188,56,6,8,86,4,1,14,,73.0,2,
10/22/2016,UT Martin,W 3 - 1,4,,51,9,111,0.378,41,8,7,43,3,2,24,,73.0,,
10/28/2016,Jacksonville St.,W 3 - 2,5,,71,37,185,0.184,67,6,7,66,2,1,16,,86.0,3,
10/29/2016,Tennessee Tech,W 3 - 0,3,,38,10,103,0.272,35,3,7,54,1,6,12,,53.0,,
11/02/2016,@ Morehead St.,W 3 - 2,5,,47,28,157,0.121,44,9,4,57,8,1,18,7,66.0,,
11/05/2016,@ Murray St.,L 1 - 3,4,,50,18,146,0.219,47,6,7,65,8,4,16,4,68.0,1,
11/11/2016,@ Belmont,L 2 - 3,5,,63,29,180,0.189,58,5,8,81,6,,8,3,72.0,1,
11/12/2016,@ Tennessee St.,W 3 - 1,4,,55,24,140,0.221,53,12,14,50,2,1,10,1,73.0,1,
11/17/2016,"Belmont @ Murray, Ky.",W 3 - 1,4,,60,27,172,0.192,58,5,11,74,3,,18,1,74.0,1,
11/18/2016,@ Murray St.,L 1 - 3,4,,42,29,159,0.082,42,6,3,65,7,4,4,4,54.0,,
