0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Ark.-Pine Bluff @ Arlington, Texas",W 3 - 0,3,,43,7,83,0.434,39,7,2,48,2,,10,1,55.0,1,
08/27/2016,@ UT Arlington,W 3 - 1,4,,67,24,183,0.235,60,3,10,82,5,2,8,3,76.0,1,
08/27/2016,"Sam Houston St. @ Arlington, Texas",W 3 - 2,5,,64,27,188,0.197,63,8,11,83,4,3,17,2,83.5,,
09/02/2016,"CSUN @ Las Vegas, Nev.",L 0 - 3,3,,34,25,123,0.073,29,5,4,47,4,4,8,1,47.0,,
09/02/2016,@ UNLV,L 1 - 3,4,,64,28,162,0.222,62,5,6,68,3,3,2,,73.0,3,
09/03/2016,"Hofstra @ Las Vegas, Nev.",L 1 - 3,4,,64,17,163,0.288,60,4,9,67,6,,18,,77.0,,
09/06/2016,@ CSU Bakersfield,W 3 - 0,3,,39,11,113,0.248,38,8,5,59,1,,12,3,53.0,,
09/09/2016,New Mexico St.,L 2 - 3,5,,72,28,189,0.233,61,1,11,72,5,1,26,2,87.0,,
09/09/2016,"Arizona @ Las Cruces, N.M.",L 0 - 3,3,,28,24,116,0.034,27,1,2,42,5,,2,,30.0,1,
09/10/2016,@ UTEP,W 3 - 0,3,,48,14,128,0.266,42,6,4,52,2,2,16,,64.0,,
09/13/2016,UC Davis,L 0 - 3,3,,39,23,134,0.119,33,2,8,52,3,2,12,1,49.0,,
09/16/2016,Nevada,L 1 - 3,4,,54,24,164,0.183,50,4,8,61,4,3,10,2,66.0,,
09/17/2016,Grand Canyon,W 3 - 0,3,,46,14,108,0.296,43,6,7,42,3,1,10,,58.0,,
09/17/2016,Cal Poly,L 0 - 3,3,,36,15,110,0.191,33,,6,44,8,2,4,,40.0,1,
09/23/2016,@ Weber St.,W 3 - 1,4,,59,28,182,0.170,53,6,6,78,5,4,10,,74.0,,
09/24/2016,@ Idaho St.,W 3 - 2,5,,67,21,180,0.256,64,3,8,74,7,1,10,,76.0,,
09/29/2016,Montana,W 3 - 0,3,,41,16,112,0.223,39,4,6,58,4,1,10,,51.0,,
10/01/2016,@ Portland St.,W 3 - 1,4,,55,16,144,0.271,54,3,5,56,4,2,24,2,72.0,,
10/06/2016,@ North Dakota,L 2 - 3,5,,66,26,216,0.185,63,2,11,104,2,2,10,3,75.0,,
10/08/2016,@ Northern Colo.,W 3 - 1,4,,57,21,155,0.232,55,2,4,62,3,4,18,1,72.0,,
10/13/2016,@ Southern Utah,L 2 - 3,5,,67,31,212,0.170,58,6,6,93,5,3,20,2,86.0,3,
10/15/2016,@ Northern Ariz.,L 0 - 3,3,,35,24,126,0.087,33,2,4,57,7,,6,2,40.0,1,
10/20/2016,Idaho,W 3 - 0,3,,41,11,108,0.278,39,6,9,57,2,1,6,,51.0,3,
10/22/2016,Eastern Wash.,W 3 - 0,3,,36,11,115,0.217,35,6,5,54,1,1,16,3,51.0,,
10/27/2016,Northern Ariz.,W 3 - 0,3,,53,11,139,0.302,52,5,4,79,,,10,,63.0,3,
10/29/2016,Southern Utah,W 3 - 0,3,,45,14,113,0.274,42,7,1,59,1,,10,,57.0,1,
11/03/2016,@ Montana St.,W 3 - 1,4,,53,18,148,0.236,48,5,2,71,2,2,10,2,65.0,1,
11/05/2016,Portland St.,W 3 - 1,4,,55,16,155,0.252,52,8,5,82,7,4,10,2,72.0,2,
11/10/2016,Idaho St.,W 3 - 1,4,,56,14,183,0.230,49,4,6,85,7,4,12,3,70.0,2,
11/12/2016,Weber St.,W 3 - 0,3,,51,16,112,0.312,50,2,11,45,2,1,12,,60.0,,
11/17/2016,"Eastern Wash. @ Grand Forks, N.D.",W 3 - 2,5,,57,25,177,0.181,54,4,7,87,2,,8,4,65.0,,
11/18/2016,"Northern Ariz. @ Grand Forks, N.D.",L 1 - 3,4,,50,23,167,0.162,47,5,7,89,6,,6,1,58.0,,
