0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Towson @ MONTGOMERY, ALA",L 0 - 3,3,,12,28,83,-0.193,10,3,3,30,8,1,4,,18.0,,
08/26/2016,"Tennessee St. @ Montgomery, AL",L 1 - 3,4,,38,34,141,0.028,35,3,6,61,8,1,4,2,44.0,2,
08/27/2016,"N.C. A&T @ MONTGOMERY, ALA",L 0 - 3,3,,34,30,109,0.037,33,2,4,51,5,4,,,40.0,5,
08/27/2016,"UMES @ MONTGOMERY, ALA",L 0 - 3,3,,29,20,82,0.110,25,1,6,28,7,,2,,31.0,1,
09/02/2016,"Louisiana Tech @ Memphis, Tenn.",L 0 - 3,3,,28,20,94,0.085,25,1,8,40,10,,4,,31.0,1,
09/02/2016,@ Memphis,L 0 - 3,3,,21,23,93,-0.022,21,2,2,33,7,,6,2,26.0,3,
09/03/2016,"Eastern Ill. @ Memphis, Tenn.",L 0 - 3,3,,24,26,117,-0.017,23,6,3,54,5,2,,2,32.0,2,
09/09/2016,"UAB @ Jacksonville, Ala.",L 0 - 3,3,,24,22,94,0.021,21,4,6,43,6,4,4,2,34.0,,
09/09/2016,@ Jacksonville St.,L 0 - 3,3,,24,28,84,-0.048,22,1,4,21,8,2,4,1,29.0,,
09/10/2016,"New Orleans @ Jacksonville, Ala.",L 0 - 3,3,,17,22,93,-0.054,16,2,8,37,4,3,,4,22.0,3,
09/13/2016,@ Louisiana Tech,L 0 - 3,3,,21,20,89,0.011,19,2,3,32,9,1,,2,24.0,,
09/16/2016,@ Mississippi Val.,W 3 - 1,4,,47,28,141,0.135,45,5,10,68,4,3,6,1,58.0,,
09/23/2016,Prairie View,L 1 - 3,4,,41,25,129,0.124,39,5,10,45,4,2,6,,51.0,,
09/24/2016,Texas Southern,L 0 - 3,3,,34,16,96,0.188,32,4,3,31,6,1,12,,45.0,,
09/30/2016,@ Alabama A&M,L 1 - 3,4,,50,28,137,0.161,47,5,11,58,5,3,6,1,61.0,,
10/01/2016,@ Alabama St.,L 0 - 3,3,,22,12,84,0.119,21,2,1,34,7,3,10,1,32.0,9,
10/07/2016,@ Southern U.,W 3 - 1,4,,48,24,150,0.160,43,6,3,65,1,4,21,3,68.5,2,
10/08/2016,@ Alcorn,W 3 - 0,3,,33,14,80,0.237,28,5,4,37,3,1,8,2,43.0,,
10/11/2016,Jacksonville St.,L 0 - 3,3,,30,21,98,0.092,29,3,6,22,2,2,18,3,44.0,4,
10/14/2016,Ark.-Pine Bluff,W 3 - 0,3,,38,19,123,0.154,35,3,5,49,2,4,12,1,51.0,3,
10/15/2016,Grambling,W 3 - 2,5,,59,32,167,0.162,54,5,7,59,5,1,28/,,79.0,1,
10/21/2016,@ Texas Southern,L 0 - 3,3,,27,24,100,0.030,25,1,3,43,7,2,,1,30.0,1,
10/22/2016,@ Prairie View,L 0 - 3,3,,28,18,99,0.101,28,4,5,32,8,1,4,,35.0,5,
10/27/2016,Alabama A&M,L 1 - 3,4,,44,24,142,0.141,44,5,10,43,7,1,18,1,59.0,3,
10/28/2016,Alabama St.,L 1 - 3,4,,38,22,126,0.127,38,2,7,46,6,3,4,1,45.0,1,
11/04/2016,Alcorn,W 3 - 0,3,,34,14,91,0.220,32,5,9,41,6,2,10,1,46.0,,
11/05/2016,Southern U.,L 0 - 3,3,,34,19,109,0.138,32,1,6,38,6,1,14,,43.0,1,
11/08/2016,New Orleans,L 0 - 3,3,,29,13,93,0.172,29,4,3,31,9,3,10,1,41.0,3,
11/11/2016,@ Grambling,W 3 - 0,3,,40,15,101,0.248,38,2,4,31,5,3,12,,51.0,1,
11/12/2016,@ Ark.-Pine Bluff,L 0 - 3,3,,42,22,120,0.167,42,2,2,51,8,2,,,46.0,1,
11/14/2016,Mississippi Val.,W 3 - 0,3,,34,13,87,0.241,32,6,4,28,5,7,6,,50.0,1,
11/18/2016,@ Texas Southern,L 0 - 3,3,,29,28,122,0.008,28,3,2,44,1,,4,,34.0,,
