0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Louisiana @ Houston, Texas",W 3 - 1,4,,49,20,135,0.215,47,6,12,63,8,1,14,1,63.0,1,
08/27/2016,@ Houston Baptist,W 3 - 0,3,,42,11,99,0.313,41,5,9,37,7,,8,5,51.0,2,
08/27/2016,"Weber St. @ Houston, Texas",L 1 - 3,4,,50,27,153,0.150,48,7,7,57,4,,16,2,65.0,2,
09/02/2016,Idaho St.,L 1 - 3,4,,57,20,138,0.268,53,12,10,52,3,1,6,2,73.0,2,
09/02/2016,Texas Southern,W 3 - 1,4,,65,20,148,0.304,58,9,15,53,4,,10,3,79.0,1,
09/03/2016,Lamar University,W 3 - 2,5,,56,20,143,0.252,55,8,18,55,5,2,12,,72.0,1,
09/09/2016,Houston Baptist,L 0 - 3,3,,29,27,111,0.018,27,3,9,40,4,1,6,,36.0,2,
09/09/2016,San Jose St.,L 2 - 3,5,,56,30,147,0.177,53,10,11,54,8,2,10,4,73.0,,
09/10/2016,ULM,W 3 - 2,5,,64,24,152,0.263,64,9,8,65,5,1,14,2,81.0,1,
09/17/2016,Yale,L 0 - 3,3,,31,19,104,0.115,31,4,6,39,5,,2,2,36.0,2,
09/17/2016,@ Rice,L 0 - 3,3,,37,21,132,0.121,33,1,7,47,3,3,6,,44.0,,
09/23/2016,@ UConn,L 0 - 3,3,,31,21,118,0.085,28,2,4,31,2,2,4,,37.0,,
09/25/2016,@ Temple,L 1 - 3,4,,46,24,138,0.159,44,8,6,43,5,,10,2,59.0,2,
09/30/2016,Tulsa,L 2 - 3,5,,51,23,167,0.168,49,7,8,82,8,2,14,4,67.0,3,
10/02/2016,SMU,L 0 - 3,3,,25,20,94,0.053,25,1,3,40,6,1,,1,27.0,2,
10/07/2016,"UCF @ Tampa, Fla.",L 0 - 3,3,,33,24,111,0.081,31,6,6,41,2,,8,,43.0,6,
10/09/2016,@ South Fla.,L 1 - 3,4,,49,24,157,0.159,48,2,13,70,8,1,,1,52.0,3,
10/13/2016,Cincinnati,L 0 - 3,3,,33,13,90,0.222,33,4,8,29,2,1,4,1,40.0,6,
10/15/2016,East Carolina,L 0 - 3,3,,44,15,111,0.261,42,4,11,44,1,2,4,1,52.0,,
10/19/2016,Tulane,L 1 - 3,4,,48,22,164,0.159,45,4,7,70,5,1,8,2,57.0,3,
10/21/2016,@ Memphis,L 0 - 3,3,,44,16,138,0.203,39,5,6,61,6,1,6,2,53.0,2,
10/28/2016,@ SMU,L 0 - 3,3,,28,21,86,0.081,27,1,6,34,7,1,4,1,32.0,3,
10/30/2016,@ Tulsa,L 0 - 3,3,,35,19,109,0.147,33,1,10,42,1,,10,,41.0,4,
11/04/2016,Temple,L 0 - 3,3,,36,19,122,0.139,35,2,7,57,6,,8,3,42.0,1,
11/06/2016,UConn,L 1 - 3,4,,48,20,155,0.181,45,5,10,60,3,2,12,2,61.0,3,
11/09/2016,@ Tulane,L 0 - 3,3,,35,12,124,0.185,34,6,9,62,3,2,2,,44.0,,
11/13/2016,Memphis,L 2 - 3,5,,59,28,155,0.200,57,5,18,66,5,1,16,2,73.0,6,
11/17/2016,@ East Carolina,L 1 - 3,4,,45,20,139,0.180,41,2,17,51,8,3,8,1,54.0,4,
11/19/2016,@ Cincinnati,L 0 - 3,3,,27,20,98,0.071,27,1,9,37,1,,8,1,32.0,2,
11/23/2016,South Fla.,L 0 - 3,3,,30,24,125,0.048,29,2,5,53,4,3,4,2,37.0,1,
11/25/2016,UCF,L 0 - 3,3,,44,22,119,0.185,38,4,5,47,4,2,8,3,54.0,6,
