0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Northern Colo.,W 3 - 2,5,1,10,1,27,0.333,,,,1,,,6,,13.0,,
08/26/2017,Duke @ GREELEY,L 2 - 3,5,1,6,4,22,0.091,,,,4,,,3,1,7.5,,
08/26/2017,@ Colorado St.,L 1 - 3,4,1,4,4,13,,,,,2,,,1,,4.5,,
09/01/2017,@ FGCU,W 3 - 1,4,1,4,1,18,0.167,,,,1,,,3,,5.5,,
09/01/2017,"Fla. Atlantic @ Fort Myers, FL",W 3 - 1,4,1,4,3,20,0.050,,,,2,,,1,,4.5,,
09/02/2017,"Miami (FL) @ Fort Myers, FL",L 0 - 3,3,1,3,2,12,0.083,,,,1,,,3,,4.5,,
09/08/2017,"Oral Roberts @ Conway, Ark.",L 1 - 3,4,1,7,5,19,0.105,,,,1,,,3,,8.5,,
09/08/2017,"Arkansas St. @ Conway, Ark.",L 1 - 3,4,1,10,4,20,0.300,,,,1,,,3,,11.5,,
09/09/2017,@ Central Ark.,W 3 - 1,4,1,8,2,26,0.231,,,,1,,,1,,8.5,,
09/09/2017,"Southern U. @ Conway, Ark.",W 3 - 0,3,1,8,4,19,0.211,,,,,,,3,,9.5,,
09/15/2017,Virginia,W 3 - 0,3,1,9,2,15,0.467,1,,,,,,1,,9.5,,
09/16/2017,Virginia,W 3 - 0,3,1,1,3,14,-0.143,,,,,,,4,,3.0,,
09/22/2017,East Carolina,W 3 - 2,5,1,10,3,18,0.389,,,,,,,2,,11.0,,
09/24/2017,Cincinnati,L 0 - 3,3,1,3,5,15,-0.133,,,,2,,,3,,4.5,,
09/29/2017,@ Memphis,W 3 - 2,5,1,3,4,12,-0.083,1,,,1,,,7,,6.5,,
10/01/2017,@ Wichita St.,L 1 - 3,4,1,9,5,26,0.154,,,,,,,5,,11.5,,
10/06/2017,@ Tulsa,L 2 - 3,5,1,4,6,31,-0.065,,,,2,,,3,,5.5,,
10/08/2017,@ SMU,L 0 - 3,2,1,1,3,9,-0.222,,,,,,,,,1.0,,
10/13/2017,UConn,W 3 - 0,3,1,6,2,19,0.211,,,,,,,4,,8.0,,
10/15/2017,Temple,L 2 - 3,5,1,7,3,21,0.190,,,,1,,,2,,8.0,,
10/20/2017,@ Houston,L 1 - 3,4,1,10,4,24,0.250,1,,,3,,,4,,12.0,,
10/22/2017,@ Tulane,W 3 - 1,4,1,4,2,11,0.182,,,,,,,5,,6.5,,
10/27/2017,Wichita St.,L 2 - 3,5,1,5,2,20,0.150,,,,2,,,2,,6.0,,
10/29/2017,Memphis,W 3 - 0,3,1,4,2,11,0.182,,,,3,,,2,,5.0,,
11/03/2017,@ Cincinnati,W 3 - 0,3,1,6,3,18,0.167,1,,,2,,1,5,1,9.5,,
11/05/2017,@ East Carolina,L 1 - 3,4,1,5,2,19,0.158,,,,1,,,2,,6.0,,
11/10/2017,Tulane,W 3 - 0,3,1,6,1,12,0.417,,,,2,,,2,,7.0,,
11/12/2017,Houston,W 3 - 0,3,1,7,4,19,0.158,,,,1,,,2,,8.0,,
11/17/2017,@ Temple,W 3 - 0,3,1,4,1,13,0.231,,,,,,,3,,5.5,,
11/19/2017,@ UConn,W 3 - 2,5,1,11,3,26,0.308,,,1,,,1,4,1,14.0,,
11/22/2017,South Fla.,W 3 - 0,3,1,3,2,8,0.125,,,,5,,,1,,3.5,,
11/25/2017,@ South Fla.,W 3 - 0,3,1,4,3,16,0.062,,,,2,,,3,,5.5,,
11/28/2017,"UNC Greensboro @ Athens, Ga.",W 3 - 0,3,1,3,6,13,-0.231,,,,2,,,3,,4.5,,
11/29/2017,@ Georgia,L 0 - 3,3,1,4,2,14,0.143,,,,1,,,5,,6.5,,
