0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Auburn,W 3 - 1,4,1,8,2,21,0.286,1,,,3,,,1,,8.5,,
08/27/2016,"Furman @ Auburn, Ala.",W 3 - 0,2,1,5,1,9,0.444,,2,1,4,,,,,7.0,,
08/27/2016,Pacific,W 3 - 1,4,1,4,5,29,-0.034,1,1,,9,,1,,,6.0,,
09/02/2016,"Tennessee St. @ Manhattan, Kan.",W 3 - 0,3,1,6,1,19,0.263,,2,2,4,,,1,,8.5,,
09/03/2016,@ Kansas St.,L 2 - 3,5,1,16,7,55,0.164,3,,2,19,1,,1,,16.5,,
09/03/2016,"Michigan @ Manhattan, Kan.",L 1 - 3,4,1,15,8,42,0.167,,,,8,1,,,,15.0,,
09/08/2016,Kennesaw St.,W 3 - 2,5,1,16,5,39,0.282,,1,4,19,1,2,2,,20.0,,
09/08/2016,Georgia St.,W 3 - 0,3,1,8,5,17,0.176,1,,,10,2,,1,2,8.5,,
09/09/2016,Georgia,W 3 - 0,3,1,10,5,34,0.147,,,1,5,2,1,1,,11.5,,
09/16/2016,@ Coastal Carolina,L 1 - 3,4,1,8,7,31,0.032,1,,1,6,1,1,1,,9.5,,
09/16/2016,"North Florida @ Conway, SC",W 3 - 0,3,1,9,3,20,0.300,,1,,6,,,1,,10.5,,
09/17/2016,@ Coastal Carolina,W 3 - 2,4,1,5,5,20,,,,,2,,,,1,5.0,,
09/23/2016,@ Pittsburgh,L 1 - 3,4,1,11,7,31,0.129,1,1,,6,1,1,3,,14.5,,
09/25/2016,@ Virginia Tech,W 3 - 1,4,1,14,3,39,0.282,,1,2,10,,,2,,16.0,,
09/30/2016,North Carolina,L 0 - 3,3,1,8,2,22,0.273,,,,4,1,,3,,9.5,,
10/02/2016,NC State,W 3 - 0,3,1,11,3,24,0.333,,2,,3,1,,1,,13.5,,
10/05/2016,@ Clemson,W 3 - 0,3,1,9,1,16,0.500,1,,,7,,,,,9.0,,
10/07/2016,@ Virginia,W 3 - 0,3,1,6,10,24,-0.167,2,,1,7,1,1,1,,7.5,,
10/14/2016,Boston College,W 3 - 1,4,1,14,3,33,0.333,,1,1,10,,,4,1,17.0,,
10/16/2016,Syracuse,W 3 - 0,3,1,8,4,21,0.190,2,,1,8,,,,,8.0,,
10/21/2016,@ Wake Forest,W 3 - 2,4,1,7,6,27,0.037,,,,4,,,,,7.0,,
10/23/2016,@ Duke,W 3 - 1,4,1,15,3,31,0.387,,,,11,,1,3,,17.5,,
10/26/2016,Clemson,W 3 - 0,3,1,3,2,10,0.100,,1,2,4,1,,3,,5.5,,
10/28/2016,Virginia,W 3 - 0,3,1,14,5,31,0.290,,1,2,10,2,,1,,15.5,,
11/04/2016,Virginia Tech,W 3 - 0,3,1,4,3,16,0.062,,1,,4,,,1,,5.5,,
11/06/2016,Pittsburgh,L 1 - 3,4,1,17,6,44,0.250,1,,,10,,,2,,18.0,,
11/11/2016,@ NC State,W 3 - 2,5,1,13,5,35,0.229,,1,,6,,1,4,,17.0,,
11/12/2016,@ North Carolina,L 2 - 3,5,1,13,9,43,0.093,,,,8,1,,,,13.0,,
11/18/2016,Louisville,W 3 - 1,4,1,14,7,38,0.184,1,1,1,6,1,,,,15.0,,
11/20/2016,Notre Dame,W 3 - 0,3,1,10,3,21,0.333,,2,,7,,,2,,13.0,,
11/23/2016,@ Miami (FL),W 3 - 2,5,1,14,4,51,0.196,,1,1,12,1,,,,15.0,,
11/25/2016,@ Florida St.,L 2 - 3,5,1,17,12,61,0.082,,,,8,1,2,5,,21.5,,
