0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Austin Peay,L 1 - 3,4,1,9,6,31,0.097,,,,2,,,5,,11.5,,
08/25/2017,"Missouri @ Clarksville, TN",L 2 - 3,5,1,9,0,26,0.346,,,1,3,2,,2,,10.0,,
08/26/2017,"Kansas City @ Clarksville, TN",L 0 - 3,3,1,7,7,33,,,,3,6,,,,,7.0,,
08/29/2017,@ Morehead St.,W 3 - 0,3,1,10,2,29,0.276,,2,2,1,,,1,,12.5,,
09/01/2017,@ Michigan St.,L 0 - 3,2,1,1,5,15,-0.267,,,,1,,,,,1.0,,
09/02/2017,"San Diego St. @ East Lansing, Mich.",W 3 - 0,3,1,13,3,29,0.345,,,,4,,1,1,,14.5,,
09/02/2017,"A&M-Corpus Christi @ East Lansing, Mich.",L 0 - 3,3,1,4,3,11,0.091,,,1,,,,,,4.0,,
09/05/2017,@ Ohio,L 1 - 3,3,1,4,6,25,-0.080,,,,1,1,,1,,4.5,,
09/08/2017,Virginia Tech,W 3 - 0,3,1,9,3,19,0.316,,,,1,,,,,9.0,,
09/09/2017,Toledo,L 2 - 3,5,1,19,4,56,0.268,,,,1,,1,1,,20.5,,
09/09/2017,Maryland,L 0 - 3,2,1,9,3,21,0.286,,,,,,,,,9.0,,
09/12/2017,West Virginia,L 0 - 3,2,1,2,4,13,-0.154,,,,,,,1,,2.5,,
09/15/2017,@ Tennessee,L 0 - 3,3,1,4,10,26,-0.231,,,,2,,,,,4.0,,
09/16/2017,"USC Upstate @ Knoxville, Tenn.",W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2017,"Furman @ Knoxville, Tenn.",W 3 - 1,,,,,,,,,,,,,,,,,
09/22/2017,@ Charlotte,L 1 - 3,,,,,,,,,,,,,,,,,
09/24/2017,@ Middle Tenn.,W 3 - 0,1,1,2,0,2,1.000,,,,,,,,,2.0,,
09/29/2017,Southern Miss.,L 1 - 3,4,1,10,9,42,0.024,1,,2,7,1,1,,,11.0,,
10/06/2017,@ FIU,W 3 - 1,2,1,2,1,6,0.167,,,,,,,,1,2.0,,
10/08/2017,@ UTSA,L 0 - 3,2,1,0,1,4,-0.250,,,,,1,,1,,0.5,,
10/13/2017,Rice,L 2 - 3,1,1,0,0,2,,,,,,,,,,,,
10/15/2017,Louisiana Tech,W 3 - 1,2,1,3,3,8,,,,,1,,1,1,,4.5,,
10/20/2017,FIU,W 3 - 2,2,1,5,1,8,0.500,,,,4,,,1,,5.5,,
10/27/2017,@ Western Ky.,L 1 - 3,4,1,6,2,27,0.148,,,,4,,,,,6.0,,
10/29/2017,@ Fla. Atlantic,L 0 - 3,3,1,7,5,21,0.095,,,,3,,,,,7.0,,
11/03/2017,North Texas,L 0 - 3,3,1,7,7,29,,,,,2,,,,,7.0,,
11/05/2017,Charlotte,W 3 - 0,,,,,,,,,,,,,,,,,
11/08/2017,@ UTEP,L 2 - 3,,,,,,,,,,,,,,,,,
11/11/2017,UAB,W 3 - 0,3,1,7,4,13,0.231,,,,2,,,,,7.0,,
11/17/2017,"North Texas @ Bowling Green, Ky.",L 1 - 3,4,1,7,5,15,0.133,,,,1,,,,,7.0,,
