0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Duke,L 2 - 3,5,1,10,11,46,-0.022,,,1,2,1,,2,,11.0,,
08/26/2017,UCF,W 3 - 1,4,1,14,5,32,0.281,,,,2,1,,2,1,15.0,1,
08/29/2017,Northern Colo.,W 3 - 0,3,1,9,3,22,0.273,,,,1,1,1,2,1,11.0,,
09/01/2017,"UNC Asheville @ Tallahassee, Fla.",W 3 - 0,3,1,5,3,16,0.125,,,,,,,,,5.0,,
09/01/2017,"TCU @ Tallahassee, Fla.",W 3 - 2,5,1,15,8,37,0.189,,1,,3,,,1,,16.5,,
09/02/2017,@ Florida St.,W 3 - 0,3,1,15,1,29,0.483,,,,1,,,2,2,16.0,,
09/08/2017,Michigan,W 3 - 0,3,1,12,6,35,0.171,,1,,3,1,,1,,13.5,,
09/08/2017,Ball St.,W 3 - 1,4,1,19,12,47,0.149,,,1,5,,2,2,,22.0,,
09/10/2017,Idaho St.,W 3 - 0,3,1,13,3,27,0.370,,2,,4,,1,6,1,19.0,,
09/15/2017,Albany (NY),W 3 - 0,3,1,7,2,12,0.417,,,,4,,,2,1,8.0,,
09/16/2017,Xavier,W 3 - 0,3,1,7,0,12,0.583,,,,6,,,,,7.0,,
09/16/2017,Colorado,L 2 - 3,5,1,13,9,43,0.093,1,,,3,1,,2,,14.0,,
09/21/2017,New Mexico,W 3 - 0,3,1,11,2,20,0.450,,,,,,,1,1,11.5,,
09/23/2017,UNLV,W 3 - 0,2,1,9,1,15,0.533,,,1,1,,,,1,9.0,,
09/26/2017,@ Wyoming,W 3 - 0,3,1,11,2,16,0.562,,,,1,,,2,,12.0,,
09/30/2017,@ Air Force,W 3 - 0,3,1,4,3,22,0.045,,,,2,,,3,,5.5,,
10/05/2017,@ Boise St.,W 3 - 2,5,1,17,9,40,0.200,,,,,,,1,,17.5,,
10/07/2017,@ Utah St.,W 3 - 0,3,1,8,4,25,0.160,,,,5,,3,2,1,12.0,,
10/12/2017,San Jose St.,W 3 - 0,3,1,7,2,15,0.333,,,,,,,1,,7.5,,
10/14/2017,Nevada,W 3 - 0,3,1,8,3,16,0.312,,,,1,,,1,,8.5,,
10/19/2017,@ UNLV,W 3 - 0,3,1,11,3,25,0.320,,,,2,,1,1,,12.5,,
10/21/2017,@ New Mexico,W 3 - 2,5,1,20,5,49,0.306,,,,3,,1,4,,23.0,,
10/24/2017,Wyoming,W 3 - 1,4,1,14,9,37,0.135,1,2,1,4,,1,2,,18.0,,
10/26/2017,Air Force,W 3 - 0,3,1,8,5,24,0.125,,,1,2,,,,,8.0,,
11/02/2017,Utah St.,W 3 - 0,3,1,14,1,26,0.500,,1,1,3,,,1,,15.5,,
11/04/2017,Boise St.,W 3 - 0,3,1,6,5,21,0.048,,,3,1,,,1,,6.5,,
11/09/2017,@ Nevada,W 3 - 0,3,1,0,0,0,,,1,2,11,,,,,1.0,,
11/11/2017,@ San Jose St.,L 2 - 3,5,1,15,2,46,0.283,,,3,3,,,1,,15.5,,
11/15/2017,Fresno St.,W 3 - 0,3,1,8,3,18,0.278,,,2,2,,,1,,8.5,,
11/18/2017,@ San Diego St.,W 3 - 0,3,1,13,2,24,0.458,1,,,2,2,,,1,13.0,,
11/25/2017,UC Davis,W 3 - 1,4,1,9,7,26,0.077,,,1,2,,,3,,10.5,,
12/01/2017,"Michigan @ Stanford, CA",W 3 - 1,4,1,12,7,36,0.139,,1,2,4,,,2,1,14.0,,
12/02/2017,@ Stanford,L 0 - 3,3,1,8,7,24,0.042,,,1,3,2,,,,8.0,,
