0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Memphis @ Charleston, Il",W 3 - 1,4,1,9,2,22,0.318,2,1,1,,,1,7,1,14.5,,
08/26/2017,"Green Bay @ Charleston, Ill.",L 0 - 3,3,1,5,5,19,,,,1,2,,,4,,7.0,1,
08/26/2017,@ Eastern Ill.,L 2 - 3,5,1,11,3,25,0.320,,,,1,,,7,,14.5,,
09/01/2017,"Purdue Fort Wayne @ Muncie, Ind.",W 3 - 0,3,1,5,1,15,0.267,,,,,,1,1,,6.5,,
09/01/2017,@ Ball St.,L 1 - 3,4,1,8,1,20,0.350,,,,1,1,2,5,,12.5,,
09/02/2017,"Navy @ Muncie, Ind.",L 1 - 3,4,1,5,3,19,0.105,1,,,4,,,5,1,7.5,,
09/05/2017,Chicago St.,L 2 - 3,5,1,11,3,23,0.348,3,,1,1,,,1,2,11.5,,
09/08/2017,UIC,L 2 - 3,5,1,9,2,21,0.333,,,1,3,,,3,,10.5,,
09/08/2017,Murray St.,W 3 - 0,3,1,9,1,13,0.615,,1,1,1,,,4,,12.0,,
09/09/2017,UIC,L 1 - 3,4,1,10,2,27,0.296,1,,2,1,,1,8,1,15.0,1,
09/15/2017,South Dakota St.,W 3 - 0,3,1,10,0,14,0.714,1,,2,1,,,1,,10.5,,
09/15/2017,UConn,W 3 - 0,3,1,4,6,14,-0.143,,,2,,,,1,,4.5,,
09/16/2017,Grand Canyon,W 3 - 1,4,1,13,1,29,0.414,,1,1,,,,4,2,16.0,,
09/16/2017,Kansas City,W 3 - 0,3,1,7,3,15,0.267,,,,1,,,4,,9.0,,
09/22/2017,Southern Ill.,L 1 - 3,4,1,16,2,31,0.452,,,3,,,,2,,17.0,,
09/23/2017,Missouri St.,L 1 - 3,4,1,5,4,15,0.067,1,1,1,1,,,2,2,7.0,,
09/25/2017,@ Indiana St.,L 1 - 3,4,1,16,4,26,0.462,,,1,3,,,2,,17.0,,
09/29/2017,@ UNI,L 0 - 3,3,1,3,2,11,0.091,,,1,,,,,,3.0,1,
09/30/2017,@ Drake,L 0 - 3,3,1,8,3,19,0.263,,,1,,,1,4,,11.0,,
10/06/2017,Valparaiso,L 0 - 3,3,1,6,5,20,0.050,,,,,,1,,,7.0,,
10/07/2017,Loyola Chicago,W 3 - 2,5,1,18,2,32,0.500,,3,,1,,,7,,24.5,,
10/09/2017,@ Evansville,L 2 - 3,5,1,13,2,30,0.367,,,,2,,,3,,14.5,,
10/13/2017,@ Illinois St.,L 1 - 3,4,1,6,4,18,0.111,1,,,2,,1,6,,10.0,,
10/20/2017,@ Missouri St.,L 2 - 3,5,1,12,3,32,0.281,,1,1,,,2,3,,16.5,,
10/21/2017,@ Southern Ill.,W 3 - 2,5,1,13,5,29,0.276,,1,,1,,,6,1,17.0,,
10/27/2017,Drake,L 0 - 3,3,1,4,3,19,0.053,,,1,,,,3,,5.5,,
10/29/2017,UNI,L 0 - 3,3,1,6,2,22,0.182,,,,,,2,2,,9.0,,
11/03/2017,@ Loyola Chicago,L 2 - 3,5,1,9,5,22,0.182,,,1,1,,,3,,10.5,,
11/04/2017,@ Valparaiso,L 0 - 3,3,1,4,3,13,0.077,,,,,,,1,,4.5,,
11/11/2017,Illinois St.,L 1 - 3,4,1,7,4,22,0.136,,2,,2,,,3,,10.5,,
11/17/2017,Evansville,W 3 - 0,3,1,4,2,12,0.167,,,,,,,1,,4.5,,
11/18/2017,Indiana St.,L 0 - 3,3,1,4,5,11,-0.091,,,,,,,,,4.0,,
