0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Houston Baptist,W 3 - 0,3,1,10,4,24,0.250,1,,,2,3,,3,2,11.5,,
08/27/2016,"Houston @ Houston, Texas",W 3 - 1,4,1,19,3,36,0.444,2,,,,2,,1,,19.5,,
08/27/2016,"Louisiana @ Houston, Texas",W 3 - 1,4,1,13,5,32,0.250,,,,2,3,,3,,14.5,,
09/09/2016,@ Cal St. Fullerton,W 3 - 1,4,1,17,4,36,0.361,1,,,4,,,2,,18.0,,
09/09/2016,"Air Force @ Fullerton, Calif.",W 3 - 0,3,1,11,3,20,0.400,,,,1,2,,1,,11.5,,
09/10/2016,"The Citadel @ Fullerton, Calif.",W 3 - 0,3,1,9,2,24,0.292,,,,,,,2,2,10.0,,
09/16/2016,"Southeast Mo. St. @ Macomb, Ill.",W 3 - 1,4,1,8,2,24,0.250,,,,1,1,,2,,9.0,,
09/17/2016,"Drake @ Macomb, Ill.",W 3 - 1,4,1,13,8,53,0.094,,,,4,1,,3,,14.5,,
09/17/2016,@ Western Ill.,W 3 - 1,4,1,12,6,36,0.167,,,,4,1,,7,,15.5,,
09/23/2016,Sacramento St.,L 1 - 3,3,1,6,5,29,0.034,,,,2,,1,1,,7.5,,
09/24/2016,Portland St.,W 3 - 1,1,1,2,3,9,-0.111,,,,1,,,1,,2.5,,
09/29/2016,@ Southern Utah,W 3 - 2,4,1,10,8,36,0.056,,,,1,,,,,10.0,,
10/01/2016,@ Northern Ariz.,L 0 - 3,2,1,4,5,22,-0.045,,,,1,,,,,4.0,,
10/06/2016,@ Montana St.,L 2 - 3,5,1,21,9,45,0.267,,,,1,,,1,,21.5,,
10/08/2016,@ Montana,W 3 - 1,4,1,26,9,51,0.333,,,,,,,,1,26.0,,
10/13/2016,Idaho,W 3 - 1,4,1,13,8,37,0.135,,,,2,,1,3,1,15.5,,
10/15/2016,@ Idaho St.,L 0 - 3,3,1,5,8,31,-0.097,,,,1,1,,3,1,6.5,,
10/21/2016,Northern Colo.,L 2 - 3,5,1,17,5,44,0.273,,,,4,,2,1,,19.5,,
10/22/2016,North Dakota,L 1 - 3,4,1,14,8,33,0.182,,,,1,1,1,1,,15.5,,
10/27/2016,@ Eastern Wash.,L 2 - 3,5,1,10,8,30,0.067,,,,7,,1,3,1,12.5,,
10/29/2016,Idaho St.,L 0 - 3,3,1,9,6,29,0.103,,,,,1,,1,,9.5,,
11/01/2016,@ Utah Valley,L 2 - 3,5,1,14,11,38,0.079,,,,3,,,4,,16.0,,
11/03/2016,Northern Ariz.,L 0 - 3,3,1,7,5,22,0.091,,,,1,2,1,1,1,8.5,,
11/05/2016,Southern Utah,W 3 - 0,3,1,11,3,27,0.296,,,,1,,,2,,12.0,,
11/10/2016,@ Portland St.,L 0 - 3,3,1,9,6,43,0.070,,,,3,,1,3,1,11.5,,
11/12/2016,@ Sacramento St.,L 0 - 3,3,1,12,0,35,0.343,,,,1,1,,2,1,13.0,,
11/22/2016,@ Utah St.,L 0 - 3,3,1,8,2,30,0.200,,,,,1,,1,1,8.5,,
