0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Houston Baptist,W 3 - 0,3,1,0,0,0,,,1,,13,,,,,1.0,,
08/27/2016,"Houston @ Houston, Texas",W 3 - 1,4,1,1,0,3,0.333,3,1,3,19,2,,,,2.0,,
08/27/2016,"Louisiana @ Houston, Texas",W 3 - 1,4,1,0,0,0,,2,4,3,19,,,,,4.0,,
09/09/2016,@ Cal St. Fullerton,W 3 - 1,4,1,0,0,0,,,2,1,21,,,,,2.0,,
09/09/2016,"Air Force @ Fullerton, Calif.",W 3 - 0,3,1,0,0,0,,,2,1,12,,,,,2.0,,
09/10/2016,"The Citadel @ Fullerton, Calif.",W 3 - 0,3,1,1,0,1,1.000,2,1,1,18,,,,,2.0,,
09/16/2016,"Southeast Mo. St. @ Macomb, Ill.",W 3 - 1,4,1,0,0,2,,2,3,,19,1,,,,3.0,,
09/17/2016,"Drake @ Macomb, Ill.",W 3 - 1,4,1,0,0,5,,1,2,1,34,,,,,2.0,,
09/17/2016,@ Western Ill.,W 3 - 1,4,1,0,0,1,,3,,2,18,1,,,,,,
09/23/2016,Sacramento St.,L 1 - 3,4,1,0,0,0,,1,,,29,3,,,,,,
09/24/2016,Portland St.,W 3 - 1,4,1,0,0,0,,2,,1,16,1,,,,,,
09/29/2016,@ Southern Utah,W 3 - 2,5,1,0,0,1,,3,2,,28,,,,,2.0,,
10/01/2016,@ Northern Ariz.,L 0 - 3,3,1,0,0,0,,1,,,9,,,,,,,
10/06/2016,@ Montana St.,L 2 - 3,5,1,0,0,0,,,1,,23,,,,,1.0,,
10/08/2016,@ Montana,W 3 - 1,4,1,0,0,0,,1,,2,9,,,,,,,
10/13/2016,Idaho,W 3 - 1,4,1,0,0,0,,,,1,3,1,,,,,,
10/15/2016,@ Idaho St.,L 0 - 3,3,1,0,0,0,,1,1,,5,,,,,1.0,,
10/21/2016,Northern Colo.,L 2 - 3,5,1,0,0,0,,2,,2,7,1,,,,,,
10/22/2016,North Dakota,L 1 - 3,4,1,0,0,0,,3,,1,8,1,,,,,,
10/27/2016,@ Eastern Wash.,L 2 - 3,5,1,0,0,1,,2,1,,16,1,,,,1.0,,
10/29/2016,Idaho St.,L 0 - 3,3,1,0,0,0,,,,1,3,2,,,,,,
11/01/2016,@ Utah Valley,L 2 - 3,5,1,0,0,1,,2,,2,12,,,,,,,
11/03/2016,Northern Ariz.,L 0 - 3,3,1,0,0,0,,1,,1,10,,,,,,,
11/05/2016,Southern Utah,W 3 - 0,3,1,0,0,0,,,,2,8,,,,,,,
11/10/2016,@ Portland St.,L 0 - 3,3,1,0,0,0,,1,,1,6,,,,,,,
11/12/2016,@ Sacramento St.,L 0 - 3,3,1,0,0,0,,,,1,3,1,,,,,,
11/22/2016,@ Utah St.,L 0 - 3,3,1,0,0,0,,1,,,6,1,,,,,,
