0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Houston Baptist,W 3 - 0,3,1,13,1,34,0.353,,,1,3,2,,1,,13.5,,
08/27/2016,"Houston @ Houston, Texas",W 3 - 1,4,1,11,4,39,0.179,1,,1,12,1,,1,,11.5,,
08/27/2016,"Louisiana @ Houston, Texas",W 3 - 1,3,1,5,4,18,0.056,1,,,5,,,,,5.0,,
09/09/2016,@ Cal St. Fullerton,W 3 - 1,4,1,10,5,34,0.147,,1,1,8,1,,3,,12.5,,
09/09/2016,"Air Force @ Fullerton, Calif.",W 3 - 0,3,1,5,1,19,0.211,,,1,7,,,,,5.0,,
09/10/2016,"The Citadel @ Fullerton, Calif.",W 3 - 0,2,1,11,3,22,0.364,,3,1,6,,,,,14.0,,
09/16/2016,"Southeast Mo. St. @ Macomb, Ill.",W 3 - 1,4,1,12,3,47,0.191,,1,2,6,2,,4,,15.0,,
09/17/2016,"Drake @ Macomb, Ill.",W 3 - 1,4,1,7,2,43,0.116,,1,1,14,2,,2,,9.0,,
09/17/2016,@ Western Ill.,W 3 - 1,4,1,13,3,36,0.278,1,,1,12,1,,,,13.0,,
09/23/2016,Sacramento St.,L 1 - 3,3,1,3,4,28,-0.036,,1,1,5,,,2,,5.0,,
09/24/2016,Portland St.,W 3 - 1,4,1,9,4,31,0.161,,,,14,3,,1,,9.5,,
09/29/2016,@ Southern Utah,W 3 - 2,5,1,13,6,46,0.152,1,1,,9,1,,2,,15.0,,
10/01/2016,@ Northern Ariz.,L 0 - 3,3,1,4,3,23,0.043,,,,5,1,,,,4.0,,
10/06/2016,@ Montana St.,L 2 - 3,5,1,9,4,46,0.109,1,,1,6,1,,1,,9.5,,
10/08/2016,@ Montana,W 3 - 1,3,1,4,0,9,0.444,,,,7,2,,1,,4.5,,
10/13/2016,Idaho,W 3 - 1,4,1,2,3,15,-0.067,,3,,2,2,,1,,5.5,,
10/15/2016,@ Idaho St.,L 0 - 3,3,1,4,3,23,0.043,1,1,,15,1,1,,,6.0,,
10/21/2016,Northern Colo.,L 2 - 3,5,1,9,2,26,0.269,1,2,,8,2,1,,,12.0,,
10/22/2016,North Dakota,L 1 - 3,4,1,5,2,20,0.150,,1,1,5,,1,1,,7.5,,
10/27/2016,@ Eastern Wash.,L 2 - 3,2,1,0,3,15,-0.200,1,,1,1,,,,,,,
10/29/2016,Idaho St.,L 0 - 3,2,1,3,2,10,0.100,,1,1,2,3,,,,4.0,,
11/01/2016,@ Utah Valley,L 2 - 3,4,1,10,0,26,0.385,,1,1,6,2,,,,11.0,,
11/03/2016,Northern Ariz.,L 0 - 3,1,1,1,0,1,1.000,,,1,,1,,,,1.0,,
11/05/2016,Southern Utah,W 3 - 0,2,1,8,2,25,0.240,,,1,6,1,,,,8.0,,
11/10/2016,@ Portland St.,L 0 - 3,3,1,7,1,25,0.240,,,,8,1,,,2,7.0,,
11/12/2016,@ Sacramento St.,L 0 - 3,3,1,2,4,10,-0.200,,,,6,,,,,2.0,,
11/22/2016,@ Utah St.,L 0 - 3,2,1,4,4,19,,,,,3,,1,,,5.0,,
