0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Miami (OH),L 0 - 3,,3,1,3,1,8,0.250,,,,,,,1,1,3.5,,
08/25/2018,"UC Santa Barbara @ Oxford, Ohio",L 0 - 3,,2,1,0,0,6,,,,,2,,,2,,1.0,,
08/25/2018,"Cincinnati @ Oxford, Ohio",L 0 - 3,,3,1,5,4,17,0.059,1,,,2,,,2,,6.0,,
08/31/2018,Western Ky.,L 0 - 3,,3,1,6,0,15,0.400,,,,,,,1,,6.5,,
09/01/2018,Kansas St.,L 1 - 3,,4,1,8,3,15,0.333,1,,,,,,2,1,9.0,,
09/01/2018,Marquette,L 0 - 3,,3,1,6,3,20,0.150,,,,2,,,1,,6.5,,
09/07/2018,"Central Mich. @ Terre Haute, Ind.",W 3 - 0,,3,1,10,0,15,0.667,,,,,,,1,,10.5,,
09/08/2018,"Green Bay @ Terre Haute, Ind.",L 0 - 3,,3,1,6,4,20,0.100,,,,3,,,1,,6.5,,
09/08/2018,@ Indiana St.,L 2 - 3,,5,1,15,4,34,0.324,,,,5,,,4,,17.0,,
09/14/2018,Kansas City,L 1 - 3,,4,1,6,6,27,,,,,11,,,2,1,7.0,,
09/15/2018,UNLV,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
09/15/2018,Murray St.,L 1 - 3,,4,1,3,4,16,-0.062,,,,3,,,3,,4.5,,
09/21/2018,@ George Washington,L 0 - 3,,3,1,6,5,23,0.043,,1,2,1,,,1,,7.5,,
09/22/2018,@ George Mason,L 2 - 3,,2,1,0,2,4,-0.500,,,,,1,,,,,,
09/28/2018,VCU,L 0 - 3,,3,1,7,5,25,0.080,,,1,2,3,,1,,7.5,,
09/30/2018,Davidson,W 3 - 1,,4,1,9,4,28,0.179,,,,7,2,1,3,,11.5,,
10/05/2018,@ La Salle,L 1 - 3,,2,1,2,4,11,-0.182,,,,3,1,,,,2.0,,
10/07/2018,@ Duquesne,L 1 - 3,,4,1,9,4,25,0.200,1,1,,7,1,2,3,,13.5,,
10/12/2018,Rhode Island,W 3 - 0,,3,1,11,6,25,0.200,,,2,6,1,,,,11.0,,
10/14/2018,Fordham,W 3 - 2,,5,1,13,5,27,0.296,2,,2,8,3,,2,1,14.0,,
10/19/2018,@ Dayton,L 0 - 3,,3,1,2,3,13,-0.077,,,,2,1,,2,,3.0,,
10/26/2018,@ Davidson,W 3 - 0,,3,1,7,1,19,0.316,,,,1,2,,2,,8.0,,
10/28/2018,@ VCU,L 1 - 3,,4,1,7,5,31,0.065,,,3,3,1,,6,,10.0,,
11/02/2018,Dayton,L 1 - 3,,4,1,13,3,28,0.357,1,,,11,1,,4,,15.0,1,
11/09/2018,Duquesne,W 3 - 0,,3,1,8,2,23,0.261,1,,,4,2,,2,,9.0,,
11/11/2018,La Salle,W 3 - 0,,3,1,7,2,16,0.312,1,,,3,2,,2,,8.0,,
11/16/2018,"George Mason @ Richmond, Va.",W 3 - 0,,3,1,8,1,20,0.350,,,1,6,,,1,,8.5,,
11/17/2018,@ VCU,L 0 - 3,,3,1,8,4,24,0.167,,1,1,5,1,,2,,10.0,,
