0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Stetson @ Orlando, Fla.",W 3 - 1,1,1,2,2,5,,,,,,,1,1,,3.5,,
08/26/2016,@ UCF,L 1 - 3,4,1,11,4,22,0.318,,,,,,1,1,,12.5,,
08/27/2016,"Stony Brook @ Orlando, Fla.",W 3 - 1,4,1,7,3,32,0.125,,,2,1,,,3,,8.5,,
09/02/2016,Wright St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2016,Boise St.,L 0 - 3,3,1,7,2,16,0.312,,,,,,,3,,8.5,,
09/03/2016,Tennessee,L 1 - 3,4,1,6,6,20,,,1,1,3,,,1,,7.5,,
09/06/2016,Robert Morris,W 3 - 0,3,1,13,5,25,0.320,,,,2,,,2,,14.0,,
09/09/2016,"Dayton @ Evansville, Ind.",L 0 - 3,3,1,13,6,25,0.280,,1,,1,,,2,,15.0,,
09/10/2016,"Austin Peay @ Evansville, Ind.",L 2 - 3,5,1,11,4,28,0.250,,2,2,4,,1,3,1,15.5,,
09/10/2016,@ Evansville,L 2 - 3,5,1,19,3,32,0.500,,2,1,,,,2,,22.0,,
09/16/2016,"Montana @ Morehead, Ky.",W 3 - 0,3,1,8,2,17,0.353,,,1,4,,,,,8.0,1,
09/16/2016,@ Morehead St.,W 3 - 0,3,1,10,2,18,0.444,,,1,1,,,3,,11.5,,
09/17/2016,"Coppin St. @ Morehead, Ky.",W 3 - 2,5,1,16,3,31,0.419,,,,,,1,3,1,18.5,,
09/23/2016,Buffalo,W 3 - 0,3,1,10,3,22,0.318,1,1,1,2,,1,1,,12.5,1,
09/24/2016,Akron,W 3 - 1,4,1,8,3,22,0.227,,,1,1,,1,2,,10.0,,
09/30/2016,@ Miami (OH),L 0 - 3,3,1,5,2,15,0.200,,,,1,,,,,5.0,,
10/01/2016,@ Bowling Green,L 1 - 3,4,1,16,4,32,0.375,,,1,3,,,5,,18.5,,
10/06/2016,@ Ohio,L 1 - 3,4,1,11,4,31,0.226,,,1,3,,3,4,,16.0,,
10/08/2016,Central Mich.,W 3 - 0,3,1,7,3,17,0.235,,1,1,1,1,1,3,,10.5,,
10/14/2016,@ Ball St.,W 3 - 2,5,1,13,4,35,0.257,,,3,1,,,6,,16.0,,
10/15/2016,@ Toledo,L 2 - 3,5,1,4,4,23,,,1,2,4,,,1,1,5.5,,
10/21/2016,Western Mich.,W 3 - 2,5,1,15,5,32,0.312,,,1,1,,,2,,16.0,,
10/22/2016,Northern Ill.,L 2 - 3,5,1,3,8,23,-0.217,,,1,1,,,2,1,4.0,,
10/28/2016,@ Akron,L 2 - 3,,,,,,,,,,,,,,,,,
10/29/2016,@ Buffalo,W 3 - 1,,,,,,,,,,,,,,,,,
11/04/2016,Bowling Green,L 1 - 3,,,,,,,,,,,,,,,,,
11/05/2016,Miami (OH),W 3 - 2,,,,,,,,,,,,,,,,,
11/10/2016,Ohio,L 1 - 3,,,,,,,,,,,,,,,,,
11/12/2016,@ Eastern Mich.,W 3 - 1,,,,,,,,,,,,,,,,,
11/17/2016,@ Toledo,L 2 - 3,3,1,9,3,18,0.333,,,,,,1,3,,11.5,,
