0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/28/2018,@ Charleston So.,L 0 - 3,,,,,,,,,,,,,,,,,,
08/30/2018,@ FIU,L 0 - 3,,1,1,1,1,4,,,,,1,,,,,1.0,,
08/31/2018,"Delaware @ Miami, Fla.",L 0 - 3,,1,1,0,0,1,,,,,,,,,,,,
08/31/2018,"Chicago St. @ Miami, Fla.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/05/2018,The Citadel,L 1 - 3,,1,1,0,0,0,,,1,,,,,,,1.0,,
09/07/2018,@ William & Mary,L 0 - 3,,1,1,2,1,6,0.167,,,,2,,,,,2.0,,
09/08/2018,"Norfolk St. @ Williamsburg, Va.",W 3 - 0,,3,1,1,1,8,,,,,3,,,1,,1.5,,
09/08/2018,"Eastern Mich. @ Williamsburg, Va.",L 0 - 3,,3,1,5,3,15,0.133,,,,2,,,,,5.0,,
09/14/2018,@ Ga. Southern,L 0 - 3,,1,1,0,1,1,-1.000,,,,,,,,,,,
09/14/2018,"USC Upstate @ Statesboro, Ga.",L 0 - 3,,2,1,2,1,8,0.125,,,,,,,,,2.0,,
09/15/2018,@ Ga. Southern,L 0 - 3,,2,1,3,1,12,0.167,,,,,,,1,,3.5,,
09/15/2018,"USC Upstate @ Statesboro, Ga.",L 2 - 3,,5,1,12,4,27,0.296,,,,3,,,2,,13.0,,
09/28/2018,South Carolina St.,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
10/02/2018,Ga. Southern,L 1 - 3,,2,1,5,3,12,0.167,,,,,,,,,5.0,,
10/05/2018,N.C. Central,W 3 - 1,,1,1,1,2,4,-0.250,,,,,,,,,1.0,,
10/07/2018,N.C. A&T,L 1 - 3,,2,1,1,5,9,-0.444,,,,,,,,,1.0,,
10/12/2018,@ Florida A&M,-,,,,,,,,,,,,,,,,,,
10/14/2018,@ Bethune-Cookman,L 0 - 3,,1,1,0,1,1,-1.000,,,,,,,,,,,
10/23/2018,@ Florida A&M,L 0 - 3,,,,,,,,,,,,,,,,,,
10/28/2018,"South Carolina St. @ Orangeburg, SC",W 3 - 1,,1,1,0,3,4,-0.750,,,,1,,,,,,,
10/30/2018,@ The Citadel,L 0 - 3,,1,1,1,2,4,-0.250,,,,1,,,,,1.0,,
11/02/2018,@ N.C. Central,L 0 - 3,,3,1,4,4,14,,,,,,,,,,4.0,,
11/04/2018,@ N.C. A&T,L 0 - 3,,2,1,0,0,3,,,,,2,1,,1,,0.5,,
11/09/2018,Florida A&M,L 0 - 3,,2,1,0,2,4,-0.500,,,,,,,,,,,
11/11/2018,Bethune-Cookman,L 1 - 3,,4,1,10,5,26,0.192,,,,6,2,,1,,10.5,,
