0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Alabama @ Charleston, S.C.",L 0 - 3,,3,1,1,0,4,0.250,30,1,,2,,,2,,3.0,2,
08/25/2018,@ Col. of Charleston,L 1 - 3,,4,1,2,0,8,0.250,44,,1,9,,,1,,2.5,3,
08/25/2018,"Missouri St. @ Charleston, S.C.",W 3 - 1,,4,1,4,0,8,0.500,39,,2,5,,,3,1,5.5,1,
08/28/2018,Belmont,W 3 - 0,,3,1,3,0,5,0.600,25,,1,7,,,,,3.0,1,
08/31/2018,@ Saint Louis,W 3 - 0,,3,1,1,0,3,0.333,22,,1,3,,,1,,1.5,,
09/01/2018,"Marquette @ St. Louis, Mo.",L 0 - 3,,3,1,2,0,4,0.500,23,1,,10,,,,,3.0,2,
09/01/2018,"Kansas St. @ St. Louis, Mo.",L 1 - 3,,4,1,2,2,10,,31,,1,12,,,,,2.0,2,
09/07/2018,Notre Dame,W 3 - 2,,5,1,1,2,14,-0.071,50,1,,13,,1,1,,3.5,,
09/07/2018,Chattanooga,W 3 - 0,,2,1,2,0,2,1.000,18,,2,1,,,,,2.0,1,
09/08/2018,Miami (OH),W 3 - 1,,4,1,6,0,11,0.545,40,1,2,7,,,,,7.0,2,
09/14/2018,ETSU,W 3 - 0,,3,1,1,0,6,0.167,24,,1,7,,,1,,1.5,1,
09/14/2018,Washington St.,L 1 - 3,,4,1,3,0,7,0.429,37,,2,6,,,,,3.0,1,
09/15/2018,Northern Ill.,W 3 - 2,,5,1,5,0,14,0.357,35,,1,7,,,,,5.0,4,
09/18/2018,Cincinnati,W 3 - 1,,4,1,4,2,11,0.182,40,,,11,,,,,4.0,,
09/21/2018,Middle Tenn.,W 3 - 0,,3,1,5,0,9,0.556,28,1,2,3,,,1,,6.5,,
09/23/2018,Charlotte,W 3 - 2,,5,1,5,1,10,0.400,52,,1,11,,,3,,6.5,1,
09/27/2018,@ Southern Miss.,W 3 - 2,,2,1,0,0,4,,15,,,1,,,,,,,
09/30/2018,Rice,L 1 - 3,,,,,,,,,,,,,,,,,,
10/05/2018,@ Marshall,W 3 - 1,,3,1,3,0,10,0.300,26,,2,6,,,2,,4.0,,
10/07/2018,@ Middle Tenn.,W 3 - 1,,3,1,1,0,6,0.167,18,,2,5,,,1,,1.5,4,
10/12/2018,UAB,L 1 - 3,,4,1,6,0,9,0.667,19,,1,2,,,1,,6.5,1,
10/16/2018,@ Austin Peay,L 2 - 3,,3,1,3,0,6,0.500,16,1,1,6,,,,,4.0,1,
10/19/2018,North Texas,L 0 - 3,,3,1,4,0,11,0.364,33,3,1,4,,,,,7.0,2,
10/26/2018,@ UTEP,W 3 - 0,,3,1,1,0,5,0.200,47,2,2,4,,,,,3.0,,
10/28/2018,@ UTSA,W 3 - 1,,4,1,4,0,13,0.308,45,,4,3,,,,,4.0,2,
11/02/2018,FIU,W 3 - 2,,5,1,3,0,11,0.273,50,,2,15,,,1,,3.5,,
11/04/2018,Fla. Atlantic,W 3 - 1,,,,,,,,,,,,,,,,,,
11/08/2018,@ UAB,W 3 - 1,,1,1,1,0,2,0.500,6,,,2,,,,,1.0,,
11/10/2018,@ Louisiana Tech,W 3 - 0,,,,,,,,,,,,,,,,,,
11/16/2018,"Southern Miss. @ Huntington, W. Va.",L 2 - 3,,,,,,,,,,,,,,,,,,
