0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"N.C. A&T @ Montgomery, Ala.",L 0 - 3,3,1,3,3,12,,,2,,1,1,,,,5.0,,
08/26/2017,"Savannah St. @ Montgomery, Ala.",L 0 - 3,3,1,7,3,15,0.267,1,,1,1,,,,,7.0,,
09/01/2017,@ Mercer,L 1 - 3,4,1,10,1,18,0.500,,,,,1,,4,,12.0,,
09/02/2017,@ Mercer,L 0 - 3,3,1,3,2,13,0.077,,,,1,3,,1,,3.5,,
09/08/2017,@ Eastern Ill.,L 0 - 3,3,1,2,2,12,,2,,,,,,,,2.0,,
09/09/2017,"Chicago St. @ Charleston, Ill.",L 0 - 3,3,1,4,4,13,,,,,1,,,1,,4.5,,
09/09/2017,"Western Ill. @ Charleston, Ill.",L 0 - 3,3,1,5,0,11,0.455,,,,4,2,,3,,6.5,,
09/15/2017,"The Citadel @ Charleston, S.C.",L 1 - 3,2,1,0,1,9,-0.111,1,,,1,,,,,,,
09/15/2017,@ Charleston So.,L 0 - 3,3,1,3,2,18,0.056,1,,,6,1,,,,3.0,,
09/16/2017,"Jacksonville St. @ Charleston, S.C.",L 0 - 3,3,1,9,5,23,0.174,,,,5,1,,,,9.0,,
09/16/2017,"Winthrop @ Charleston, S.C.",L 0 - 3,3,1,5,2,23,0.130,,,,2,1,,1,,5.5,,
09/19/2017,@ Jacksonville St.,L 0 - 3,3,1,4,3,22,0.045,,,,1,,,3,2,5.5,,
09/22/2017,"Prairie View @ Houston, Texas",W 3 - 0,3,1,5,4,32,0.031,,,,,,,4,,7.0,,
09/22/2017,@ Texas Southern,W 3 - 1,4,1,8,3,27,0.185,,,,4,,,1,,8.5,,
09/23/2017,"Grambling @ Houston, Texas",W 3 - 0,3,1,11,3,21,0.381,,,,2,,,4,1,13.0,,
09/23/2017,"Southern U. @ Houston, Texas",W 3 - 1,4,1,5,5,24,,,,,3,,,3,,6.5,1,
09/24/2017,"Ark.-Pine Bluff @ Houston, Texas",W 3 - 1,4,1,6,4,18,0.111,,,,4,,1,,,7.0,,
09/27/2017,Austin Peay,L 0 - 3,3,1,1,4,10,-0.300,,,,2,,,,,1.0,,
10/01/2017,Alcorn,W 3 - 0,3,1,7,3,17,0.235,1,,,,,1,2,1,9.0,,
10/02/2017,Mississippi Val.,W 3 - 0,3,1,5,1,10,0.400,,,,3,,1,,,6.0,,
10/05/2017,Alabama St.,L 0 - 3,1,1,1,1,6,,,,,,,,,,1.0,,
10/08/2017,@ Jackson St.,W 3 - 0,2,1,4,0,7,0.571,1,,,,,,1,,4.5,,
10/10/2017,Jacksonville St.,L 2 - 3,5,1,6,3,23,0.130,,,,1,,1,1,,7.5,,
10/20/2017,"Texas Southern @ Montgomery, Ala.",L 1 - 3,4,1,5,3,15,0.133,,,,3,2,,1,,5.5,,
10/20/2017,"Prairie View @ Montgomery, Ala.",W 3 - 0,3,1,4,3,13,0.077,,,,2,,,1,,4.5,,
10/21/2017,"Grambling @ Montgomery, Ala.",W 3 - 0,3,1,4,4,16,,,,,9,1,,2,,5.0,,
10/21/2017,"Southern U. @ Montgomery, Ala.",W 3 - 0,3,1,7,2,20,0.250,1,,,7,,,3,,8.5,,
10/22/2017,"Ark.-Pine Bluff @ Montgomery, Ala.",L 1 - 3,4,1,5,7,21,-0.095,,,,,,,1,,5.5,,
10/29/2017,@ Alcorn,W 3 - 0,3,1,3,3,18,,1,,1,4,,,2,,4.0,,
10/30/2017,@ Mississippi Val.,W 3 - 1,4,1,7,3,34,0.118,,1,1,8,,,5,,10.5,,
11/02/2017,@ Alabama St.,L 0 - 3,3,1,4,1,19,0.158,,,,3,1,1,,,5.0,,
11/05/2017,Jackson St.,W 3 - 1,4,1,9,6,36,0.083,1,,1,9,1,,,,9.0,,
11/17/2017,"Prairie View @ Jackson, Miss.",L 0 - 3,3,1,4,3,15,0.067,,,,6,,,1,,4.5,,
11/28/2017,@ Georgia,L 0 - 3,3,1,3,2,12,0.083,,2,2,5,6,,2,,6.0,,
