0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ San Diego St.,W 3 - 2,,4,1,3,5,17,-0.118,,,,1,,1,,,4.0,,
08/24/2018,"Portland @ San Diego, CA",L 0 - 3,,2,1,0,4,7,-0.571,,1,1,2,1,,1,,1.5,,
08/25/2018,"Campbell @ San Diego, CA",L 2 - 3,,5,1,7,6,27,0.037,1,2,1,6,,,1,,9.5,,
08/31/2018,"Texas Tech @ Irvine, CA",L 0 - 3,,3,1,3,1,13,0.154,,,2,4,2,,,,3.0,,
08/31/2018,@ UC Irvine,W 3 - 2,,5,1,9,8,43,0.023,,,1,7,,1,3,1,11.5,,
09/01/2018,"Georgia @ Irvine, Calif.",L 0 - 3,,1,1,1,2,4,-0.250,,,,2,2,,,,1.0,,
09/06/2018,@ Air Force,L 0 - 3,,2,1,4,0,9,0.444,,,,2,,,,,4.0,,
09/07/2018,"Presbyterian @ USAF Academy, CO",W 3 - 2,,5,1,7,3,21,0.190,,2,1,9,1,,1,1,9.5,,
09/08/2018,"Valparaiso @ USAF Academy, CO",L 0 - 3,,3,1,4,1,13,0.231,,,,3,,,2,1,5.0,,
09/13/2018,UC Santa Barbara,W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2018,Montana,W 3 - 1,,,,,,,,,,,,,,,,,,
09/15/2018,South Dakota,W 3 - 0,,,,,,,,,,,,,,,,,,
09/20/2018,UTRGV,W 3 - 1,,3,1,9,2,32,0.219,,,,2,1,,4,,11.0,,
09/22/2018,New Mexico St.,W 3 - 2,,3,1,5,4,21,0.048,,,,4,2,,3,,6.5,,
09/25/2018,Cal St. Fullerton,W 3 - 0,,,,,,,,,,,,,,,,,,
09/29/2018,Utah Valley,W 3 - 2,,1,1,0,0,0,,,,,1,,,,,,,
10/06/2018,@ California Baptist,L 2 - 3,,3,1,5,3,13,0.154,,,,5,1,,2,,6.0,,
10/08/2018,Seattle U,W 3 - 2,,4,1,14,2,28,0.429,,,,4,3,,2,2,15.0,,
10/11/2018,@ Grand Canyon,L 2 - 3,,4,1,16,3,32,0.406,,1,,11,2,,2,,18.0,,
10/13/2018,California Baptist,L 2 - 3,,5,1,13,7,45,0.133,2,,1,11,1,,2,2,14.0,,
10/18/2018,@ UTRGV,L 0 - 3,,2,1,4,3,17,0.059,,,,8,,,,,4.0,,
10/20/2018,@ New Mexico St.,L 0 - 3,,3,1,7,6,24,0.042,,,,6,2,,,,7.0,,
10/25/2018,Kansas City,L 1 - 3,,4,1,2,2,16,,,5,1,10,,,1,,7.5,,
10/27/2018,Chicago St.,W 3 - 1,,4,1,0,0,2,,,,2,5,4,,,,,,
11/01/2018,@ Kansas City,L 1 - 3,,4,1,1,0,1,1.000,1,2,,8,1,,,,3.0,,
11/03/2018,@ Chicago St.,W 3 - 1,,4,1,0,1,3,-0.333,,1,,7,1,,,,1.0,,
11/10/2018,Grand Canyon,W 3 - 2,,3,1,7,2,16,0.312,,1,,8,1,,2,,9.0,,
11/15/2018,@ Utah Valley,L 1 - 3,,3,1,1,1,4,,,,,3,1,,,,1.0,,
11/17/2018,@ Seattle U,L 1 - 3,,3,1,5,4,22,0.045,1,,1,6,1,,1,,5.5,,
11/22/2018,Utah Valley,L 2 - 3,,5,1,9,2,21,0.333,,,1,9,1,,1,,9.5,,
