0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Albany (NY),W 3 - 1,,4,1,0,0,3,,50,1,1,12,,,1,,1.5,,
08/25/2018,Texas A&M,W 3 - 0,,3,1,2,0,3,0.667,35,,1,4,,,1,,2.5,,
08/25/2018,Ohio,W 3 - 0,,3,1,3,0,6,0.500,36,,1,4,,,,,3.0,,
08/31/2018,Southern Miss. @ Unknown,W 3 - 2,,5,1,2,0,5,0.400,48,,,7,,1,1,,3.5,,
08/31/2018,@ Ole Miss,L 2 - 3,,5,1,1,0,5,0.200,39,,,8,,,1,,1.5,,
09/01/2018,"Samford @ Oxford, Miss.",W 3 - 0,,3,1,2,0,5,0.400,37,2,1,11,,,3,,5.5,,
09/07/2018,"Princeton @ Towson, Md.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/08/2018,"Missouri @ Towson, Md.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/08/2018,@ Towson,W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2018,"Evansville @ Dayton, Ohio",W 3 - 1,,1,1,0,0,0,,3,,,,,,,,,,
09/15/2018,@ Dayton,L 2 - 3,,5,1,3,0,6,0.500,37,,1,11,,,2,1,4.0,,
09/15/2018,"Tennessee @ Dayton, OH",L 1 - 3,,3,1,1,1,3,,19,,,4,,,1,,1.5,,
09/19/2018,@ Wisconsin,L 0 - 3,,2,1,1,0,3,0.333,20,,,2,,,,,1.0,,
09/23/2018,Penn St.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/26/2018,Indiana,L 1 - 3,,1,1,0,0,0,,3,,,,,,,,,,
09/29/2018,@ Maryland,L 2 - 3,,1,1,0,0,0,,,,,,,,,,,,
10/05/2018,@ Rutgers,W 3 - 2,,2,1,0,0,0,,12,,,6,,,,,,,
10/06/2018,@ Penn St.,L 0 - 3,,3,1,0,0,1,,25,1,,3,,,,1,1.0,,
10/12/2018,Michigan,L 2 - 3,,,,,,,,,,,,,,,,,,
10/14/2018,Michigan St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/19/2018,@ Indiana,L 0 - 3,,,,,,,,,,,,,,,,,,
10/21/2018,@ Purdue,L 0 - 3,,,,,,,,,,,,,,,,,,
10/24/2018,Nebraska,L 1 - 3,,,,,,,,,,,,,,,,,,
10/28/2018,@ Northwestern,L 0 - 3,,1,1,1,0,1,1.000,4,,,,,,1,,1.5,,
11/02/2018,Illinois,L 1 - 3,,4,1,3,1,5,0.400,36,,,8,,,,,3.0,2,
11/04/2018,Northwestern,L 1 - 3,,4,1,2,0,3,0.667,38,,1,6,,,3,,3.5,,
11/07/2018,@ Michigan St.,L 1 - 3,,4,1,1,0,1,1.000,15,,,2,,,,1,1.0,,
11/10/2018,Maryland,L 0 - 3,,3,1,0,1,1,-1.000,16,2,,2,,,,,2.0,,
11/16/2018,Wisconsin,L 0 - 3,,3,1,1,0,2,0.500,26,,,4,,1,2,,3.0,,
11/17/2018,Minnesota,L 2 - 3,,5,1,5,2,10,0.300,53,1,,8,,,,,6.0,,
11/23/2018,@ Nebraska,L 0 - 3,,3,1,1,0,4,0.250,21,,,2,,,1,1,1.5,,
11/24/2018,@ Iowa,L 2 - 3,,5,1,3,1,9,0.222,62,,,11,,,2,,4.0,,
