0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Toledo @ Wright State,W 3 - 0,3,1,6,2,13,0.308,,,,,,,1,,6.5,,
08/27/2016,@ Wright St.,W 3 - 0,3,1,9,1,14,0.571,,,,,,,4,,11.0,,
08/27/2016,SIUE @ Wright State,W 3 - 1,4,1,7,1,11,0.545,,,,,,,3,1,8.5,,
08/30/2016,Miami (OH),W 3 - 1,4,1,5,0,12,0.417,,,,,,,1,5/,5.5,,
09/02/2016,Xavier,W 3 - 1,4,1,9,4,16,0.312,,,,1,,,4,,11.0,,
09/03/2016,Chattanooga,W 3 - 0,3,1,9,3,20,0.300,,,,1,,,2,,10.0,,
09/03/2016,Northwestern,W 3 - 2,5,1,6,1,15,0.333,,,,1,,1,3,3,8.5,,
09/09/2016,"Kent St. @ Evansville, Ind.",W 3 - 0,3,1,6,2,11,0.364,,,,2,,,1,1,6.5,,
09/10/2016,@ Evansville,W 3 - 0,2,1,5,1,8,0.500,,,,,,,1,,5.5,,
09/10/2016,"Austin Peay @ Evansville, IN",W 3 - 0,3,1,4,1,5,0.600,,,,1,,,6,,7.0,,
09/13/2016,@ IUPUI,W 3 - 0,3,1,7,2,14,0.357,1,,,1,,,6,,10.0,,
09/16/2016,LMU (CA),L 0 - 3,3,1,3,1,8,0.250,,,,1,1,,4,,5.0,,
09/17/2016,Southern Ill.,W 3 - 0,3,1,5,2,11,0.273,1,,,,,,,1,5.0,,
09/17/2016,Youngstown St.,W 3 - 0,2,1,6,1,7,0.714,,,1,,,,2,,7.0,,
09/23/2016,George Washington,W 3 - 1,4,1,10,0,12,0.833,,,,,,,2,1,11.0,,
09/25/2016,George Mason,W 3 - 1,4,1,4,3,10,0.100,,,,,,,4,1,6.0,,
10/01/2016,@ Saint Louis,W 3 - 0,3,1,5,0,8,0.625,,,,,,,5,,7.5,,
10/07/2016,@ Rhode Island,W 3 - 1,4,1,8,1,13,0.538,,,,,,2,7,2,13.5,,
10/08/2016,@ Fordham,W 3 - 0,3,1,12,0,14,0.857,,,,1,,,4,1,14.0,,
10/14/2016,@ VCU,W 3 - 1,4,1,12,2,19,0.526,,,,2,,1,5,1,15.5,,
10/16/2016,@ Davidson,W 3 - 0,3,1,10,5,19,0.263,1,1,1,1,,1,3,1,13.5,,
10/21/2016,La Salle,W 3 - 0,3,1,9,1,13,0.615,,,,,,,1,,9.5,,
10/23/2016,Duquesne,W 3 - 1,4,1,12,3,21,0.429,,,,,,,3,1,13.5,,
10/26/2016,@ Morehead St.,W 3 - 0,3,1,4,2,8,0.250,,,,1,,1,1,,5.5,,
10/28/2016,Saint Louis,W 3 - 0,3,1,4,1,6,0.500,,,,,,,1,,4.5,,
11/04/2016,@ Duquesne,W 3 - 1,4,1,11,3,23,0.348,1,,,,,1,5,,14.5,,
11/06/2016,@ La Salle,W 3 - 0,3,1,6,3,13,0.231,,,,2,,,4,,8.0,,
11/11/2016,Davidson,W 3 - 0,3,1,5,2,9,0.333,,,,,,,,2,5.0,,
11/13/2016,VCU,W 3 - 1,4,1,10,1,17,0.529,,,,1,,,2,,11.0,1,
11/19/2016,"VCU @ St. Louis, Mo.",W 3 - 2,5,1,14,2,20,0.600,,,,1,,,3,1,15.5,,
11/20/2016,Saint Louis,W 3 - 2,5,1,11,3,21,0.381,,,,1,,,2,1,12.0,,
12/02/2016,"Pittsburgh @ University Park, PA",L 1 - 3,4,1,10,3,23,0.304,,,,,,,7,,13.5,,
