0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Toledo @ Wright State,W 3 - 0,3,1,12,7,33,0.152,2,2,2,10,1,,1,,14.5,,
08/27/2016,@ Wright St.,W 3 - 0,3,1,9,7,38,0.053,1,,,9,,,,,9.0,,
08/27/2016,SIUE @ Wright State,W 3 - 1,4,1,15,8,49,0.143,2,1,,8,1,,1,,16.5,,
08/30/2016,Miami (OH),W 3 - 1,4,1,14,6,56,0.143,,,2,7,,,2,2,15.0,,
09/02/2016,Xavier,W 3 - 1,4,1,17,9,41,0.195,3,1,1,3,2,,3,,19.5,,
09/03/2016,Chattanooga,W 3 - 0,3,1,10,2,25,0.320,,1,1,8,,,1,1,11.5,,
09/03/2016,Northwestern,W 3 - 2,5,1,21,11,51,0.196,2,5,1,7,2,,2,1,27.0,,
09/09/2016,"Kent St. @ Evansville, Ind.",W 3 - 0,3,1,15,6,43,0.209,1,1,2,10,,,,,16.0,,
09/10/2016,@ Evansville,W 3 - 0,3,1,16,4,33,0.364,2,,3,6,,,3,,17.5,,
09/10/2016,"Austin Peay @ Evansville, IN",W 3 - 0,3,1,15,6,31,0.290,1,1,1,4,,1,3,,18.5,,
09/13/2016,@ IUPUI,W 3 - 0,3,1,8,6,33,0.061,1,1,1,6,3,,,,9.0,,
09/16/2016,LMU (CA),L 0 - 3,2,1,3,3,16,,,,1,1,2,,,,3.0,,
09/17/2016,Southern Ill.,W 3 - 0,3,1,13,7,40,0.150,,,1,11,1,,,,13.0,,
09/17/2016,Youngstown St.,W 3 - 0,2,1,10,2,23,0.348,,,1,4,,,,,10.0,,
09/23/2016,George Washington,W 3 - 1,4,1,18,10,37,0.216,2,1,,4,2,,2,,20.0,,
09/25/2016,George Mason,W 3 - 1,2,1,5,1,14,0.286,,3,,2,,,2,,9.0,,
10/01/2016,@ Saint Louis,W 3 - 0,3,1,15,4,35,0.314,,2,2,4,1,,1,,17.5,,
10/07/2016,@ Rhode Island,W 3 - 1,4,1,13,3,27,0.370,,3,2,7,1,,1,,16.5,,
10/08/2016,@ Fordham,W 3 - 0,3,1,5,1,16,0.250,1,3,1,5,3,1,2,1,10.0,,
10/14/2016,@ VCU,W 3 - 1,4,1,12,6,36,0.167,2,2,1,7,,,3,,15.5,,
10/16/2016,@ Davidson,W 3 - 0,2,1,4,7,24,-0.125,,,,4,,,2,,5.0,,
10/21/2016,La Salle,W 3 - 0,3,1,13,5,28,0.286,,1,1,7,1,,1,,14.5,,
10/23/2016,Duquesne,W 3 - 1,4,1,22,10,57,0.211,,,,6,2,,2,,23.0,,
10/26/2016,@ Morehead St.,W 3 - 0,3,1,12,4,37,0.216,1,,2,6,1,,3,,13.5,,
10/28/2016,Saint Louis,W 3 - 0,3,1,18,5,42,0.310,2,1,,8,1,,2,,20.0,,
11/04/2016,@ Duquesne,W 3 - 1,4,1,9,9,44,,,2,,12,1,1,2,2,13.0,,
11/06/2016,@ La Salle,W 3 - 0,3,1,11,4,31,0.226,1,1,1,7,,,2,,13.0,,
11/11/2016,Davidson,W 3 - 0,3,1,18,8,36,0.278,1,,2,7,,,2,,19.0,,
11/13/2016,VCU,W 3 - 1,4,1,17,3,47,0.298,,1,2,5,2,,2,1,19.0,,
11/19/2016,"VCU @ St. Louis, Mo.",W 3 - 2,5,1,15,6,40,0.225,,1,,10,1,,4,,18.0,1,
11/20/2016,Saint Louis,W 3 - 2,5,1,23,2,51,0.412,1,,2,6,2,1,3,,25.5,,
12/02/2016,"Pittsburgh @ University Park, PA",L 1 - 3,4,1,14,7,51,0.137,,1,1,7,1,,1,,15.5,,
