0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Washington St.,L 0 - 3,3,1,11,3,26,0.308,3,,1,8,3,,1,1,11.5,,
08/26/2016,"Wyoming @ West Lafayette, Ind.",W 3 - 0,3,1,3,1,9,0.222,2,1,,4,,,,,4.0,,
08/27/2016,@ Purdue,W 3 - 2,5,1,0,0,1,,,3,,5,1,,,,3.0,,
09/02/2016,@ Southern California,L 0 - 3,3,1,0,0,0,,,1,2,3,1,,,,1.0,,
09/03/2016,"UNI @ Los Angeles, Calif.",L 0 - 3,3,1,0,0,2,,1,,,7,,,,,,,
09/03/2016,"Creighton @ Los Angeles, Calif.",W 3 - 0,3,1,0,0,1,,,,,4,1,,,,,,
09/09/2016,Marquette,L 1 - 3,4,1,0,0,1,,,,,8,1,,,,,,
09/10/2016,Saint Louis,W 3 - 0,3,1,0,0,1,,,1,1,4,,,,,1.0,,
09/10/2016,Virginia,W 3 - 0,3,1,0,0,0,,1,,,5,,,,,,,
09/15/2016,@ Louisville,W 3 - 0,3,1,2,1,4,0.250,,1,,4,,,1,,3.5,,
09/17/2016,Lipscomb,W 3 - 0,3,1,1,0,3,0.333,,2,,3,,,,,3.0,,
09/21/2016,Georgia,W 3 - 0,3,1,0,0,4,,1,1,,14,,,,,1.0,,
09/25/2016,Mississippi St.,W 3 - 1,4,1,8,2,23,0.261,,3,2,9,1,1,,,12.0,1,
09/28/2016,@ Florida,W 3 - 0,3,1,0,1,4,-0.250,,,2,4,,,,,,,
10/02/2016,@ South Carolina,W 3 - 1,4,1,9,3,29,0.207,1,,1,11,,,,,9.0,,
10/07/2016,@ Mississippi St.,W 3 - 0,3,1,4,0,11,0.364,1,,2,9,,,,,4.0,,
10/09/2016,Tennessee,W 3 - 0,3,1,3,2,11,0.091,1,3,1,6,,,1,,6.5,,
10/14/2016,Arkansas,W 3 - 0,3,1,6,3,14,0.214,1,,1,5,,,,,6.0,,
10/16/2016,Ole Miss,W 3 - 0,3,1,6,1,16,0.312,2,,,10,,,,,6.0,,
10/21/2016,South Carolina,W 3 - 0,3,1,1,1,15,,1,2,,6,,,,,3.0,,
10/23/2016,@ Missouri,L 2 - 3,5,1,7,1,13,0.462,1,,2,12,,,1,,7.5,,
10/30/2016,@ Alabama,W 3 - 0,3,1,3,0,6,0.500,,1,1,9,,,,,4.0,,
11/04/2016,@ Auburn,W 3 - 2,5,1,3,2,15,0.067,1,,4,12,3,,,,3.0,,
11/06/2016,Missouri,L 0 - 3,3,1,4,0,10,0.400,,,1,11,,,,,4.0,,
11/09/2016,@ Arkansas,W 3 - 0,3,1,4,2,14,0.143,2,1,1,5,,,,,5.0,,
11/13/2016,@ Ole Miss,W 3 - 1,4,1,4,1,13,0.231,1,,1,11,3,,,,4.0,,
11/18/2016,LSU,W 3 - 0,3,1,6,0,17,0.353,3,3,,4,1,,,,9.0,,
11/20/2016,Texas A&M,W 3 - 1,4,1,2,2,13,,1,,1,9,,,,,2.0,,
11/23/2016,@ Tennessee,L 1 - 3,4,1,4,2,20,0.100,1,1,,8,2,,,,5.0,,
12/02/2016,"Colorado St. @ Seattle, Wash.",W 3 - 1,4,1,8,0,18,0.444,,,,16,1,,1,,8.5,,
12/03/2016,@ Washington,L 0 - 3,3,1,3,2,11,0.091,,,,6,1,,,1,3.0,,
