0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,UMass Lowell,W 3 - 0,3,1,0,0,1,,2,1,2,10,,,,,1.0,,
08/26/2017,Wake Forest,L 1 - 3,4,1,1,0,2,0.500,1,,2,16,1,,,,1.0,,
08/26/2017,Morgan St.,W 3 - 0,3,1,0,0,1,,5,,2,14,1,,,,,,
08/29/2017,Charlotte,L 1 - 3,4,1,0,0,2,,4,,2,22,1,,,,,,
09/01/2017,Presbyterian,W 3 - 1,4,1,0,0,1,,4,,2,22,,,,,,,
09/02/2017,@ N.C. A&T,W 3 - 1,4,1,1,0,1,1.000,,,2,18,,,,,1.0,,
09/02/2017,Delaware St.,W 3 - 0,3,1,0,0,0,,1,,,8,,,,,,,
09/08/2017,American,W 3 - 2,5,1,0,0,3,,3,,1,27,1,,,,,,
09/09/2017,Fla. Atlantic,L 0 - 3,3,1,0,0,0,,3,1,1,9,,,,,1.0,,
09/15/2017,High Point,W 3 - 2,5,1,1,1,2,,5,,2,22,3,,,,1.0,,
09/16/2017,@ Elon,L 0 - 3,3,1,0,1,1,-1.000,3,,1,6,1,,,,,,
09/16/2017,Navy,L 0 - 3,3,1,0,0,0,,2,,2,21,1,,,,,,
09/22/2017,@ ETSU,W 3 - 1,4,1,0,0,1,,5,,3,16,1,,,,,,
09/23/2017,@ Chattanooga,L 0 - 3,3,1,0,0,1,,1,,,13,,,,,,,
09/29/2017,Mercer,W 3 - 1,4,1,0,0,2,,3,,2,17,,,,,,,
09/30/2017,Samford,L 2 - 3,5,1,0,0,0,,4,,3,32,1,,,,,1,
10/06/2017,@ Wofford,L 2 - 3,3,1,0,0,0,,2,,2,12,1,,,,,,
10/07/2017,@ Furman,L 1 - 3,,,,,,,,,,,,,,,,,
10/11/2017,@ Western Caro.,W 3 - 0,,,,,,,,,,,,,,,,,
10/13/2017,The Citadel,W 3 - 0,,,,,,,,,,,,,,,,,
10/20/2017,ETSU,L 2 - 3,5,1,0,1,4,-0.250,3,,1,33,,,,,,,
10/21/2017,Chattanooga,W 3 - 2,5,1,1,1,2,,2,,,20,2,,,,1.0,,
10/27/2017,@ Samford,W 3 - 2,5,1,0,0,1,,2,,2,10,2,,,,,,
10/28/2017,@ Mercer,W 3 - 0,3,1,0,0,0,,2,,,15,,,,,,,
11/03/2017,Furman,W 3 - 1,4,1,0,0,2,,4,,,23,,,,,,,
11/04/2017,Wofford,W 3 - 2,5,1,1,0,1,1.000,2,,,24,,,,,1.0,,
11/08/2017,Western Caro.,W 3 - 2,5,1,0,0,2,,2,1,3,30,,,,,1.0,,
11/11/2017,@ The Citadel,W 3 - 2,5,1,0,0,3,,3,3,4,24,,,,,3.0,,
11/17/2017,"Chattanooga @ Cullowhee, N.C.",W 3 - 1,4,1,0,0,0,,4,1,3,26,,,,,1.0,,
11/18/2017,"ETSU @ Cullowhee, N.C.",L 0 - 3,3,1,0,0,1,,5,,,24,1,,,,,,
11/28/2017,"UCF @ Athens, Ga.",L 0 - 3,3,1,0,0,1,,1,,,12,,,,,,,
