0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Kent St.,W 3 - 0,3,1,2,0,3,0.667,20,1,,4,,,,,3.0,,
08/26/2017,New Mexico,W 3 - 0,3,1,0,0,0,,24,,1,9,,,,,,1,
08/26/2017,Omaha,W 3 - 0,3,1,0,0,1,,33,,,8,,,,,,1,
09/01/2017,@ Dayton,W 3 - 0,3,1,1,2,4,-0.250,14,1,,5,,,,,2.0,3,
09/02/2017,"Pittsburgh @ Dayton, OH",W 3 - 2,5,1,0,0,1,,27,2,,4,,,,,2.0,2,
09/08/2017,@ Iowa,W 3 - 1,4,1,0,2,3,-0.667,38,,,7,,,5,,2.5,,
09/09/2017,"Northern Ill. @ Iowa City, Iowa",W 3 - 0,3,1,1,0,1,1.000,25,2,,12,,,1,,3.5,,
09/12/2017,UNI,L 2 - 3,5,1,1,0,1,1.000,22,1,,9,,,,,2.0,1,
09/16/2017,"Creighton @ Wichita, Kan.",W 3 - 2,5,1,1,1,4,,38,1,1,16,,,2,,3.0,,
09/17/2017,@ Wichita St.,W 3 - 0,3,1,0,1,4,-0.250,46,1,,9,,,3,,2.5,,
09/23/2017,Oklahoma,W 3 - 1,4,1,4,1,8,0.375,50,,,13,,,1,1,4.5,,
09/27/2017,@ Kansas,L 2 - 3,5,1,3,1,5,0.400,53,,1,26,,,4,,5.0,1,
09/29/2017,@ Texas Tech,W 3 - 2,5,1,2,0,3,0.667,43,,,12,,,,,2.0,,
10/04/2017,Baylor,L 0 - 3,3,1,1,0,2,0.500,17,,2,10,,,,,1.0,3,
10/11/2017,Kansas St.,W 3 - 0,3,1,4,0,5,0.800,34,,,17,,1,,,5.0,,
10/14/2017,@ Texas,L 0 - 3,3,1,0,0,1,,21,1,1,4,,,,,1.0,1,
10/18/2017,West Virginia,W 3 - 1,4,1,0,2,4,-0.500,47,2,,8,,,5,1,4.5,1,
10/21/2017,TCU,W 3 - 0,3,1,2,0,3,0.667,26,2,1,9,,,3,,5.5,2,
10/25/2017,@ Kansas St.,W 3 - 0,3,1,3,0,6,0.500,37,,,8,,,1,,3.5,1,
10/28/2017,Kansas,W 3 - 1,4,1,1,2,5,-0.200,52,2,4,8,,,2,1,4.0,,
10/30/2017,North Dakota,W 3 - 0,3,1,1,0,3,0.333,29,1,2,11,,,,1,2.0,,
11/04/2017,@ Baylor,L 0 - 3,3,1,1,1,2,,30,,1,7,,,3,,2.5,,
11/08/2017,@ West Virginia,W 3 - 0,3,1,2,1,5,0.200,33,2,1,8,,,1,,4.5,,
11/11/2017,Texas,L 1 - 3,4,1,2,0,5,0.400,41,,3,12,,,,,2.0,,
11/15/2017,@ Oklahoma,W 3 - 0,3,1,0,0,5,,42,,3,13,,,4,,2.0,,
11/18/2017,@ TCU,W 3 - 0,3,1,1,0,3,0.333,26,1,,8,,,1,,2.5,,
11/25/2017,Texas Tech,W 3 - 0,3,1,1,0,5,0.200,38,,,16,,,1,,1.5,1,
12/01/2017,Princeton,W 3 - 0,3,1,2,0,3,0.667,35,,1,16,,,2,,3.0,,
12/02/2017,Wisconsin,L 0 - 3,3,1,2,0,4,0.500,35,,2,6,,,1,1,2.5,,
