0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Georgia Tech,L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,"UNC Asheville @ Atlanta, GA",W 3 - 2,4,1,,1,1,9,,46,2,1,10,,1,,,4.0,1,
08/31/2019,"Southern U. @ Atlanta, GA",W 3 - 0,3,1,,1,0,4,0.250,36,1,3,4,,,1,,2.5,2,
09/05/2019,Texas St.,L 2 - 3,5,1,,3,0,8,0.375,42,,5,6,,,2,,4.0,1,
09/06/2019,Georgia,L 1 - 3,4,1,,2,1,5,0.200,28,1,,9,,,1,2,3.5,3,
09/07/2019,UCLA,L 0 - 3,3,1,,3,0,6,0.500,35,1,2,5,,,1,,4.5,1,
09/13/2019,"James Madison @ Gainesville, Fla.",L 0 - 3,3,1,,3,0,9,0.333,21,,,4,,,3,,4.5,1,
09/13/2019,"South Fla. @ Gainesville, Fla.",W 3 - 2,5,1,,6,2,15,0.267,44,3,1,11,,,2,,10.0,2,
09/14/2019,@ Florida,L 2 - 3,5,1,,3,1,11,0.182,58,1,2,9,,,,,4.0,1,
09/19/2019,@ San Diego St.,L 1 - 3,4,1,,2,2,8,,24,,,5,,,1,,2.5,,
09/20/2019,"Southern California @ San Diego, CA",L 0 - 3,3,1,,4,1,7,0.429,20,,2,5,,,1,,4.5,,
09/21/2019,@ San Diego,L 0 - 3,1,1,,0,0,0,,2,,,1,,,1,1,0.5,,
09/24/2019,@ Cal Poly,L 0 - 3,,,,,,,,,,,,,,,,,,
09/27/2019,Hawaii,L 1 - 3,,,,,,,,,,,,,,,,,,
10/05/2019,@ CSUN,W 3 - 1,3,1,,2,0,9,0.222,39,,3,6,,,,,2.0,1,
10/10/2019,@ UC Davis,L 2 - 3,5,1,,7,3,20,0.200,24,2,2,6,1,,2,,10.0,,
10/12/2019,@ UC Riverside,W 3 - 0,1,1,,1,0,1,1.000,5,,,,,,,,1.0,1,
10/18/2019,Cal St. Fullerton,L 0 - 3,2,1,,6,4,17,0.118,13,,,4,,,3,,7.5,,
10/19/2019,UC Irvine,W 3 - 0,,,,,,,,,,,,,,,,,,
10/26/2019,CSUN,W 3 - 2,2,1,,1,0,1,1.000,1,,,1,,,,,1.0,,
10/29/2019,@ UC Santa Barbara,L 1 - 3,1,1,,0,0,3,,5,,,2,,,,,,,
11/01/2019,UC Riverside,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
11/02/2019,UC Davis,L 2 - 3,,,,,,,,,,,,,,,,,,
11/08/2019,@ UC Irvine,W 3 - 0,,,,,,,,,,,,,,,,,,
11/09/2019,@ Cal St. Fullerton,W 3 - 0,1,1,,5,0,6,0.833,,,1,1,,,1,,5.5,,
11/15/2019,UC Santa Barbara,W 3 - 0,3,1,,14,2,32,0.375,2,,3,10,,,2,,15.0,,
11/16/2019,Cal Poly,W 3 - 1,4,1,,16,5,30,0.367,,,1,6,2,,2,,17.0,,
11/22/2019,@ Hawaii,L 0 - 3,3,1,,6,5,24,0.042,1,3,,3,3,,1,,9.5,,
12/04/2019,Santa Clara,L 2 - 3,5,1,,12,10,40,0.050,1,1,3,7,2,,1,,13.5,,
