0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Mercer @ Charlotte, N.C.",W 3 - 1,4,1,0,1,1,-1.000,22,2,1,9,,,,,2.0,,
08/26/2016,"South Fla. @ Charlotte, N.C.",L 0 - 3,3,1,0,0,1,,9,1,,6,,,,,1.0,,
08/27/2016,"Elon @ Charlotte, N.C.",L 2 - 3,5,1,4,0,9,0.444,29,5,1,9,,,2,1,10.0,,
09/02/2016,Princeton,L 1 - 3,4,1,0,0,2,,26,,1,15,,,,,,,
09/02/2016,Indiana @ Sobranto Center,L 2 - 3,5,1,0,0,0,,20,,3,4,,,,,,,
09/03/2016,@ San Francisco,W 3 - 2,5,1,1,1,3,,20,,3,14,,,,,1.0,1,
09/03/2016,"Columbia @ San Francisco, Calif",W 3 - 0,3,1,2,0,3,0.667,15,,1,4,,,,,2.0,2,
09/09/2016,Navy,L 1 - 3,4,1,1,0,9,0.111,40,1,2,15,,,,,2.0,,
09/10/2016,South Carolina St.,W 3 - 0,2,1,4,0,6,0.667,15,,,4,,,,,4.0,,
09/10/2016,East Carolina,L 2 - 3,5,1,2,1,5,0.200,28,,,14,,,1,,2.5,,
09/13/2016,@ UNCW,L 0 - 3,3,1,0,0,0,,16,1,1,13,,,,1,1.0,,
09/16/2016,@ Duke,L 0 - 3,3,1,1,2,5,-0.200,19,,1,13,,,,,1.0,,
09/17/2016,@ NC State,L 1 - 3,4,1,3,0,6,0.500,37,2,,15,,,2,,6.0,,
09/20/2016,N.C. A&T,W 3 - 0,3,1,3,0,5,0.600,27,1,2,4,,,1,,4.5,1,
09/23/2016,UNC Asheville,W 3 - 0,3,1,0,0,1,,22,3,2,14,,,,,3.0,,
09/24/2016,Radford,L 1 - 3,4,1,0,0,0,,19,,,17,,,,,,,
09/30/2016,@ Winthrop,W 3 - 0,3,1,1,0,2,0.500,12,1,,5,,,,,2.0,1,
10/01/2016,@ Charleston So.,L 2 - 3,5,1,0,0,0,,30,,1,20,,,,,,,
10/04/2016,High Point,L 2 - 3,5,1,0,0,0,,39,2,1,12,,,,,2.0,2,
10/08/2016,Presbyterian,W 3 - 0,3,1,0,0,0,,25,1,,6,,,,,1.0,,
10/10/2016,@ Liberty,L 0 - 3,3,1,0,0,0,,12,,1,8,,,,,,1,
10/15/2016,@ Gardner-Webb,W 3 - 0,3,1,1,0,1,1.000,15,1,,4,,,,,2.0,,
10/18/2016,@ High Point,W 3 - 2,5,1,2,0,2,1.000,30,1,1,16,,,,1,3.0,,
10/22/2016,@ Presbyterian,W 3 - 0,3,1,0,0,0,,20,2,,7,,,,,2.0,1,
10/28/2016,Winthrop,L 2 - 3,5,1,0,0,1,,18,1,,9,,,,,1.0,,
10/29/2016,Charleston So.,W 3 - 2,5,1,0,0,0,,29,,1,12,,,,,,,
11/01/2016,Liberty,W 3 - 0,3,1,0,0,0,,21,,1,10,,,,,,1,
11/04/2016,@ Radford,L 1 - 3,4,1,0,0,0,,30,2,,7,,,,,2.0,,
11/05/2016,@ UNC Asheville,W 3 - 1,4,1,1,2,3,-0.333,23,2,1,7,,,,1,3.0,,
11/12/2016,Gardner-Webb,W 3 - 1,4,1,1,1,7,,27,1,1,19,,,,,2.0,,
11/18/2016,"Charleston So. @ Lynchburg, Va.",W 3 - 1,4,1,0,1,1,-1.000,29,3,1,16,,,,,3.0,,
11/19/2016,"Radford @ Lynchburg, Va.",L 1 - 3,4,1,0,1,1,-1.000,25,,,14,,,1,,0.5,,
