0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Northern Ill.,L 1 - 3,4,1,,0,2,10,-0.200,1,1,2,4,,,,,1.0,,
08/30/2019,"UC Riverside @ DeKalb, IL",L 1 - 3,4,1,,5,3,23,0.087,3,1,2,13,1,,1,,6.5,,
08/31/2019,"SIUE @ Dekalb, IL",L 0 - 3,3,1,,4,2,20,0.100,1,2,3,8,1,,1,,6.5,,
09/06/2019,Morgan St.,L 0 - 3,3,1,,0,1,5,-0.200,1,,1,4,,,,,,,
09/07/2019,Quinnipiac,L 0 - 3,3,1,,1,1,6,,1,1,1,9,3,,,,2.0,,
09/07/2019,NJIT,L 2 - 3,5,1,,3,5,15,-0.133,,,1,8,1,,1,,3.5,,
09/11/2019,Lafayette,L 1 - 3,4,1,,3,1,21,0.095,1,1,2,9,3,,,,4.0,,
09/13/2019,@ Providence,L 0 - 3,3,1,,0,1,2,-0.500,1,,,2,2,,,,,,
09/14/2019,"Brown @ Providence, R.I.",L 0 - 3,3,1,,3,4,14,-0.071,,,2,2,2,,1,,3.5,,
09/14/2019,"Coppin St. @ Providence, R.I.",L 0 - 3,3,1,,0,2,8,-0.250,,1,1,11,1,,,,1.0,,
09/20/2019,"Delaware St. @ Lewisburg, PA",L 1 - 3,4,1,,3,1,15,0.133,,1,,9,1,,,,4.0,,
09/21/2019,@ Bucknell,L 0 - 3,3,1,,2,2,12,0.000,,3,1,5,1,,1,,5.5,,
09/21/2019,"Hampton @ Lewisburg, PA",L 0 - 3,3,1,,3,4,16,-0.062,1,4,3,5,,,,,7.0,,
09/27/2019,Bryant,L 0 - 3,3,1,,3,2,20,0.050,,,1,6,,,5,,5.5,,
09/28/2019,@ Central Conn. St.,L 0 - 3,3,1,,1,2,15,-0.067,,,1,7,,,,,1.0,,
10/01/2019,@ Manhattan,W 3 - 0,3,1,,0,0,2,,1,1,3,7,1,,,,1.0,,
10/04/2019,@ St. Francis Brooklyn,L 0 - 3,3,1,,5,1,15,0.267,,1,1,10,1,,,,6.0,1,
10/05/2019,LIU,L 0 - 3,3,1,,4,2,15,0.133,,2,2,6,2,,1,,6.5,,
10/11/2019,@ Robert Morris,L 0 - 3,3,1,,0,1,1,-1.000,,,2,6,1,,,,,,
10/12/2019,@ Saint Francis (PA),L 1 - 3,4,1,,1,2,11,-0.091,1,1,,10,,,,1,2.0,,
10/18/2019,Sacred Heart,L 0 - 3,3,1,,0,0,3,,1,,,4,,,,,,,
10/19/2019,Merrimack,W 3 - 1,4,1,,1,0,5,0.200,5,1,3,11,,,,,2.0,,
10/25/2019,@ Bryant,L 0 - 3,3,1,,1,0,3,0.333,1,,2,5,1,,1,,1.5,,
10/26/2019,Central Conn. St.,L 0 - 3,2,1,,1,1,7,,,1,,7,,,,,2.0,,
11/01/2019,St. Francis Brooklyn,L 0 - 3,1,1,,2,2,10,,,1,,1,,,,,3.0,,
11/02/2019,@ LIU,L 0 - 3,3,1,,4,1,21,0.143,1,1,1,3,,,,,5.0,1,
11/08/2019,@ Merrimack,W 3 - 0,3,1,,3,2,11,0.091,,2,,5,,,,,5.0,,
11/09/2019,@ Sacred Heart,L 0 - 3,3,1,,0,3,5,-0.600,,,,3,1,,,,,,
11/15/2019,Robert Morris,L 0 - 3,,,,,,,,,,,,,,,,,,
11/16/2019,Saint Francis (PA),W 3 - 0,,,,,,,,,,,,,,,,,,
