0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Marist @ Davidson, N.C.",L 2 - 3,,5,1,8,4,17,0.235,,2,4,2,,,1,,10.5,,
08/25/2018,"Central Ark. @ Davidson, N.C.",L 2 - 3,,5,1,8,4,17,0.235,,,,,,3,3,,12.5,,
08/25/2018,@ Davidson,L 0 - 3,,3,1,6,3,16,0.188,,,,1,,1,1,,7.5,,
08/31/2018,@ Virginia Tech,L 0 - 3,,3,1,1,0,4,0.250,,,,,,1,,,2.0,,
08/31/2018,"Robert Morris @ Blacksburg, Va.",W 3 - 1,,4,1,5,8,19,-0.158,,,,2,,,2,,6.0,,
09/01/2018,"Campbell @ Blacksburg, Va.",W 3 - 1,,4,1,18,1,27,0.630,,,,,,1,1,,19.5,,
09/07/2018,Savannah St.,W 3 - 0,,2,1,4,0,7,0.571,,1,1,3,,,2,,6.0,,
09/08/2018,Eastern Mich.,L 0 - 3,,3,1,5,1,14,0.286,,,1,3,,,,2,5.0,,
09/08/2018,Norfolk St.,W 3 - 0,,2,1,2,0,8,0.250,,,1,,,,1,,2.5,,
09/23/2018,@ Col. of Charleston,L 0 - 3,,3,1,8,2,14,0.429,,1,2,2,,1,,,10.0,,
09/28/2018,@ Northeastern,L 1 - 3,,4,1,12,5,20,0.350,2,1,2,2,1,1,3,,15.5,,
09/30/2018,@ Hofstra,L 0 - 3,,3,1,2,2,7,,,5,,1,,,3,1,8.5,,
10/05/2018,Delaware,W 3 - 2,,5,1,4,0,15,0.267,,,1,2,,,3,,5.5,,
10/06/2018,Towson,L 0 - 3,,3,1,8,1,14,0.500,,,2,,,,2,,9.0,,
10/08/2018,James Madison,L 0 - 3,,3,1,1,1,5,,,,,,,,2,,2.0,,
10/14/2018,Elon,L 1 - 3,,4,1,13,5,24,0.333,1,,,1,,4/,3,,18.5,,
10/16/2018,@ UNCW,L 0 - 3,,3,1,10,2,21,0.381,,,,1,,1,1,,11.5,,
10/19/2018,@ Delaware,L 0 - 3,,3,1,7,4,19,0.158,,,,,,1,1,,8.5,,
10/24/2018,@ Elon,L 1 - 3,,4,1,11,6,26,0.192,1,,,1,1,2,1,1,13.5,,
10/26/2018,Hofstra,L 0 - 3,,3,1,8,3,17,0.294,,1,1,2,,1,2,,11.0,,
10/28/2018,Northeastern,L 0 - 3,,3,1,9,1,19,0.421,,,1,2,,,3,,10.5,,
11/02/2018,@ James Madison,L 2 - 3,,5,1,13,8,40,0.125,,,1,2,,1,3,,15.5,,
11/04/2018,@ Towson,L 0 - 3,,3,1,4,5,13,-0.077,,,2,,,,3,,5.5,,
11/09/2018,Col. of Charleston,L 0 - 3,,3,1,4,3,12,0.083,,,,,,,2,,5.0,,
11/11/2018,UNCW,L 1 - 3,,4,1,11,7,23,0.174,1,1,,1,,,4,,14.0,,
