0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Montana,W 3 - 0,3,1,,0,0,0,,,,1,2,1,,,,,,
08/30/2019,San Jose St.,W 3 - 0,3,1,,0,0,0,,1,,2,3,,,,,,,
08/31/2019,Pacific,W 3 - 0,3,1,,0,0,0,,,1,3,4,2,,,,1.0,,
09/03/2019,Sacramento St.,W 3 - 1,4,1,,0,0,0,,1,,4,3,,,,,,,
09/06/2019,"Utah @ Orem, UT",L 0 - 3,3,1,,0,0,1,0.000,,2,2,3,,,,,2.0,,
09/06/2019,@ Utah Valley,L 0 - 3,3,1,,0,0,0,,1,,,7,1,,,,,,
09/07/2019,"Portland St. @ Orem, UT",W 3 - 0,3,1,,0,0,0,,2,2,,5,,,,,2.0,1,
09/13/2019,@ South Dakota,L 0 - 3,3,1,,0,0,0,,1,,2,2,,,,,,,
09/13/2019,"Iowa @ Vermillion, SD",L 1 - 3,4,1,,0,0,0,,2,1,3,17,1,,,,1.0,,
09/14/2019,"Wyoming @ Vermillion, SD",W 3 - 2,5,1,,0,0,0,,7,1,4,24,3,,,,1.0,1,
09/20/2019,"Fresno St. @ Bakersfield, CA",W 3 - 1,4,1,,0,0,0,,2,4,1,14,2,,,,4.0,,
09/21/2019,@ CSU Bakersfield,L 1 - 3,4,1,,0,0,1,0.000,5,1,3,21,2,,,,1.0,,
09/21/2019,"San Francisco @ Bakersfield, CA",W 3 - 0,3,1,,0,0,0,,5,,,23,1,,,,,,
09/24/2019,UC Irvine,W 3 - 2,5,1,,0,0,1,,6,2,4,20,4,,,,2.0,,
09/29/2019,UC Riverside,W 3 - 0,3,1,,0,0,0,,6,2,2,10,2,,,,2.0,,
10/04/2019,@ UC Santa Barbara,L 0 - 3,3,1,,0,0,0,,,,1,5,2,,,,,,
10/05/2019,@ Cal Poly,L 2 - 3,5,1,,0,0,0,,1,,3,14,3,,,,,,
10/10/2019,Long Beach St.,W 3 - 2,5,1,,0,0,0,,4,1,1,12,3,,,,1.0,1,
10/13/2019,CSUN,W 3 - 2,5,1,,1,0,1,1.000,7,2,3,23,2,,,,3.0,,
10/20/2019,@ Hawaii,L 2 - 3,5,1,,0,0,0,,3,,6/,18,2,,,,,,
10/24/2019,UC Santa Barbara,L 0 - 3,3,1,,0,0,0,,9,1,2,8,,,,,1.0,,
10/26/2019,Cal Poly,L 0 - 3,2,1,,0,0,0,,1,,2,3,3,,,,,,
11/01/2019,@ CSUN,L 0 - 3,3,1,,0,0,1,0.000,4,,2,14,4,,,,,1,
11/02/2019,@ Long Beach St.,W 3 - 2,5,1,,0,0,0,,4,4,2,23,1,,,,4.0,,
11/05/2019,Cal St. Fullerton,W 3 - 1,4,1,,0,0,0,,3,2,1,25,,,,,2.0,,
11/08/2019,Hawaii,L 1 - 3,4,1,,0,0,0,,2,1,,14,4,,,,1.0,,
11/15/2019,@ Cal St. Fullerton,W 3 - 0,3,1,,0,0,0,,4,1,2,13,1,,,,1.0,,
11/16/2019,@ UC Irvine,W 3 - 1,4,1,,0,0,0,,4,1,3,19,1,,,,1.0,,
11/23/2019,@ UC Riverside,W 3 - 0,3,1,,0,0,0,,3,2,1,9,,,,,2.0,,
12/04/2019,"Tulsa @ Long Beach, CA",L 1 - 3,4,1,,0,0,1,0.000,,,2,20,3,,,,,,
