0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,N.C. Central,W 3 - 0,3,1,6,2,12,0.333,,2,2,1,,,6,1,11.0,,
08/26/2016,Georgia St.,W 3 - 1,4,1,5,2,13,0.231,1,3,1,3,,,3,,9.5,,
08/27/2016,Washington,L 0 - 3,3,1,2,0,6,0.333,,,2,2,,,1,,2.5,,
08/27/2016,Holy Cross,W 3 - 0,2,1,3,1,11,0.182,,1,,1,,,1,,4.5,,
09/02/2016,"Marist @ Ithaca, N.Y.",W 3 - 1,4,1,9,1,16,0.500,,1,2,2,,,11/,1,15.5,,
09/03/2016,"Colgate @ Ithaca, N.Y.",W 3 - 0,3,1,5,2,10,0.300,,,2,3,,,2,1,6.0,,
09/03/2016,@ Cornell,W 3 - 0,3,1,7,1,14,0.429,,,2,3,,1,2,,9.0,,
09/09/2016,@ Fairfield,L 1 - 3,2,1,1,1,2,,,,,1,,,,,1.0,,
09/09/2016,"Villanova @ Fairfield, Conn.",L 0 - 3,3,1,3,3,12,,,2,2,,,,2,3,6.0,,
09/10/2016,"Sacred Heart @ Fairfield, Conn.",W 3 - 1,4,1,3,1,8,0.250,,1,,2,,,3,,5.5,,
09/16/2016,@ George Washington,W 3 - 1,4,1,4,0,12,0.333,,,1,2,,1,2,,6.0,,
09/16/2016,"Northern Ill. @ Washington, DC",L 0 - 3,2,1,1,0,4,0.250,,,,1,,,,,1.0,,
09/17/2016,"Tennessee @ Washington, DC",L 0 - 3,2,1,2,3,8,-0.125,1,,,,,,1,1,2.5,,
09/21/2016,William & Mary,W 3 - 0,3,1,7,1,15,0.400,,,1,3,,,3,,8.5,,
09/23/2016,@ Elon,W 3 - 1,4,1,9,3,15,0.400,,,2,2,,,1,2,9.5,,
09/30/2016,@ Hofstra,L 0 - 3,3,1,3,0,9,0.333,1,1,3,1,,,7,,7.5,,
10/02/2016,@ Northeastern,L 1 - 3,3,1,1,2,7,-0.143,,,3,,,,3,,2.5,,
10/07/2016,UNCW,W 3 - 1,4,1,6,4,20,0.100,,,2,2,,1,2,,8.0,,
10/09/2016,Col. of Charleston,L 1 - 3,3,1,2,2,11,,2,,1,1,,,1,,2.5,,
10/14/2016,@ Towson,L 0 - 3,1,1,1,0,1,1.000,,,,,,,,,1.0,,
10/16/2016,@ Delaware,L 2 - 3,5,1,4,0,7,0.571,,,1,3,,,4,1,6.0,,
10/20/2016,Northeastern,W 3 - 1,4,1,1,5,8,-0.500,,,,1,1,,9,,5.5,,
10/22/2016,Elon,W 3 - 1,4,1,6,0,11,0.545,,,,1,,2,5,,10.5,,
10/23/2016,Hofstra,W 3 - 1,4,1,5,1,12,0.333,,,,,,,10,,10.0,,
10/28/2016,@ William & Mary,W 3 - 1,4,1,2,0,4,0.500,,,,,,,2,,3.0,,
11/03/2016,@ Col. of Charleston,W 3 - 2,5,1,8,4,15,0.267,,,,1,,2,4,,12.0,,
11/05/2016,@ UNCW,W 3 - 2,5,1,4,3,13,0.077,,,,,,,4,,6.0,,
11/11/2016,Delaware,W 3 - 1,4,1,4,1,8,0.375,,,,2,,,5,,6.5,,
11/12/2016,Towson,W 3 - 2,5,1,4,0,10,0.400,,1,1,,,,4,,7.0,,
11/19/2016,"Towson @ Wilmington, N.C.",W 3 - 0,3,1,4,0,8,0.500,,,1,,,1,6,,8.0,,
11/20/2016,"Delaware @ Wilmington, N.C.",W 3 - 0,3,1,2,1,4,0.250,2,1,,,,,4,,5.0,,
12/02/2016,"Coastal Carolina @ Chapel Hill, N.C.",L 2 - 3,5,1,4,4,11,,,,,3,,,4,,6.0,,
