0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,N.C. Central,W 3 - 0,3,1,1,1,4,,17,,2,4,,,1,,1.5,1,
08/26/2016,Georgia St.,W 3 - 1,1,1,0,0,0,,1,,,,,,,,,,
08/27/2016,Washington,L 0 - 3,3,1,0,0,0,,10,,1,5,,,,,,,
08/27/2016,Holy Cross,W 3 - 0,1,1,0,0,0,,3,,,,,,,,,,
09/02/2016,"Marist @ Ithaca, N.Y.",W 3 - 1,2,1,0,0,1,,4,,,1,,,1,,0.5,,
09/03/2016,"Colgate @ Ithaca, N.Y.",W 3 - 0,,,,,,,,,,,,,,,,,
09/03/2016,@ Cornell,W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2016,@ Fairfield,L 1 - 3,3,1,2,3,7,-0.143,28,,,8,,,1,1,2.5,,
09/09/2016,"Villanova @ Fairfield, Conn.",L 0 - 3,1,1,0,0,1,,5,,,,,,,,,,
09/10/2016,"Sacred Heart @ Fairfield, Conn.",W 3 - 1,3,1,2,0,7,0.286,15,1,2,1,,,,,3.0,,
09/16/2016,@ George Washington,W 3 - 1,4,1,3,1,4,0.500,28,1,1,5,,,,,4.0,,
09/16/2016,"Northern Ill. @ Washington, DC",L 0 - 3,2,1,0,0,1,,12,,1,3,1,,,,,2,
09/17/2016,"Tennessee @ Washington, DC",L 0 - 3,3,1,0,0,2,,12,1,2,4,,,,1,1.0,2,
09/21/2016,William & Mary,W 3 - 0,3,1,0,0,1,,29,2,1,8,,,,,2.0,2,
09/23/2016,@ Elon,W 3 - 1,4,1,2,0,4,0.500,30,1,2,5,,,,,3.0,3,
09/30/2016,@ Hofstra,L 0 - 3,3,1,0,0,0,,16,,,10,,,,,,,
10/02/2016,@ Northeastern,L 1 - 3,4,1,1,0,1,1.000,26,1,2,8,,,,,2.0,2,
10/07/2016,UNCW,W 3 - 1,4,1,2,1,5,0.200,31,,1,12,,,,,2.0,3,
10/09/2016,Col. of Charleston,L 1 - 3,4,1,0,0,1,,25,2,,10,,,,,2.0,2,
10/14/2016,@ Towson,L 0 - 3,3,1,0,0,4,,17,,,7,,,1,,0.5,,
10/16/2016,@ Delaware,L 2 - 3,5,1,0,0,1,,36,,2,10,,,,,,3,
10/20/2016,Northeastern,W 3 - 1,4,1,0,0,0,,20,,1,8,,,,,,7/,
10/22/2016,Elon,W 3 - 1,4,1,0,0,0,,30,,1,6,,,,,,2,
10/23/2016,Hofstra,W 3 - 1,4,1,0,0,1,,26,2,,7,,,,,2.0,,
10/28/2016,@ William & Mary,W 3 - 1,4,1,0,1,1,-1.000,27,1,,8,,,,,1.0,1,
11/03/2016,@ Col. of Charleston,W 3 - 2,5,1,0,0,0,,43,3,,15,,,1,,3.5,,
11/05/2016,@ UNCW,W 3 - 2,5,1,1,0,2,0.500,38,2,1,14,,,,,3.0,2,
11/11/2016,Delaware,W 3 - 1,4,1,0,0,0,,22,,1,11,,,,,,1,
11/12/2016,Towson,W 3 - 2,5,1,0,0,0,,30,,1,15,,,,,,,
11/19/2016,"Towson @ Wilmington, N.C.",W 3 - 0,3,1,0,0,0,,20,,,6,,,2,,1.0,2,
11/20/2016,"Delaware @ Wilmington, N.C.",W 3 - 0,3,1,0,1,1,-1.000,17,,1,2,,,,,,,
12/02/2016,"Coastal Carolina @ Chapel Hill, N.C.",L 2 - 3,5,1,0,0,2,,34,,,13,,,1,,0.5,1,
