0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,FIU,W 3 - 1,4,1,,5,3,18,0.111,,,,,1,,1,,5.5,,
08/30/2019,Marshall,W 3 - 1,4,1,,7,1,16,0.375,,,,,,,2,,8.0,,
08/31/2019,UT Martin,W 3 - 0,3,1,,3,0,8,0.375,,,,,,,2,,4.0,,
08/31/2019,Santa Clara,L 0 - 3,3,1,,3,0,7,0.429,,,,2,,,,,3.0,,
09/06/2019,Oregon St.,W 3 - 0,3,1,,12,0,16,0.750,,,,1,,,6,,15.0,,
09/06/2019,Oklahoma,L 2 - 3,5,1,,8,1,27,0.259,,,,,,,4,,10.0,,
09/08/2019,Yale,W 3 - 1,4,1,,9,2,21,0.333,,,,1,,1,4,,12.0,,
09/13/2019,"FGCU @ Lexington, Ky.",W 3 - 0,3,1,,4,2,11,0.182,,,,1,,,2,,5.0,,
09/13/2019,"Cleveland St. @ Lexington, Ky.",W 3 - 1,4,1,,7,2,17,0.294,,,,,,,3,,8.5,,
09/14/2019,@ Kentucky,W 3 - 2,4,1,,4,4,15,,,,,1,,2,1,1,6.5,,
09/20/2019,"Stetson @ Tampa, FL",W 3 - 1,4,1,,8,3,16,0.312,,,,2,,,1,,8.5,,
09/20/2019,@ South Fla.,W 3 - 2,5,1,,10,4,28,0.214,,,,,,,,,10.0,,
09/21/2019,@ South Fla.,W 3 - 1,4,1,,8,3,18,0.278,2,,,1,,,,,8.0,,
09/27/2019,@ Minnesota,L 0 - 3,3,1,,2,4,11,-0.182,,,,3,,,1,,2.5,,
09/29/2019,@ Wisconsin,L 1 - 3,4,1,,6,2,28,0.143,,,,3,,,1,,6.5,,
10/04/2019,Illinois,L 0 - 3,3,1,,5,2,11,0.273,,,,,,1,,,6.0,,
10/05/2019,Northwestern,W 3 - 1,4,1,,5,0,15,0.333,,,,3,,,8,,9.0,,
10/09/2019,Purdue,L 2 - 3,5,1,,10,2,25,0.320,,,,,,1,3,,12.5,,
10/12/2019,@ Illinois,L 0 - 3,3,1,,1,3,6,-0.333,,,,1,,,,,1.0,,
10/16/2019,@ Maryland,L 2 - 3,5,1,,10,6,25,0.160,,,,5,,,3,,11.5,,
10/20/2019,@ Iowa,L 1 - 3,4,1,,0,3,9,-0.333,,,,1,,,2,,1.0,,
10/25/2019,Nebraska,L 1 - 3,4,1,,1,1,9,0.000,1,,,1,,,1,,1.5,,
10/26/2019,Iowa,L 2 - 3,5,1,,6,2,21,0.190,,,,,,,7,1,9.5,,
10/30/2019,@ Purdue,L 0 - 3,3,1,,2,2,9,0.000,,,,,,,,,2.0,,
11/03/2019,Wisconsin,L 0 - 3,3,1,,3,1,11,0.182,,,,2,,,1,,3.5,,
11/08/2019,@ Penn St.,L 0 - 3,3,1,,3,3,18,,,,,4,,,1,,3.5,,
11/09/2019,@ Rutgers,W 3 - 0,3,1,,7,3,13,0.308,,,,1,1,1,1,,8.5,,
11/15/2019,Maryland,L 2 - 3,5,1,,12,4,29,0.276,,,1,,,1,2,,14.0,,
11/16/2019,Ohio St.,L 1 - 3,4,1,,5,4,16,0.062,,,,,,,3,,6.5,,
11/20/2019,Penn St.,L 0 - 3,2,1,,1,2,6,-0.167,,,,1,,,3,,2.5,,
11/24/2019,Michigan St.,W 3 - 0,3,1,,10,3,15,0.467,1,,1,,,,,1,10.0,,
11/29/2019,@ Michigan,L 1 - 3,4,1,,4,2,15,0.133,,,,2,,1,2,,6.0,,
11/30/2019,@ Michigan St.,L 1 - 3,4,1,,2,5,12,-0.250,,,,,,,3,,3.5,,
