0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/27/2016,UConn,L 1 - 3,4,1,0,0,2,,,,,12,,,,,,,
08/28/2016,@ Syracuse,W 3 - 1,4,1,1,0,2,0.500,3,,3,12,,,,,1.0,,
09/02/2016,@ Cornell,L 1 - 3,4,1,0,0,0,,1,,1,10,,,,,,,
09/03/2016,"James Madison @ Ithaca, N.Y.",L 0 - 3,3,1,2,0,2,1.000,23,,1,10,,,,,2.0,1,
09/03/2016,@ Marist,W 3 - 0,3,1,0,0,1,,,,1,7,,,,,,,
09/09/2016,"The Citadel @ Fullerton, Calif.",W 3 - 1,4,1,0,1,4,-0.250,1,,3,10,,,,,,1,
09/10/2016,@ Cal St. Fullerton,L 2 - 3,5,1,3,2,7,0.143,19,3,2,13,,,1,1,6.5,1,
09/10/2016,"Air Force @ Fullerton, Calif.",L 2 - 3,4,1,0,0,0,,2,,2,8,,,,,,,
09/17/2016,"Auburn @ Ypsilanti, Mich.",L 1 - 3,1,1,0,0,0,,,,,,,,,,,,
09/17/2016,@ Michigan,L 1 - 3,4,1,3,0,8,0.375,19,,,2,,,,1,3.0,1,
09/18/2016,@ Eastern Mich.,W 3 - 0,3,1,4,0,5,0.800,16,,,1,,1,4,,7.0,3,
09/23/2016,@ Holy Cross,W 3 - 0,3,1,1,3,8,-0.250,12,,,1,1,,,,1.0,,
09/24/2016,@ Army West Point,L 1 - 3,2,1,2,0,5,0.400,7,1,,,,,,,3.0,,
09/30/2016,Navy,W 3 - 1,4,1,6,0,9,0.667,20,,,,,1,1,,7.5,1,
10/01/2016,Lehigh,W 3 - 0,3,1,3,1,5,0.400,15,,,1,,,3,,4.5,,
10/08/2016,@ American,L 0 - 3,3,1,4,1,6,0.500,13,,,1,,,1,,4.5,1,
10/09/2016,@ Loyola Maryland,W 3 - 0,3,1,4,0,9,0.444,6,,,2,,,,,4.0,1,
10/10/2016,@ Bucknell,W 3 - 2,,,,,,,,,,,,,,,,,
10/15/2016,Lafayette,W 3 - 0,,,,,,,,,,,,,,,,,
10/21/2016,Army West Point,W 3 - 0,3,1,6,1,7,0.714,16,,,3,,,2,,7.0,,
10/22/2016,Holy Cross,W 3 - 0,3,1,2,0,4,0.500,12,,,1,,,1,,2.5,,
10/28/2016,@ Navy,W 3 - 2,5,1,6,3,19,0.158,26,,,2,,,1,1,6.5,2,
10/29/2016,@ Lehigh,W 3 - 0,3,1,2,1,7,0.143,14,,,1,,,1,,2.5,,
11/01/2016,Bucknell,W 3 - 1,4,1,2,2,12,,27,,,10,,,3,,3.5,1,
11/04/2016,American,L 0 - 3,2,1,0,3,3,-1.000,6,,,,,,,,,,
11/05/2016,Loyola Maryland,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2016,@ Lafayette,W 3 - 0,1,1,1,0,1,1.000,3,,,1,,,,,1.0,2,
11/19/2016,"Army West Point @ Washington, D.C.",W 3 - 1,4,1,2,1,6,0.167,24,,,2,,,1,1,2.5,,
11/20/2016,@ American,L 1 - 3,4,1,2,1,6,0.167,24,,,,,,1,1,2.5,1,
