0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/27/2016,UConn,L 1 - 3,,,,,,,,,,,,,,,,,
08/28/2016,@ Syracuse,W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2016,@ Cornell,L 1 - 3,2,1,1,0,4,0.250,,,,,,,,,1.0,,
09/03/2016,"James Madison @ Ithaca, N.Y.",L 0 - 3,,,,,,,,,,,,,,,,,
09/03/2016,@ Marist,W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2016,"The Citadel @ Fullerton, Calif.",W 3 - 1,,,,,,,,,,,,,,,,,
09/10/2016,@ Cal St. Fullerton,L 2 - 3,3,1,6,1,10,0.500,,,,,,,,,6.0,,
09/10/2016,"Air Force @ Fullerton, Calif.",L 2 - 3,,,,,,,,,,,,,,,,,
09/17/2016,"Auburn @ Ypsilanti, Mich.",L 1 - 3,,,,,,,,,,,,,,,,,
09/17/2016,@ Michigan,L 1 - 3,1,1,1,0,1,1.000,,,,,,,,,1.0,,
09/18/2016,@ Eastern Mich.,W 3 - 0,,,,,,,,,,,,,,,,,
09/23/2016,@ Holy Cross,W 3 - 0,,,,,,,,,,,,,,,,,
09/24/2016,@ Army West Point,L 1 - 3,4,1,4,3,13,0.077,,,,,,,4,,6.0,1,
09/30/2016,Navy,W 3 - 1,,,,,,,,,,,,,,,,,
10/01/2016,Lehigh,W 3 - 0,,,,,,,,,,,,,,,,,
10/08/2016,@ American,L 0 - 3,,,,,,,,,,,,,,,,,
10/09/2016,@ Loyola Maryland,W 3 - 0,,,,,,,,,,,,,,,,,
10/10/2016,@ Bucknell,W 3 - 2,,,,,,,,,,,,,,,,,
10/15/2016,Lafayette,W 3 - 0,,,,,,,,,,,,,,,,,
10/21/2016,Army West Point,W 3 - 0,,,,,,,,,,,,,,,,,
10/22/2016,Holy Cross,W 3 - 0,1,1,4,1,6,0.500,,,,,,,1,,4.5,,
10/28/2016,@ Navy,W 3 - 2,,,,,,,,,,,,,,,,,
10/29/2016,@ Lehigh,W 3 - 0,,,,,,,,,,,,,,,,,
11/01/2016,Bucknell,W 3 - 1,3,1,2,4,10,-0.200,,,,2,,,2,,3.0,,
11/04/2016,American,L 0 - 3,,,,,,,,,,,,,,,,,
11/05/2016,Loyola Maryland,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2016,@ Lafayette,W 3 - 0,,,,,,,,,,,,,,,,,
11/19/2016,"Army West Point @ Washington, D.C.",W 3 - 1,,,,,,,,,,,,,,,,,
11/20/2016,@ American,L 1 - 3,,,,,,,,,,,,,,,,,
