0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Georgetown,L 2 - 3,5,1,,6,3,23,0.130,46,1,1,12,,,1,,7.5,,
08/31/2019,"Central Ark. @ Washington, D.C.",L 1 - 3,4,1,,2,0,6,0.333,36,2,,9,,,,,4.0,2,
08/31/2019,"Rider @ Washington, D.C.",W 3 - 1,4,1,,7,2,16,0.312,43,3,,12,,,,1,10.0,2,
09/06/2019,@ Harvard,L 2 - 3,5,1,,10,3,14,0.500,41,,1,14,,,2,2,11.0,,
09/07/2019,"Rhode Island @ Cambridge, Mass.",W 3 - 2,5,1,,10,1,18,0.500,36,1,,9,,1,2,1,13.0,,
09/07/2019,"Colgate @ Cambridge, Mass.",L 2 - 3,5,1,,8,1,15,0.467,37,1,,7,,,3,1,10.5,,
09/13/2019,NJIT,W 3 - 0,3,1,,7,1,13,0.462,22,2,1,9,,1,1,,10.5,1,
09/14/2019,Northeastern,W 3 - 0,3,1,,8,1,14,0.500,37,1,,6,,,1,,9.5,1,
09/14/2019,Fairfield,L 1 - 3,4,1,,9,0,24,0.375,39,2,2,16,,,1,1,11.5,,
09/20/2019,@ Army West Point,L 0 - 3,3,1,,4,4,19,,26,,,9,1,1,1,1,5.5,,
09/21/2019,"Stony Brook @ New Haven, Conn.",L 2 - 3,5,1,,7,4,25,0.120,40,,1,14,,,3,1,8.5,,
09/21/2019,@ Yale,L 0 - 3,3,1,,7,3,13,0.308,18,3,,6,,,,,10.0,,
09/27/2019,@ St. Francis Brooklyn,W 3 - 2,5,1,,6,3,19,0.158,44,2,2,25,,,1,1,8.5,,
09/28/2019,@ LIU,L 2 - 3,5,1,,10,1,23,0.391,60/,2,1,11,,,,,12.0,,
10/04/2019,Saint Francis (PA),W 3 - 0,3,1,,8,0,10,0.800,32,,1,4,,,2,1,9.0,1,
10/05/2019,Robert Morris,L 1 - 3,4,1,,9,3,18,0.333,52,,,13,,,1,,9.5,1,
10/11/2019,Central Conn. St.,W 3 - 1,4,1,,11,1,23,0.435,40,2,1,21,,,,1,13.0,2,
10/12/2019,@ Bryant,W 3 - 0,3,1,,3,2,9,0.111,28,,3,9,,,1,2,3.5,,
10/18/2019,@ Fairleigh Dickinson,W 3 - 0,3,1,,5,2,12,0.250,45,2,,4,,,,,7.0,1,
10/20/2019,@ Hartford,W 3 - 2,5,1,,4,1,13,0.231,56,1,1,10,,,6,,8.0,1,
10/22/2019,Merrimack,W 3 - 0,3,1,,4,0,8,0.500,24,3,1,6,,,2,,8.0,,
10/25/2019,St. Francis Brooklyn,W 3 - 0,3,1,,7,1,12,0.500,33,1,1,12,1,,1,,8.5,,
10/26/2019,LIU,W 3 - 0,3,1,,7,0,9,0.778,27,1,1,11,,,2,,9.0,,
11/01/2019,@ Saint Francis (PA),W 3 - 0,3,1,,6,2,11,0.364,29,1,,15,1,,2,,8.0,,
11/02/2019,@ Robert Morris,L 1 - 3,4,1,,7,1,18,0.333,52,,,13,,,3,,8.5,,
11/09/2019,Fairleigh Dickinson,W 3 - 0,3,1,,4,0,7,0.571,44,1,1,10,,,,,5.0,,
11/13/2019,@ Central Conn. St.,W 3 - 1,4,1,,9,1,15,0.533,48,3,,8,,,1,,12.5,1,
11/15/2019,@ Merrimack,W 3 - 0,3,1,,4,2,8,0.250,21,1,,4,,,2,,6.0,,
11/16/2019,Bryant,W 3 - 1,4,1,,6,1,13,0.385,44,,,4,,,3,1,7.5,1,
11/22/2019,LIU,W 3 - 0,3,1,,9,1,18,0.444,32,,1,8,,,2,,10.0,1,
11/23/2019,"Central Conn. St. @ Moon Township, Pa.",W 3 - 0,3,1,,7,3,15,0.267,37,1,,12,,,1,1,8.5,,
12/06/2019,@ Baylor,L 0 - 3,3,1,,1,1,6,,20,,1,6,,,1,,1.5,,
