0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/01/2017,"Air Force @ Washington, D.C.",W 3 - 2,5,1,2,1,3,0.333,31,2,3,4,,,1,,4.5,1,
09/02/2017,"The Citadel @ Washington, D.C.",L 2 - 3,3,1,1,0,1,1.000,24,2,,8,,,1,,3.5,1,
09/02/2017,"Georgetown @ Arlington, Va.",L 0 - 3,1,1,0,0,1,,10,,,2,,,1,,0.5,,
09/08/2017,"Marist @ Kingston, RI",W 3 - 0,3,1,0,0,0,,36,3,,8,,,5,,5.5,1,
09/09/2017,@ Rhode Island,W 3 - 1,4,1,2,1,3,0.333,40,3,4,3,,,3,,6.5,2,
09/09/2017,"Northeastern @ Kingston, RI",L 0 - 3,2,1,1,0,1,1.000,6,,,1,,,,1,1.0,,
09/15/2017,Fordham,W 3 - 0,3,1,0,1,4,-0.250,26,3,3,7,,1,2,,5.0,,
09/16/2017,St. Francis Brooklyn,W 3 - 1,1,1,0,0,0,,3,,,1,,,,,,,
09/17/2017,@ LIU,L 2 - 3,5,1,0,1,3,-0.333,46,3,3,13,,,1,1,3.5,2,
09/23/2017,@ Cornell,L 1 - 3,2,1,1,0,2,0.500,13,1,2,2,,,1,,2.5,1,
09/29/2017,@ Dartmouth,L 0 - 3,3,1,0,0,0,,10,,1,5,,,,,,,
09/30/2017,@ Harvard,L 0 - 3,3,1,0,0,0,,1,,2,1,,,,,,,
10/06/2017,@ Yale,L 0 - 3,2,1,0,0,0,,2,,,1,,,,,,,
10/07/2017,@ Brown,L 1 - 3,1,1,0,0,0,,,,1,,,,,,,,
10/13/2017,Penn,L 2 - 3,,,,,,,,,,,,,,,,,
10/14/2017,Princeton,W 3 - 2,,,,,,,,,,,,,,,,,
10/21/2017,Cornell,W 3 - 1,,,,,,,,,,,,,,,,,
10/27/2017,Harvard,W 3 - 2,4,1,0,0,0,,,5,4,2,,,,,5.0,,
10/28/2017,Dartmouth,W 3 - 1,4,1,0,0,0,,,1,4,,,,,,1.0,,
11/03/2017,@ Princeton,L 0 - 3,3,1,0,0,0,,,,,,,,,,,,
11/04/2017,@ Penn,L 2 - 3,2,1,0,0,0,,,,1,,,,,,,,
11/10/2017,Brown,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2017,Yale,L 2 - 3,,,,,,,,,,,,,,,,,
