0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/01/2017,"Air Force @ Washington, D.C.",W 3 - 2,,,,,,,,,,,,,,,,,
09/02/2017,"The Citadel @ Washington, D.C.",L 2 - 3,,,,,,,,,,,,,,,,,
09/02/2017,"Georgetown @ Arlington, Va.",L 0 - 3,,,,,,,,,,,,,,,,,
09/08/2017,"Marist @ Kingston, RI",W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2017,@ Rhode Island,W 3 - 1,,,,,,,,,,,,,,,,,
09/09/2017,"Northeastern @ Kingston, RI",L 0 - 3,,,,,,,,,,,,,,,,,
09/15/2017,Fordham,W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2017,St. Francis Brooklyn,W 3 - 1,,,,,,,,,,,,,,,,,
09/17/2017,@ LIU,L 2 - 3,,,,,,,,,,,,,,,,,
09/23/2017,@ Cornell,L 1 - 3,,,,,,,,,,,,,,,,,
09/29/2017,@ Dartmouth,L 0 - 3,,,,,,,,,,,,,,,,,
09/30/2017,@ Harvard,L 0 - 3,,,,,,,,,,,,,,,,,
10/06/2017,@ Yale,L 0 - 3,,,,,,,,,,,,,,,,,
10/07/2017,@ Brown,L 1 - 3,,,,,,,,,,,,,,,,,
10/13/2017,Penn,L 2 - 3,,,,,,,,,,,,,,,,,
10/14/2017,Princeton,W 3 - 2,,,,,,,,,,,,,,,,,
10/21/2017,Cornell,W 3 - 1,,,,,,,,,,,,,,,,,
10/27/2017,Harvard,W 3 - 2,,,,,,,,,,,,,,,,,
10/28/2017,Dartmouth,W 3 - 1,,,,,,,,,,,,,,,,,
11/03/2017,@ Princeton,L 0 - 3,,,,,,,,,,,,,,,,,
11/04/2017,@ Penn,L 2 - 3,,,,,,,,,,,,,,,,,
11/10/2017,Brown,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2017,Yale,L 2 - 3,,,,,,,,,,,,,,,,,
