0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Southern Utah @ Charlotte, N.C.",W 3 - 1,,,,,,,,,,,,,,,,,
08/25/2017,"Belmont @ Charlotte, N.C.",L 0 - 3,1,1,2,0,3,0.667,,,,,,,1,,2.5,,
08/26/2017,@ Charlotte,W 3 - 2,4,1,1,4,12,-0.250,,,,1,,1,2,,3.0,,
08/29/2017,N.C. A&T,W 3 - 0,2,1,2,1,4,0.250,,,,,,,1,,2.5,,
09/01/2017,"Furman @ Lynchburg, Va.",L 1 - 3,2,1,2,0,6,0.333,,,,,,,,,2.0,1,
09/02/2017,"Maryland @ Lynchburg, Va.",L 1 - 3,4,1,6,4,14,0.143,,,,,,,1,1,6.5,,
09/02/2017,@ Liberty,W 3 - 1,4,1,6,2,16,0.250,,,,1,,,1,,6.5,,
09/05/2017,@ Gardner-Webb,W 3 - 0,3,1,6,0,10,0.600,,,,1,,,1,1,6.5,,
09/08/2017,Charleston So.,W 3 - 0,3,1,7,1,14,0.429,,,,1,1,,4,,9.0,,
09/09/2017,N.C. Central,W 3 - 1,,,,,,,,,,,,,,,,,
09/09/2017,Norfolk St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/15/2017,Navy,W 3 - 2,2,1,2,3,6,-0.167,,,,,1,,1,,2.5,,
09/16/2017,@ High Point,L 0 - 3,3,1,5,2,10,0.300,,,,,,,2,,6.0,,
09/16/2017,UNC Greensboro,W 3 - 0,2,1,4,2,11,0.182,,,,2,,,2,,5.0,,
09/22/2017,Towson,L 1 - 3,2,1,3,1,7,0.286,,,,,,,1,,3.5,,
09/23/2017,Delaware,W 3 - 2,5,1,7,1,13,0.462,,,,,,,5,,9.5,,
09/25/2017,James Madison,L 0 - 3,3,1,4,3,14,0.071,,,,,,,4,,6.0,,
09/28/2017,William & Mary,W 3 - 1,4,1,2,3,5,-0.200,,,,1,,1,1,,3.5,,
10/03/2017,@ N.C. Central,W 3 - 0,2,1,2,0,2,1.000,,,,1,,,3,1,3.5,,
10/06/2017,@ Hofstra,L 0 - 3,3,1,1,0,5,0.200,,,,,,,2,1,2.0,,
10/08/2017,@ Northeastern,L 2 - 3,4,1,3,2,11,0.091,,,,,,2,2,,6.0,,
10/13/2017,Col. of Charleston,L 1 - 3,4,1,11,0,15,0.733,,,,,,2,2,,14.0,,
10/15/2017,UNCW,W 3 - 0,3,1,5,3,11,0.182,,,,,,1,1,,6.5,,
10/20/2017,@ Towson,L 0 - 3,,,,,,,,,,,,,,,,,
10/22/2017,@ Delaware,L 1 - 3,2,1,1,2,7,-0.143,,,,,,,1,,1.5,,
10/25/2017,@ William & Mary,L 2 - 3,5,1,5,2,14,0.214,,,,2,,,3,,6.5,,
10/29/2017,@ James Madison,L 1 - 3,4,1,8,2,14,0.429,,,,,,1,1,1,9.5,,
11/03/2017,Hofstra,W 3 - 2,4,1,3,2,9,0.111,,,,,,,5,,5.5,,
11/05/2017,Northeastern,W 3 - 0,,,,,,,,,,,,,,,,,
11/10/2017,@ Col. of Charleston,L 0 - 3,1,1,2,1,4,0.250,,,,,,,,,2.0,,
11/12/2017,@ UNCW,L 1 - 3,2,1,1,4,8,-0.375,,,,,,,2,,2.0,,
11/16/2017,@ James Madison,L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
